_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
5.822,273.02321220642,-27.32760045474,5246.56152,4685.84668,6001.33887,11.335083918159485,1.6927721184234619,0.003678,0.012698,0.006707
5.8224,272.92849728184,-27.49302830481,3441.52295,3131.64062,3771.17603,12.97376609300995,1.1831737057991027,0.002773,0.003766,0.004048
5.8226,272.86780364565,-27.33092799795,7323.91455,5923.50293,8865.13574,14.12099201739502,1.111683050125122,0.003824,0.030713,0.018381
5.8242,273.04806468758,-27.35966697775,4850.87451,3988.0647,6090.83789,14.420738443572999,1.1364700779876709,0.002856,0.008951,0.006051
5.8261,272.88149125748,-27.47497053058,1364.89551,1335.16516,1400.60339,11.627107995946885,1.3226570004768372,0.002762,0.003232,0.003881
5.8265,272.84227631028,-27.42439936208,7666.11865,6381.35059,9039.29102,15.018311933128356,1.4740609782752991,0.003065,0.018921,0.032652
5.8269,272.83798294063,-27.3972672313,5683.74707,5084.02539,6399.35156,12.57637987891388,1.4528420932998656,0.00279,0.004606,0.004349
5.8275,273.03715181152,-27.45296095693,5223.979,4113.68701,6628.59912,14.748783015220642,0.9673040140571594,0.00284,0.015248,0.005499
5.8306,273.05547540059,-27.38229772932,7337.14014,5909.74023,8478.5752,14.514801991645813,1.1796940496482848,0.002812,0.007655,0.006089
5.832,273.05378233524,-27.42032045527,6764.11328,5043.4834,8169.53711,17.033502991645815,0.714327049648285,0.003686,0.340639,0.075177
5.8357,272.87807314935,-27.47279387729,3613.34424,3304.58569,4081.99805,13.21468700617981,1.12209639478302,0.002775,0.005264,0.004361
5.8374,273.03436665163,-27.45662649609,7744.31299,6627.75586,9097.94727,11.984754015220641,2.3162990140571593,0.004815,0.025741,0.010922
5.8391,273.03348553139,-27.33726440822,7003.02246,5744.2168,8727.93457,12.60102602307892,3.6396650021934507,0.006356,0.051146,0.015056
5.8457,272.9425514112,-27.30010952885,5669.7666,4487.35449,7254.52539,14.707349919586182,1.0878009784660339,0.002896,0.012791,0.005988
5.8471,273.04616583495,-27.43993540372,1453.7373,1404.05688,1512.57947,13.989348009217263,0.8043090032281875,0.002771,0.003278,0.004094
5.8475,272.90289592596,-27.30834968093,5588.22314,4491.68311,7159.34619,14.81507491958618,1.366555978466034,0.002863,0.022165,0.035757
5.8497,272.85741749374,-27.34154880292,6903.64258,5486.86133,8468.66113,17.73667601739502,1.8527820501251222,0.01902,0.237817,0.982259
5.8505,272.89224440507,-27.48179306093,7005.51416,5928.23779,8345.53125,14.184391933128357,0.9935109782752991,0.002803,0.011969,0.007437
5.8512,273.04501430468,-27.44213418219,7613.55713,6548.39795,9215.92383,14.777983015220642,0.9795330140571594,0.002844,0.01445,0.006137
5.8516,272.95751436834,-27.30033543393,7790.2583,6404.02734,9352.36621,14.441046919586181,0.905848978466034,0.002899,0.014628,0.009249
5.8586,272.93809107008,-27.3001493331,5670.53516,4295.56201,7121.33447,15.18620391958618,1.0795899784660339,0.002987,0.032305,0.016883
5.8608,272.96847660004,-27.30158012461,3137.80786,2929.62305,3369.80298,12.615047666854858,1.0013777778015136,0.002779,0.006109,0.004781
5.8616,272.85339559255,-27.44829955427,1693.60181,1638.99707,1755.77478,12.315432150669098,0.2093999690465927,0.002782,0.003015,0.003878
5.8633,272.8456765034,-27.36008894359,3297.66431,2791.25684,3915.27808,15.000290107696532,0.4695004952659607,0.002951,0.019601,0.009692
5.8643,272.99086968863,-27.48723437241,7259.29443,5654.79834,8990.10059,14.75467101522064,0.9263430140571594,0.002895,0.016468,0.006834
5.8685,273.04370303753,-27.44492355647,7421.43018,5667.17334,8906.55859,16.12162601522064,,0.004612,,
5.8739,272.99861683446,-27.48413491117,8524.41699,6929.12305,9847.52637,13.533161015220642,1.9956210140571593,0.002944,0.019861,0.005432
5.8744,272.89721184593,-27.31026014476,7278.7793,6060.56055,8742.26172,14.286327919586181,1.074921978466034,0.002848,0.013848,0.008071
5.8767,272.91018856291,-27.48966390045,6608.23828,4944.75098,8165.0625,17.384143991645814,,0.004592,,
5.8797,272.95176750086,-27.49536175725,7329.55811,5727.7334,8977.33887,15.938532015220641,0.7322860140571594,0.008182,0.048404,0.033252
5.8816,273.02339236458,-27.4685510208,4968.32275,4211.31104,6035.55176,13.720261015220641,-0.03960198594284059,0.002793,0.005167,0.006525
5.8817,272.88442779854,-27.31691750468,7071.23389,5770.8335,8468.13477,15.203624017395018,0.9830790501251221,0.002892,0.022529,0.018731
5.8861,272.83712353498,-27.40410306289,7858.27881,6613.25684,8970.88574,13.589623933128356,1.1496199782752992,0.002825,0.006623,0.004484
5.8867,272.97752662631,-27.49183475335,2256.24365,2163.75903,2376.32373,11.956071190639495,1.346948056219101,0.002762,0.002989,0.003828
5.8873,272.88015701286,-27.47535180633,4464.00635,3881.56665,5128.61328,13.86232593322754,0.6926179187431336,0.002803,0.006917,0.00824
5.8883,273.00536941011,-27.48099764247,6904.33691,5098.11816,8526.89551,17.365832015220644,1.6343880140571594,0.006692,0.162357,0.464933
5.8883,272.99680241859,-27.30967634172,7632.22803,6022.22021,9415.62988,15.155989919586183,0.947211978466034,0.003793,0.014968,0.010467
5.8883,272.85173353426,-27.4466892182,6466.70117,4981.35645,8101.5542,17.814574933128355,,0.005987,,
5.8887,272.83686501059,-27.39479206833,9167.17188,7717.45068,10802.7061,14.415845933128358,0.897367978275299,0.002859,0.014254,0.012661
5.8887,272.99163580141,-27.30751990331,3043.43726,2505.23022,3899.15332,15.8930391220932,0.5404467964935302,0.003616,0.025076,0.022374
5.8898,272.92612387791,-27.30111142424,619.152588,605.335754,632.581726,15.14743300747013,1.0814968642721177,0.00279,0.005763,0.004503
5.8923,272.98053183251,-27.30376154705,5568.28174,4438.95361,7091.36865,14.866493919586183,1.049582978466034,0.002874,0.019781,0.009742
5.8937,272.89265925118,-27.3120755003,4116.9165,3741.19775,4594.3999,12.947906496795655,0.9978667969894408,0.002775,0.004239,0.004326
5.8938,272.85532664804,-27.34296299283,5697.32471,4879.99072,6657.20654,13.379337972419739,0.9917760381660461,0.002805,0.007043,0.004637
5.897,273.00980495716,-27.47861720275,7145.53906,6399.79395,7998.04834,12.104052015220642,1.7683620140571592,0.002948,0.006131,0.004744
5.9015,272.93553539542,-27.29964896548,2007.11206,1849.4436,2248.63696,14.966136769233703,0.7566137967872619,0.002851,0.021896,0.009805
5.9023,272.85996000769,-27.45792625838,6112.7334,4894.63184,7748.55273,14.653002933128356,1.1173039782752991,0.002867,0.010622,0.006355
5.9034,273.02449127129,-27.46812070486,1569.42651,1474.81458,1671.39795,15.028808421095848,1.0020771522650718,0.002789,0.005383,0.004892
5.9056,272.85649984052,-27.45385850389,7806.59521,6520.95898,9243.10254,14.458289933128357,1.101277978275299,0.002803,0.006561,0.005591
5.9057,272.83651823733,-27.39908104431,6296.80859,4872.32861,7991.73584,17.565321933128356,0.5864099782752992,0.011414,0.088753,0.048574
5.9062,273.03265961966,-27.33457818054,2120.69531,1700.96277,2610.49292,17.206716265644072,1.0540431551876068,0.003205,0.03535,0.035843
5.9063,272.88264249073,-27.47738244067,8217.74023,6729.21582,9556.09473,14.805327933128357,1.381628978275299,0.003125,0.161034,0.19539
5.9072,272.83723667353,-27.40899815457,4771.17969,4172.6792,5632.95703,13.612409628395081,1.0295413380241394,0.002797,0.005023,0.004601
5.9098,272.92081655774,-27.30181335478,7067.16992,6330.98682,8170.61426,12.479327919586181,1.7670449784660338,0.002814,0.005837,0.004073
5.9099,273.05172494362,-27.36405568057,6107.36377,5338.96484,6988.31641,11.370421023078919,1.828123002193451,0.003263,0.009179,0.00541
5.9101,272.99872511652,-27.31014212841,7640.15039,6555.29785,9031.99707,14.235324919586182,1.202804978466034,0.002828,0.01351,0.005765
5.9126,272.91059187744,-27.49042621307,6326.5,5469.41992,7397.58643,13.710675991645813,1.157104049648285,0.002784,0.007501,0.004816
5.9145,272.93385908004,-27.49528760563,4734.80176,3827.59253,5774.64014,15.45948189427185,0.9514937536239625,0.002909,0.017191,0.013217
5.9149,272.83720010079,-27.40979274037,7443.58887,5710.54834,9218.68945,16.442112933128357,0.802365978275299,0.00426,0.071464,0.043779
5.9149,272.93971949515,-27.49579275578,7035.75439,5789.04297,9058.1582,14.69220201522064,1.1079060140571595,0.002845,0.011533,0.007636
5.9153,272.94986897282,-27.2988813234,6624.69629,5370.70117,8169.99512,17.48723691958618,0.238839978466034,0.006843,0.07282,0.135638
5.9203,273.02543010261,-27.46769793108,6990.99316,5967.8501,8478.01367,14.814879015220644,1.0922990140571593,0.002942,0.017083,0.00857
5.9209,273.0164190727,-27.32013315943,8946.95117,7907.1748,10525.1484,14.511068919586183,1.067075978466034,0.002887,0.020857,0.007241
5.9219,272.86705115941,-27.46570615436,7148.72803,6020.32324,8523.43066,13.984350933128358,0.9589349782752992,0.002788,0.007544,0.006843
5.924,273.04540847495,-27.35087708073,3143.59009,2689.02222,3641.91064,15.025702587234498,0.9123114052467347,0.002846,0.014627,0.008819
5.9242,272.91835089248,-27.30213124401,7292.39307,6088.02393,8827.67773,14.515499919586183,0.8856339784660339,0.002864,0.023115,0.009081
5.9252,273.05859354532,-27.39670843986,6513.96387,5530.48145,8187.91992,14.591148991645813,1.105980049648285,0.002809,0.019274,0.008748
5.9255,272.87670904631,-27.47373567882,6741.30371,5449.57959,8338.37012,14.706400933128357,,0.003006,,
5.9263,272.98630031339,-27.30492306893,6319.8457,5266.42432,7945.96582,14.14180391958618,1.2603979784660337,0.002858,0.02157,0.01455
5.9268,272.88270826223,-27.47784569866,6713.25293,5566.56201,8256.46582,14.273075933128357,1.190565978275299,0.003205,0.023185,0.025318
5.9272,273.05063978402,-27.36071320304,4715.62842,4134.43848,5535.53662,13.819556820785522,1.021922352596283,0.002783,0.005893,0.005125
5.9306,272.85278990276,-27.3453302065,7096.1665,5582.55762,8848.65527,15.247672017395018,0.36887305012512206,0.002916,0.019569,0.015586
5.9307,272.95777525349,-27.49585683156,8162.39111,6660.67822,9734.95215,14.572620015220641,1.0379530140571593,0.003077,0.010225,0.007593
5.932,273.02902313482,-27.33024496045,7156.59473,5760.40674,8769.09766,15.215781023078918,0.938463002193451,0.00286,0.02966,0.01006
5.9334,272.93294460521,-27.29938845883,1193.04175,1140.74683,1241.07642,14.927484562580108,0.8939077564888,0.00328,0.013154,0.010991
5.9335,272.83606021035,-27.40119755016,7421.16211,6003.77881,9197.99512,16.204299933128357,0.9799339782752992,0.003007,0.040735,0.018265
5.9346,273.05877266181,-27.39737112959,6816.44629,5193.06982,8582.26465,15.776740991645813,0.8333720496482848,0.003031,0.073857,0.041579
5.937,272.88437729178,-27.4790880888,6917.01855,5461.69189,8562.5332,14.746540933128358,1.093793978275299,0.002836,0.014461,0.013481
5.9387,273.03800092995,-27.4551065771,6431.70361,5221.32178,7989.15088,14.552434015220642,1.0476550140571594,0.002825,0.010167,0.004933
5.9391,272.9847755185,-27.49069536981,7025.53467,5817.74365,8459.02734,13.733156015220642,1.4130100140571593,0.002891,0.010278,0.004947
5.9392,272.83642177382,-27.40728185591,6495.39014,5108.07617,8156.22607,14.754079933128356,0.9870869782752991,0.002964,0.017833,0.009087
5.9394,272.94979101115,-27.49641054907,5429.42725,4658.45605,6532.03857,13.136398321899414,1.060159099559784,0.002849,0.007822,0.004741
5.94,272.89113225922,-27.31196780681,7169.46094,6188.9165,8218.47461,11.611461919586182,2.761138978466034,0.003995,0.016827,0.007779
5.942,272.83787876039,-27.41641468586,6396.77637,4976.84131,8007.53125,15.142903933128355,1.0476539782752992,0.003005,0.02002,0.0128
5.9421,272.91641337815,-27.49259405486,4797.05127,3793.89966,5799.34424,14.53645302090454,1.1228789661254883,0.002831,0.010705,0.011444
5.9428,272.96090889804,-27.49575879781,697.268066,689.421631,707.57019,11.242738994044304,0.4867859987196922,0.002786,0.002946,0.003813
5.9441,272.98640435829,-27.49025848992,6921.14258,5338.9834,8471.09961,17.000561015220644,,0.004025,,
5.9443,273.04475592881,-27.44584232904,6755.3042,5243.68213,8485.27637,16.97444801522064,,0.004095,,
5.9449,272.87355024625,-27.32315385314,1972.60645,1830.35107,2171.27344,15.025563006523132,0.8866880187969208,0.002879,0.012159,0.014638
5.9449,272.99000294449,-27.30588463759,2179.87598,1864.53223,2557.20825,15.60563107688904,0.5449268504447937,0.003975,0.032647,0.017156
5.9462,272.87607993074,-27.47372248005,4179.29492,3794.66333,4673.62549,12.99497987361908,1.010065121055603,0.002913,0.013449,0.011392
5.9492,273.01126928213,-27.47877654677,3037.00049,2234.31177,3679.14453,18.02483649217987,,0.006506,,
5.9492,273.05686505315,-27.3779785278,2340.3291,2114.22412,2646.95801,14.564852876747132,0.6677812194061279,0.003931,0.035515,0.02604
5.9501,272.94211717561,-27.29838528951,6815.5,5494.9624,8170.3252,14.312567919586181,1.110751978466034,0.003122,0.015913,0.100613
5.9511,272.94273005759,-27.29834453654,7405.69629,6013.9248,9072.72949,14.160332919586182,1.0101749784660339,0.002935,0.016884,0.012196
5.9525,273.0527029511,-27.43059182893,2899.21387,2255.71338,3704.3457,15.81315893106079,,0.002997,,
5.954,272.90385663064,-27.48885634596,7480.5166,6515.08838,8796.7041,13.006993991645812,1.8586770496482847,0.002853,0.009059,0.004685
5.9547,272.94114037348,-27.49653608306,6287.92578,5116.00195,7603.99121,11.236245015220643,2.6068220140571596,0.003105,0.00868,0.005047
5.9553,273.05905422465,-27.39314525842,6093.03027,5054.91406,7119.81689,14.017590991645813,1.588240049648285,0.002834,0.010565,0.006355
5.9554,273.05089243834,-27.36001567345,6727.88965,5271.17773,8619.32031,16.526971023078918,1.168566002193451,0.003766,0.199649,0.080866
5.9571,272.98700977465,-27.49028815643,3725.18652,3270.40771,4283.19141,14.047552972667694,1.2423429894714355,0.002788,0.006661,0.004469
5.9587,272.86485328802,-27.46451908338,6983.35498,5544.0708,8479.56445,15.386923933128358,0.949092978275299,0.002967,0.027198,0.010529
5.9625,273.05736967537,-27.41584818773,7501.12256,5868.42676,9014.14941,14.845799991645812,1.210157049648285,0.002867,0.010509,0.005861
5.9625,273.0592760744,-27.39940391445,7485.85205,6005.15576,9182.12402,16.383676991645814,1.0610750496482848,0.003176,0.080756,0.04282
5.9667,273.03435220518,-27.46012214924,6657.33838,5117.36621,8384.43652,16.05321501522064,0.21973201405715947,0.003021,0.043574,0.030905
5.9702,272.86447744781,-27.33049747096,6105.13721,4759.87744,7779.10156,15.219412088829042,1.132619291496277,0.002919,0.034112,0.009467
5.9736,273.05293217213,-27.43107033507,4063.68213,3695.75684,4467.1333,12.934070195915222,1.0397783092880248,0.002813,0.00692,0.004223
5.9737,272.91768382328,-27.30143713958,8802.07227,7571.22314,10239.4814,13.890377919586182,1.2710769784660338,0.002818,0.0126,0.005843
5.974,272.91081768797,-27.49157873909,6311.07715,4785.18506,7852.98096,16.243674991645815,0.8018000496482849,0.004258,0.043083,0.027958
5.9749,272.84996844426,-27.44686089403,6856.64355,5717.0332,8276.7207,12.438437933128357,2.561947978275299,0.002971,0.008795,0.004707
5.9778,272.84213135409,-27.36289166194,6057.41357,5128.5332,7344.53516,14.029518097717284,1.0245780938835145,0.002854,0.008796,0.005392
5.9784,272.89752563388,-27.48672770374,5163.07373,4583.47217,6087.85303,12.879422089454652,1.1605760617027283,0.002805,0.006308,0.005263
5.9798,272.85615417609,-27.339382265,4446.6792,3752.66675,5594.20605,14.41291577509308,1.1137651803741455,0.002831,0.007203,0.005392
5.9809,272.91290166544,-27.30257919236,8131.22266,7013.10449,9354.98633,14.829609919586183,1.213565978466034,0.002887,0.033502,0.01435
5.9853,273.01811595844,-27.47495702721,7608.58008,6088.63428,9286.15332,14.703364015220643,1.1473640140571595,0.00287,0.02173,0.009803
5.9885,272.93235425967,-27.29853142986,6484.36816,4976.64307,7934.66797,16.21999391958618,1.0132059784660339,0.003313,0.070867,0.033721
5.9893,272.9397273605,-27.49703491748,7039.40137,5590.896,8451.93359,13.962531015220643,0.9712060140571595,0.002805,0.010176,0.009042
5.9912,272.84171694182,-27.43171977277,7250.41699,5760.37451,8887.9668,15.310734933128359,0.9905089782752992,0.002957,0.019458,0.011261
5.9917,272.88403265263,-27.3149338507,2347.49731,2078.21631,2657.98193,15.403094097126008,0.8403916953124999,0.002837,0.009142,0.006724
5.9919,273.01046540394,-27.31478531346,7599.87744,6286.89551,9410.75879,14.70197391958618,0.849326978466034,0.002882,0.010191,0.005867
5.9924,272.93604564885,-27.49681183386,6961.09277,5958.79248,8194.23828,13.752921015220641,1.0480870140571594,0.002832,0.005181,0.00856
5.993,272.87166824803,-27.47135363254,3570.89355,3164.20752,4111.41211,14.312040344696046,1.1529647973976136,0.002794,0.010647,0.005105
5.9932,273.05252281358,-27.43299766081,6755.52393,5795.65967,7881.61768,12.521956991645814,1.965516049648285,0.002884,0.00696,0.004187
5.9934,272.96273669922,-27.49639937889,4373.62012,3662.87622,5153.13818,14.746994753356933,1.1753294458961487,0.002851,0.018307,0.009123
5.9948,272.83571329011,-27.4099638961,2040.25183,1846.61194,2226.91772,15.645121997577668,0.8010939977254867,0.002882,0.010958,0.014293
5.9949,273.03982857594,-27.45443212642,4739.36035,3695.73511,5910.18311,15.093851015220643,1.0557150140571594,0.00286,0.017523,0.009103
5.9955,272.88263927548,-27.31571230853,1838.94727,1688.32764,1976.71924,15.334844006523133,0.9349190187969207,0.002851,0.008692,0.010633
5.9958,273.00531777446,-27.48312310895,3884.96802,3444.85767,4590.4585,13.777425231590271,1.0988448274078368,0.00278,0.005606,0.005244
5.9968,273.0599092402,-27.39512052536,6180.19775,4872.94141,7580.9209,15.105983991645815,0.9576910496482849,0.002855,0.020321,0.013579
5.9985,272.96509528477,-27.29871694341,7719.96387,6522.55078,9219.48438,14.59841591958618,0.8885299784660339,0.002839,0.008519,0.005904
5.9992,272.83732933031,-27.41877103444,5757.53125,4730.56836,7046.0,14.567773056053161,0.9114332288780211,0.002872,0.008218,0.005817
6.0014,273.04210573444,-27.45160403286,1408.79395,1330.50159,1493.72974,15.493498009217262,0.9458600032281876,0.002794,0.012298,0.007061
6.0019,273.05613696421,-27.42357703734,6872.4375,5384.94336,8803.13086,17.074746991645814,0.496832049648285,0.006336,0.05605,0.040871
6.0032,273.04904163165,-27.35433108008,7027.99414,5819.94385,8208.99707,13.380758023078918,1.3392540021934511,0.002815,0.008769,0.004683
6.0038,272.85835381074,-27.33609724493,5652.56201,4758.28369,6882.83203,13.397465972419738,1.293686038166046,0.002793,0.01333,0.010292
6.0053,273.01485799298,-27.47763102337,5486.88037,4682.94531,6645.77637,13.168363015220642,1.2035130140571595,0.002787,0.005879,0.004207
6.0169,272.96671768504,-27.49624474597,7361.58936,5844.13379,9156.56934,14.886320015220644,1.0452950140571595,0.003143,0.014516,0.01207
6.0181,272.83455586606,-27.3921126395,4573.66553,4159.25,5222.77441,12.908957944381713,1.3585727663383484,0.002776,0.006392,0.004287
6.0183,272.84589456128,-27.35338261752,6720.70557,5362.65137,8257.68359,15.07848801739502,1.044695050125122,0.002909,0.019999,0.015805
6.0208,272.98575511163,-27.30306803266,5887.74756,4880.44238,7465.2915,14.059384919586181,0.9576079784660338,0.002804,0.015075,0.007714
6.0212,272.99134575374,-27.30500536958,7767.11963,6532.51221,9661.55176,14.538564919586182,1.128129978466034,0.002832,0.015362,0.008973
6.0214,272.98515213224,-27.30286519221,6872.4624,5330.1499,8498.09277,17.330621919586182,,0.008899,,
6.0233,272.83446453199,-27.4029605333,5265.57568,4512.89014,6122.6377,13.328510089454651,1.4099000617027282,0.002792,0.004672,0.004184
6.0238,272.84051480611,-27.43034178627,7378.65332,5947.48926,8940.07812,14.676974933128356,1.216938978275299,0.002879,0.025705,0.00972
6.0238,272.90122111233,-27.30579571997,7327.01318,5953.92529,8777.08789,15.181547919586183,0.845915978466034,0.00292,0.041364,0.028287
6.0264,273.0480615645,-27.35169822661,6166.36328,4926.41943,7813.0293,14.727610023078917,1.176210002193451,0.002841,0.024507,0.008842
6.0265,272.95834014912,-27.49741316293,6308.62207,4887.67627,7676.6377,14.512291015220642,1.0243120140571593,0.002842,0.009552,0.00719
6.0272,273.04886412342,-27.44187121672,6251.78467,5337.27295,7685.80664,13.302721015220643,1.7645910140571592,0.002837,0.006366,0.004083
6.0276,273.05962036849,-27.38484758156,5232.59863,4362.06982,6395.16309,14.133441028762817,1.1798930138664245,0.0028,0.008256,0.00452
6.0311,272.93967788019,-27.29715761576,924.771912,821.96344,1075.672,17.58519875417328,1.525582008849144,0.003405,0.058444,0.029167
6.0337,273.03019700713,-27.46605990541,1993.27661,1898.0542,2126.24268,13.977730009760856,0.7856970122451782,0.002774,0.003311,0.004233
6.0373,272.8343707737,-27.40523368651,5800.51904,4506.24805,7166.0083,17.721590518180847,,0.005566,,
6.0399,272.90785939045,-27.49180564556,6534.33252,5613.78271,7609.24561,13.606760991645814,1.040903049648285,0.002808,0.004798,0.004273
6.0406,273.05855995627,-27.41723913345,8995.59863,7645.34473,10421.6367,13.663095991645813,0.9805300496482849,0.002806,0.008733,0.005062
6.0427,272.87107388747,-27.32293615244,5962.70264,4844.25928,7563.91553,14.68810801046753,0.948600421005249,0.002838,0.017604,0.008762
6.0428,273.0315030602,-27.32991628443,6835.44043,5134.92529,8526.89844,17.286990023078918,,0.004731,,
6.0471,272.84343186572,-27.35695408965,7051.0791,5072.3501,8388.38477,16.13581601739502,0.970178050125122,0.003204,0.040728,0.032571
6.0488,272.8661286009,-27.32703252158,7947.3252,6287.48584,9406.50586,15.05183101739502,1.2523090501251222,0.003146,0.019725,0.049476
6.0562,272.83720413988,-27.37254866022,2075.99976,1965.73828,2168.62085,13.965633226196289,1.2069789813690186,0.002768,0.004105,0.004134
6.0605,273.06076318924,-27.38930298012,291.107819,289.194031,292.933044,10.552065000271798,0.826336000783205,0.002761,0.002866,0.003793
6.0616,272.83526298174,-27.41481590879,5688.97314,4990.94824,6500.80859,12.609022892051696,1.6503819970321656,0.002819,0.00936,0.004165
6.0641,273.027137085,-27.32536277934,1750.78711,1648.77087,1851.4657,14.946936991340637,0.6525841766662598,0.002797,0.008924,0.005962
6.0643,272.93025134848,-27.4973685958,5632.37549,4550.37305,6998.91357,15.182044011871337,0.936959240787506,0.003139,0.021813,0.020676
6.0675,273.04976120992,-27.35318979365,3881.27051,3248.01172,4673.32812,14.552276073738097,1.0407800258255004,0.002844,0.01225,0.006848
6.068,272.87474919622,-27.31954557523,3805.7334,3489.64111,4242.53223,12.21669945462799,1.179015529953003,0.002774,0.004548,0.004271
6.0705,273.03799508186,-27.33613625326,4356.12646,3735.50513,5040.56738,14.196349625473022,1.5047940738983154,0.002847,0.015009,0.006335
6.0714,273.02198474983,-27.47395446816,7234.62061,5451.66211,8944.81445,17.319575015220643,0.7655750140571593,0.004141,0.063631,0.097367
6.0717,272.99499297362,-27.48938924599,6126.82031,4673.28418,7687.70361,17.10978201522064,1.1419700140571594,0.005547,0.200907,0.119958
6.0718,272.85096910321,-27.34347990365,6072.69141,4756.46094,7679.53809,14.674002080718996,1.2147905313644407,0.002851,0.028548,0.009068
6.0728,272.88293070883,-27.48095214291,2726.104,2250.74683,3355.11353,16.06543115136719,0.6649606864738464,0.00292,0.022168,0.028325
6.0736,272.925603742,-27.49681111948,7344.81934,6104.04736,9001.15723,14.613578991645813,0.8567970496482848,0.002858,0.025597,0.017592
6.0774,272.97509669831,-27.49569987292,1134.55872,1103.59766,1176.01025,13.178810987545013,0.5100329958729743,0.00281,0.003013,0.00388
6.0781,272.86197306925,-27.46465595179,8214.7041,6899.74561,9999.2832,14.471123933128357,0.997716978275299,0.002879,0.012051,0.008023
6.0792,273.03333382561,-27.46410752122,3860.08228,3398.64014,4455.92578,13.897529636230468,1.0653836668167114,0.002788,0.005796,0.004545
6.0802,272.83454869106,-27.382122088,5844.9292,4580.57422,7404.74561,14.540123972419739,0.950467038166046,0.002833,0.022891,0.011789
6.0802,272.9303851201,-27.49765338924,7383.7002,5664.12402,8973.92871,16.436122991645814,,0.005244,,
6.081,272.93437099608,-27.29675342192,2795.3269,2301.35693,3472.96509,15.456815073738099,0.4904160258255006,0.002913,0.022127,0.017377
6.0814,272.85550248308,-27.45764917741,8442.02734,7163.35645,9521.10254,12.826902933128357,-0.20822702172470098,0.002812,0.003625,0.004362
6.0832,272.84455613757,-27.35335485184,6925.57178,5506.66357,8559.50977,14.82245301739502,0.871179050125122,0.002889,0.01969,0.011387
6.0859,272.84266480795,-27.43806746481,6991.80029,5468.78711,8311.48438,17.25396493312836,,0.005697,,
6.0866,272.95707277425,-27.29636854748,4925.78857,4242.12061,5738.12549,13.538306282157897,0.8782299765396118,0.002848,0.0043,0.004215
6.0887,273.06034741592,-27.41286092555,7223.74316,5594.12061,8856.62207,16.89827699164581,0.798641049648285,0.004086,0.037643,0.028297
6.0891,273.04067183749,-27.33885012451,4386.22412,3349.54932,5512.2583,15.552711846611022,0.7286062459602356,0.002874,0.019186,0.015435
6.091,273.05814821081,-27.42262803119,7070.53271,5543.89209,8910.32129,15.720777991645814,0.765591049648285,0.003123,0.086789,0.040019
6.0913,273.0066849815,-27.48425005523,6920.53369,5648.20947,8571.30273,14.931440015220641,0.9839400140571595,0.002893,0.040389,0.017027
6.0918,272.84727873714,-27.44658866833,2299.19824,2198.91382,2395.96875,10.991273236240387,1.549673957862854,0.002802,0.003696,0.00384
6.0929,272.88361324125,-27.48176847048,7595.02051,5999.79199,9052.12012,15.080620933128358,-0.06807502172470092,0.00294,0.01292,0.018377
6.0929,272.88583943212,-27.31185415841,2117.98877,1973.03687,2329.4375,14.028366103515625,0.589677496919632,0.002793,0.004029,0.006112
6.0932,273.06160446032,-27.40260581791,6738.93311,5765.37939,7974.59473,13.665630991645813,1.119708049648285,0.002821,0.00565,0.005042
6.0934,272.84844807099,-27.44847726281,1070.64087,1020.21515,1126.21387,15.935688454811096,1.102618345887184,0.002917,0.016822,0.021471
6.0968,272.87109285486,-27.32170575838,1103.29272,1077.71753,1123.14441,13.00960803656578,0.49732880817985536,0.002774,0.003243,0.004124
6.0988,273.05521070825,-27.43161203134,6923.94092,5760.43066,8264.82031,14.209421991645813,1.090081049648285,0.002801,0.011811,0.006545
6.0989,273.06185718947,-27.3974104613,5962.42285,4762.52832,7536.1499,15.053849991645812,0.982041049648285,0.003137,0.04066,0.018267
6.0992,273.01247472172,-27.48107691821,4724.81152,3842.99121,5951.05371,15.03182719177246,0.6829760423469544,0.002882,0.013127,0.020439
6.1016,272.83283768182,-27.39894012623,6659.36475,5589.48975,8143.80811,13.943921933128356,1.1908159782752992,0.002807,0.008884,0.005391
6.1024,272.87475535547,-27.31879757312,6330.66797,5044.12842,8011.38428,13.84689801739502,,0.002797,,
6.104,272.94703071547,-27.49917673282,2853.13452,2322.82886,3559.14966,15.715851118278504,0.5243360971870422,0.002874,0.015564,0.019628
6.1056,272.83388984618,-27.41179053741,6234.14941,4592.09473,7589.80713,17.233525933128355,1.4748089782752989,0.003838,0.0916,0.072756
6.1064,272.83727739866,-27.36912859939,6350.48877,5270.25,7624.2373,13.21766901739502,1.108350050125122,0.002807,0.004795,0.004387
6.1066,273.00251711518,-27.48668060017,6476.6333,5112.20312,8118.96191,15.833907015220642,0.6593400140571595,0.003232,0.053561,0.035364
6.1068,273.06116759661,-27.38520635796,6621.97363,5590.33203,8143.0752,14.313843991645813,1.0681140496482848,0.002811,0.011811,0.005929
6.1072,273.05813988086,-27.37125648394,7521.00488,6078.35986,9159.65137,15.968864023078918,,0.003322,,
6.1077,272.92998543361,-27.29682701846,6496.66699,5187.53711,8115.07422,14.592731919586182,1.1813239784660339,0.003061,0.016206,0.009117
