_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
6.0767,151.94635975865,-66.10939664494,3939.04395,3436.04468,4530.63379,15.887448151657104,0.6087524272689819,0.002806,0.005402,0.004448
6.0856,151.75901256715,-66.07954913359,3652.89429,2956.4541,4534.16357,16.805116540828706,0.76612873503685,0.002919,0.011045,0.006681
6.0914,151.53293369113,-66.14616426353,4047.51709,3289.13428,4850.71924,16.490940278949736,0.6733467081394195,0.00289,0.010832,0.007359
6.1007,152.01753467857,-66.19733929177,1577.97729,1454.67712,1736.43262,16.870706385986328,1.017186580795288,0.0029,0.010334,0.006211
6.1088,151.58545951188,-66.25080494007,444.129852,430.769623,456.348145,16.70161672071457,2.051434636817932,0.002914,0.014212,0.005182
6.1165,151.74801917107,-66.07930747513,4788.70605,4147.65186,5741.11816,15.760504631286622,0.623843802072525,0.002799,0.005957,0.004448
6.1167,151.94218049395,-66.10682362906,642.28479,585.096741,717.363281,18.22973480489731,2.119014757133484,0.003432,0.07182,0.013801
6.1261,151.51619739961,-66.18244676388,2036.50842,1932.69592,2125.05957,14.725096650325774,0.6247139079113007,0.00278,0.003448,0.003974
6.1263,151.88341375959,-66.27198707999,2013.03455,1909.099,2113.43481,15.457527641838073,0.7444533890037537,0.002794,0.00439,0.004523
6.1274,151.52682705652,-66.15168321221,1860.33997,1790.18457,1930.12488,14.644751191005707,0.6495736532993317,0.002771,0.003155,0.004048
6.1322,151.95782871377,-66.24905239969,3416.45776,3051.16431,3839.89111,15.85297003177643,0.7236640850467682,0.002805,0.006542,0.009952
6.1393,151.90338850108,-66.26769405523,927.053223,854.022217,1022.94604,17.642454171962736,2.005677928855896,0.00365,0.033234,0.011316
6.1396,151.87309501969,-66.27422168307,3151.26465,3051.2959,3280.47217,13.84113843277359,1.0910387096996308,0.002762,0.002995,0.003817
6.1477,151.98064154023,-66.12453458876,1198.15137,1161.51794,1245.66931,15.328224345916748,1.0023514339370727,0.002792,0.003691,0.004034
6.1528,151.56667569717,-66.2429932132,923.313904,862.218689,1006.76855,17.327381978111266,1.569948024837494,0.003045,0.016906,0.007454
6.1545,152.01644292975,-66.20422622356,1237.69885,1156.12488,1312.61438,16.482648124851227,1.0072657829551697,0.002917,0.006099,0.005253
