_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.3425,113.18661552721,-19.83055656107,1313.5564,1148.10608,1482.50732,17.44596325163269,1.3320129469413757,0.002936,0.015682,0.007115
2.3515,113.11026987868,-19.82961043209,3799.67114,3099.24976,4732.25195,15.180100095977782,0.9996160506973268,0.002846,0.013058,0.005063
2.3793,113.17180260397,-19.84778439188,1981.66443,1849.71167,2165.06982,15.283784935356142,0.6941688149547578,0.002779,0.004195,0.004021
2.4746,113.15055453024,-19.85579450344,2835.3186,2688.26807,3029.82178,13.434616073738098,0.2567530258255005,0.003019,0.005145,0.004813
2.4826,113.1674936198,-19.85201680434,1766.15784,1681.67908,1850.39954,14.96612297201538,0.6349082247161866,0.002772,0.003336,0.004157
2.4922,113.11997792492,-19.84609595921,2180.37427,2078.28711,2295.66602,14.263462999752045,0.8172450188922882,0.002765,0.003133,0.003916
2.4988,113.10730110384,-19.82922551841,3083.22607,2640.97949,3564.35327,14.999694509155272,0.24244044251251218,0.002817,0.006771,0.004853
2.5442,113.17906602869,-19.84596254852,5077.66895,4282.0459,6201.79883,13.798205626312257,1.0812894616699218,0.002795,0.005281,0.004013
2.55,113.19014216967,-19.83160521542,2529.39941,1957.99487,3205.61841,16.741160330612182,0.8328329935569763,0.003016,0.017326,0.007587
2.5575,113.11643132394,-19.84446495535,2123.26196,2036.71326,2208.15771,13.990012999752045,0.7200780188922882,0.002765,0.00311,0.003874
2.5636,113.13197955907,-19.85429466205,3789.77515,3164.74463,4619.1875,14.998107275627135,0.6694689749031066,0.002796,0.005617,0.004244
2.57,113.10322115843,-19.81408810041,1239.84961,1079.13831,1547.72046,18.166476731967926,1.59377553677845,0.003108,0.03443,0.010524
2.5845,113.17547136974,-19.84956348678,819.232239,783.818665,856.003967,16.306612995946885,1.328470000476837,0.002845,0.005576,0.004756
2.6022,113.13745001618,-19.85663454218,1309.03918,1255.46021,1365.6051,15.668963295764922,0.9169029681978225,0.002802,0.003969,0.004101
2.6141,113.19258734963,-19.82862713715,2040.93372,1924.24268,2168.17236,14.590116370624543,0.7007939361114501,0.002773,0.003304,0.004057
2.6361,113.10896771973,-19.79157355364,1544.48071,1482.86267,1617.62378,15.009171924613952,0.7327597032546997,0.00277,0.003332,0.003993
2.6653,113.19593901365,-19.81318038528,7847.1499,6931.40918,9801.81934,12.758560010375977,-0.09824990108489984,0.002769,0.00323,0.003871
2.687,113.14195729113,-19.85891212523,2798.86377,2340.51904,3618.80762,16.318593098342895,0.874925020690918,0.002882,0.011351,0.005425
2.6933,113.18972955796,-19.83757478411,2872.52026,2639.88647,3211.77759,14.518746136169433,0.2951517442932128,0.002782,0.003963,0.004058
2.7057,113.11955952867,-19.85036005014,1945.47412,1739.94336,2213.70361,16.28402714788437,1.002774077451706,0.002819,0.00752,0.004673
2.7113,113.12841634684,-19.77364640569,393.410217,379.783569,411.817932,17.945146682439326,2.785349033048391,0.003021,0.038513,0.006973
2.7143,113.15495577861,-19.85944556924,1249.53003,1225.07532,1272.42163,14.01053699540329,0.6170440063610076,0.002763,0.002929,0.003813
2.7614,113.10218578021,-19.82871259624,5326.89941,4124.11865,6713.12256,14.745444060287475,0.40352917083740225,0.002826,0.007809,0.005005
2.8037,113.18931534985,-19.7876298625,3927.66553,3203.09912,4856.77148,15.256182974594115,1.195379014629364,0.00344,0.020002,0.008736
2.8096,113.19742978641,-19.80484513499,3183.10449,2655.44385,3992.08594,15.182816310081481,0.8243897291641236,0.002827,0.006514,0.005158
2.8168,113.1084379431,-19.84226590536,1580.63904,1449.28381,1698.57129,16.2087531875,0.8667288108139037,0.002818,0.005909,0.0057
2.8273,113.19801145211,-19.80608888768,1094.0564,1029.53894,1184.48071,16.71292086084366,1.2218649709625244,0.00283,0.007866,0.004956
2.857,113.13161906877,-19.85939502589,1347.70349,1294.82861,1399.58435,15.287502119535446,0.7889708266849518,0.002779,0.003499,0.004072
2.8593,113.11393186012,-19.77997427507,1035.76514,1001.31067,1075.78809,15.693177010576248,0.9552640034189224,0.002795,0.00378,0.004246
2.868,113.19207559004,-19.83955256546,1528.99841,1465.2644,1591.48547,14.623444355190276,0.6558875980644225,0.002768,0.003355,0.00398
2.8684,113.13493274363,-19.76858035647,2683.43799,2206.6377,3491.57715,16.070072851501465,0.5920145323257446,0.002863,0.007342,0.006504
2.876,113.10194089006,-19.83352875506,3289.36084,2969.76855,3721.04419,14.43306804447937,0.7656600497436523,0.002792,0.004162,0.004058
