_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.9605,271.1962279616,-16.49453223665,1368.35986,1181.7948,1624.66174,15.75357805857849,0.7584707018508912,0.003002,0.015368,0.006469
1.9685,271.22526861605,-16.46102091434,1224.34009,1170.23206,1281.51685,13.980554391487122,0.7510360450325013,0.002782,0.004273,0.003994
2.0002,271.22212860269,-16.4610690645,2700.54053,2288.19971,3277.44922,12.929412951889038,0.5035108427810671,0.002839,0.007565,0.004502
2.0003,271.259227722,-16.51195206629,1508.07947,1275.73425,1792.82275,14.243086713043212,0.5869144677734375,0.002937,0.01543,0.005269
2.1452,271.24295522239,-16.52710177359,1617.84009,1350.97693,1907.17603,14.480280955780028,0.7678846728897093,0.003132,0.017911,0.006913
2.161,271.26386286078,-16.47733070375,7547.43896,6031.33594,9545.9834,11.302142816436767,1.3941559102401735,0.002869,0.006164,0.004331
2.2419,271.26287474054,-16.47298727275,3583.11548,3204.78345,4007.94287,10.965514129089355,1.435627077095032,0.002854,0.005068,0.003949
2.2718,271.26194593779,-16.47084585294,866.626038,842.284058,889.054749,13.543468078994751,0.8164473644332886,0.002775,0.003147,0.003918
2.2855,271.22173896905,-16.4562751335,2462.13501,2164.03931,2781.34033,13.259678453674315,1.2953245063552856,0.002856,0.007338,0.00413
2.3074,271.19035228888,-16.48992133275,1216.95789,1172.69128,1270.20068,13.778411962242126,0.46195356160354617,0.002786,0.00383,0.004201
2.3449,271.19063965256,-16.50254257838,365.722626,328.255676,416.148529,18.343499993637085,,0.005068,,
2.3497,271.27112292273,-16.49281827878,1075.94043,965.50647,1205.99963,15.773410691856384,1.1530187734947204,0.002924,0.009678,0.006558
2.3602,271.18941163736,-16.49013132172,1330.29321,1157.04797,1611.70239,15.124018501525878,0.5776613361816407,0.002976,0.011214,0.006733
2.3663,271.23591369561,-16.53254290599,973.170349,842.652954,1111.80225,16.67759017940521,1.2430560856208803,0.003265,0.023304,0.013164
2.3803,271.18988303218,-16.48493470894,767.487366,649.49762,892.88385,17.700902462860107,,0.004172,,
2.4055,271.20651014783,-16.46049827831,1046.46448,1011.71381,1088.91443,14.039025505569459,0.7042386469726563,0.002777,0.003563,0.004055
2.4321,271.18961999781,-16.48240966053,1827.41882,1723.75049,1973.54321,12.694934159896851,0.21211560087585446,0.00278,0.004044,0.004137
2.4941,271.18706724069,-16.49672927353,3060.85571,2521.604,3824.2688,12.84778401551819,1.0371611290359497,0.002884,0.014617,0.00443
2.5671,271.19098946113,-16.47321233123,1170.23035,1109.63501,1244.94116,14.95585332685852,0.8277144151992797,0.002837,0.005004,0.004802
2.5679,271.22580460367,-16.53605620607,787.126953,772.59137,804.297485,11.568480132217408,0.21289022539520264,0.002783,0.00315,0.007828
2.6308,271.18664214585,-16.48039273472,3529.802,3144.84985,3932.73486,11.30698012123108,1.3671550889587403,0.002824,0.006098,0.003893
2.6447,271.22986963691,-16.53755133724,1498.52161,1237.06116,1906.83521,15.089551593841552,0.4297559959716797,0.003163,0.02284,0.013786
