_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
10.7145,268.53883608458,-31.35861002523,311.797028,299.920959,325.348083,13.760261116073607,0.581669369506836,0.002987,0.021625,0.009046
10.7154,268.37812147076,-31.02904002406,1627.16443,1551.31726,1710.76086,11.052714533477783,-0.6448741916961669,0.002766,0.003025,0.003899
10.7183,268.28160723623,-31.282327573,1757.04663,1548.37354,2059.33105,12.717943699615478,-0.16424958670043943,0.002814,0.007698,0.006687
10.7223,268.36022777086,-31.03654894192,3162.6748,2670.60034,3730.46631,12.745788994995117,0.0075213251266479375,0.002816,0.006564,0.005783
10.7239,268.66556400555,-31.15167821524,1580.31934,1461.84534,1716.14771,13.130406875534057,-0.2506893948364257,0.002813,0.008752,0.017758
10.7252,268.38535074931,-31.35873816875,5742.91797,4453.61621,6815.59131,11.365245215911866,1.232365121620178,0.002836,0.00821,0.004134
10.7265,268.66631475059,-31.1543078363,2800.82837,2637.28076,2999.42896,11.115733803100586,-0.7964506216201782,0.002776,0.003167,0.004449
10.7315,268.57842448761,-31.04386474606,1484.97388,1351.84424,1660.26953,13.794696135711671,-0.03269951004028315,0.002824,0.026042,0.011892
10.7341,268.30416627358,-31.07539278616,8157.56885,6379.52979,10313.4365,14.664968505737306,1.0101113662414551,0.00351,0.077571,0.02133
10.7349,268.27814765311,-31.10761399879,7248.625,5584.07227,9065.56836,11.420975213241578,1.166506443069458,0.002821,0.011534,0.004062
10.7363,268.65994327669,-31.13431103809,3283.29126,2663.30957,4024.49829,11.991348907302857,3.0805225494766235,0.039911,0.18675,0.098324
10.7381,268.67049679376,-31.17602763296,1849.56335,1586.91711,2380.37207,13.975326741592408,-0.300941643119812,0.00294,0.020225,0.033687
10.7413,268.43771731256,-31.37028011784,3509.78076,2853.53613,4219.37109,12.288934227737426,1.66982783379364,0.00286,0.010395,0.004104
10.7424,268.56568404859,-31.03690773315,3629.77686,3013.04053,4663.47705,16.639850540756225,0.1773113211288453,0.005805,0.23306,0.259675
10.7434,268.67015337883,-31.17232917789,6754.66797,5192.48535,8558.0752,13.4365526925354,1.3225692282104493,0.002904,0.023665,0.006564
10.7449,268.41403507521,-31.01821281776,8541.08887,6387.85352,10590.9717,11.756884478118897,2.322019567123413,0.003018,0.012833,0.00474
10.7565,268.6342679624,-31.29492565628,8289.61035,6338.88672,10133.542,12.979845256332396,1.2052741898269654,0.002862,0.032314,0.015155
10.7584,268.25935592401,-31.23786781127,8895.64551,6923.58691,11174.6504,14.03066471257019,,0.00364,,
10.7604,268.42999997237,-31.01527518568,2946.00684,2543.93066,3466.47046,13.199544735122682,-0.2323263224945069,0.002804,0.009075,0.009179
10.763,268.46650989592,-31.01313975838,4191.41211,3295.28198,5275.85889,12.232867160354614,,0.002938,,
10.7636,268.56100250722,-31.03429183317,3188.77832,2883.56323,3693.84521,12.537250218429566,0.3321755202636718,0.002783,0.005503,0.005963
10.7644,268.6524290409,-31.11710599954,3617.97656,2957.70239,4723.45361,13.47549377203369,0.11717359782409664,0.002807,0.010722,0.007581
10.7648,268.6021643522,-31.0589504517,1848.23755,1582.79736,2159.72559,14.167735342590333,1.0412663524169923,0.00295,0.033736,0.011964
10.7662,268.26764188815,-31.12553553862,9790.10059,7353.96143,11940.2031,10.963422790740967,3.0796378538970943,0.003393,0.021039,0.006662
10.7664,268.67193739822,-31.19043873647,2758.28247,2404.99951,3271.68359,13.075274348556519,-0.36350717599487314,0.002827,0.009017,0.010817
10.7674,268.54822499768,-31.35618253764,10349.21,7994.57178,13078.5498,12.326857588897704,2.839730938796997,0.007619,0.055508,0.017877
10.7696,268.6692582728,-31.22165185736,7892.87061,6169.74609,10093.0693,14.731229045242308,1.0517461948242186,0.003184,0.073819,0.022923
10.7703,268.46102260856,-31.0129827194,3678.98438,3081.9917,4491.60254,12.288949678253173,0.6103962072296141,0.002831,0.015689,0.00626
10.7722,268.25337269564,-31.17460581308,1085.22961,1040.47827,1135.23438,11.261430096618652,-0.9127711127929687,0.002851,0.004039,0.004814
10.7735,268.6704153428,-31.21530011566,1739.46777,1562.89587,1945.698,13.265592760650634,-0.3783891608581542,0.002883,0.011234,0.008164
10.7747,268.66873468051,-31.22474228784,1734.79407,1603.68127,1869.97156,12.321169404541015,-0.39675587336730955,0.002788,0.003947,0.004969
10.7768,268.52925342867,-31.0222970153,2235.20703,1987.88257,2552.59717,13.446982301589966,-0.18189477986145008,0.00284,0.019505,0.013544
10.7782,268.63395335875,-31.29594186387,2556.20459,2072.76172,3269.17578,13.340231801788331,-0.2988165065078736,0.002874,0.011511,0.008333
10.7808,268.65681942137,-31.12506835802,1474.80566,1338.84729,1626.19653,13.612482635391235,-0.1143436059417724,0.002899,0.008829,0.015188
10.7819,268.25585999645,-31.15889011641,9870.04492,7768.90381,12699.1318,11.943286036132813,2.4621345245666504,0.002943,0.029433,0.005059
10.7868,268.66341622548,-31.24450181175,2730.22705,2503.60474,2968.56274,11.49277815812683,0.4573478561706543,0.002776,0.003772,0.004084
10.7917,268.61325460935,-31.0674716556,2966.62378,2532.41211,3566.90967,14.055492293243407,0.014517139427185022,0.002955,0.018415,0.014328
10.7931,268.58926101875,-31.04922007258,2412.32495,1949.54346,3046.00903,14.603218365142823,0.9533422992630003,0.003429,0.040855,0.012562
10.7958,268.53292693153,-31.3619525185,1132.07715,1069.2666,1194.48364,11.98951704107666,-0.6501433806152344,0.002799,0.004569,0.004922
10.7961,268.3157929812,-31.32177209995,2217.64062,1973.81714,2467.45581,11.448642912109374,0.4917711015548707,0.002811,0.006584,0.006103
10.7992,268.66520493756,-31.23991712315,6675.40918,5280.9541,8497.20996,12.28781501132202,1.4074930303878785,0.002831,0.009774,0.00468
10.8026,268.55675207214,-31.3533674905,8747.51855,7164.02002,11385.4746,11.614484153640747,1.4151895837783814,0.002918,0.007279,0.004528
10.8054,268.36592473789,-31.03236045628,7002.23828,5759.87939,8494.83203,11.51102204045105,1.0509972070922853,0.00284,0.005725,0.004236
10.8077,268.30654466852,-31.07125579574,1814.29053,1631.29041,2069.39111,12.102085223114013,-0.23748696720123297,0.002788,0.004944,0.005596
