_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.6403,282.03321048598,-9.12787027402,1615.15356,1488.11707,1760.36877,15.060671134429931,0.8969770736618041,0.002848,0.005863,0.004562
1.6695,282.04615698283,-9.11772337598,3353.86426,2746.60669,4415.59912,14.82337858319092,0.44797710177612315,0.002925,0.010437,0.006878
1.6707,282.04282818202,-9.1191166616,3562.92017,2921.43066,4365.84229,14.69824310383606,0.5016030388336181,0.00493,0.015721,0.013203
1.6821,282.07798070212,-9.1612092282,3361.15381,2788.6311,4350.5166,14.685864148986816,1.4508144666290281,0.002904,0.008847,0.004642
1.6901,282.02938484255,-9.15501292125,2065.42432,1819.14746,2353.3645,15.331020309379578,0.7680435201911926,0.002863,0.006976,0.00459
1.7012,282.08082746277,-9.13035736968,2943.66382,2303.47925,3651.20508,15.337283959091188,0.7721130878295899,0.004126,0.015179,0.016442
1.7072,282.07249162559,-9.12086990216,3285.68774,2803.73853,4037.82788,14.193561593292237,1.1062417596969603,0.002877,0.018453,0.00614
1.7102,282.05022192593,-9.11593345365,1395.85718,1261.53235,1544.48059,15.358083991645813,0.963895049648285,0.002879,0.007156,0.004816
1.8076,282.07553103505,-9.12110786329,2261.17334,1898.90662,2668.92041,15.468094750564575,0.9524332653198242,0.002924,0.010242,0.005835
1.8107,282.06058731516,-9.17371082047,1622.90759,1375.91418,2058.64453,16.492893236663818,1.0330999461708068,0.003274,0.023316,0.010662
1.8203,282.04870861714,-9.11437273376,2616.61353,2141.93726,3132.28931,15.372187602539064,0.8321725711097718,0.002957,0.015075,0.014664
1.826,282.02866977202,-9.12915849461,1439.85779,1298.83679,1604.1792,15.832302171546935,0.9906360974845887,0.003108,0.012009,0.009884
1.8496,282.08590025733,-9.13643244583,1647.46912,1453.39197,1862.94141,15.587816690963745,0.9976829584388733,0.003034,0.014938,0.023426
1.8679,282.02416597963,-9.14169546254,1043.35815,840.013245,1265.42712,17.7000200737381,1.6658460258255006,0.004278,0.061316,0.020856
1.8768,282.0321848137,-9.12288201052,3479.13477,2895.67188,4107.94482,14.375010293800354,0.55285335723114,0.002865,0.005501,0.004466
1.9036,282.07351830271,-9.11758767315,2772.29956,2377.21509,3305.97998,14.457498264984132,0.5207184909896851,0.002849,0.007447,0.005054
1.9226,282.06205902297,-9.17534055214,2263.41895,1973.55212,2608.16504,14.906143145355223,0.7572799056015014,0.00379,0.014517,0.010872
1.9273,282.05719280581,-9.1118496194,1547.71692,1322.3822,1838.26379,16.02935646346283,0.9386129934387206,0.003072,0.013792,0.006193
1.9339,282.07771211331,-9.16766126447,2680.43335,2410.67822,3340.12085,14.062022226387024,0.6391096190681458,0.002811,0.006873,0.004389
1.9595,282.07742991943,-9.16848690539,3244.97998,2942.7749,3512.81128,13.07367900239563,1.0897868542404177,0.002819,0.003932,0.004277
1.9601,282.02756028425,-9.12661672037,1865.00195,1643.82947,2304.18945,15.678557236335756,0.7847404525299073,0.002961,0.008654,0.019979
1.9602,282.04786356904,-9.17569443088,1238.88989,1090.73645,1436.69604,16.3796340737381,1.2851470258255004,0.003124,0.024704,0.00807
1.9941,282.02423866534,-9.15597220442,1065.14539,977.610168,1187.77087,15.860130073738098,1.1113380258255006,0.002968,0.009151,0.007314
2.0031,282.07772894684,-9.11867626092,1991.81262,1789.49109,2214.64258,14.817237125686646,1.0848657612762451,0.002851,0.00789,0.004384
2.0264,282.04253761375,-9.11272761227,2442.38696,2316.8103,2570.42847,12.689911553848267,1.1782328829193114,0.002781,0.003458,0.003931
2.0622,282.03006604703,-9.16727809626,1482.96899,1331.07178,1815.95544,15.804077036621095,0.9090140616073608,0.002969,0.007363,0.007153
2.0633,282.08778857444,-9.15711503482,3285.47168,2718.00293,4240.96875,14.94800513682556,0.9993663890914917,0.002972,0.012628,0.006302
2.0688,282.08049103466,-9.16813835528,1475.40015,1337.00989,1682.34949,15.245170528427124,0.9728887569999696,0.002853,0.008859,0.004707
2.0692,282.02994641176,-9.12054746576,4045.4668,3433.51025,4607.52393,13.79664281086731,1.4482975950393677,0.002828,0.00958,0.004016
2.1005,282.08457211684,-9.16414366778,1287.25549,1198.63159,1397.21472,14.995224933128355,0.9300059782752992,0.002861,0.006888,0.004655
2.1007,282.0352727052,-9.11525666504,3047.11841,2596.64648,3621.28149,14.906430966293335,1.4974744988822937,0.002886,0.008844,0.011331
2.1071,282.04537316297,-9.17756521284,1821.60938,1649.16223,2061.125,15.18866491732788,1.0303890358276366,0.002855,0.013801,0.005311
2.1111,282.07595418199,-9.17282836304,2110.35962,1975.77246,2253.46362,13.7309518746109,1.120851966506958,0.00279,0.005257,0.004345
2.1154,282.06868987121,-9.17674354336,4998.67822,3957.21802,6327.02588,13.296915162597656,0.9898610196304323,0.003037,0.018954,0.012065
2.1306,282.01972996808,-9.14631164417,2472.47046,2236.56104,2765.59741,14.473135109077454,1.0790712162246705,0.002924,0.007984,0.005537
2.1488,282.03807880661,-9.11258412262,5706.2207,4860.96387,6836.08301,11.041908314941406,2.8063005605392455,0.003041,0.006961,0.005508
