_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.0875,243.63974147639,-54.93893967918,2547.89087,2300.77686,2960.61499,14.207621259765624,0.2376322184295654,0.002775,0.003619,0.004048
1.0992,243.6423971091,-54.90361246569,2552.33008,2072.771,3287.05591,15.471428708206176,0.3938569148254394,0.002841,0.009175,0.006359
1.104,243.66452649974,-54.9055621054,3479.52148,2781.42651,4331.50781,14.69731568963623,0.6645017486648559,0.002792,0.007954,0.004292
1.1197,243.67881412638,-54.91454015271,2554.49365,2051.35938,3111.46021,15.927997699493407,0.41106107311248774,0.002885,0.009475,0.009392
1.1252,243.67569947386,-54.9110095681,2369.50562,2150.68945,2681.32593,14.389579934539796,0.16717294663238524,0.002778,0.003744,0.004082
1.1255,243.63156658214,-54.90561243788,1003.49268,983.215698,1023.73322,12.341196274703979,-0.028339086509704625,0.00276,0.002884,0.003822
1.1399,243.61601134893,-54.91886956051,9090.01855,7201.42188,11741.7402,14.036914597290039,1.1312589102325439,0.00278,0.004221,0.003936
1.147,243.64776291202,-54.90245796775,631.998413,590.573853,700.476013,16.32297467390442,1.0656561267318727,0.002946,0.019619,0.008227
1.1666,243.67979046775,-54.92927981157,1271.28784,1187.35034,1354.17163,14.472803561660765,0.3005451952438354,0.00278,0.00491,0.004522
1.169,243.68250006627,-54.92330399156,4373.44531,3491.73022,5529.85303,14.635479696456908,0.9105428942260743,0.00279,0.005783,0.004093
1.1926,243.62698339101,-54.9061133887,1663.35364,1481.21021,1869.61621,15.054928626861571,0.17881454762268056,0.002858,0.006305,0.005141
1.2349,243.62005553699,-54.93389774448,1917.13342,1685.9303,2198.40112,15.377559921798706,0.38978815561676017,0.00284,0.00856,0.007439
1.2487,243.64915516082,-54.90075583788,6818.3374,5624.99316,8692.6543,13.590789797821046,0.8099872374267578,0.002769,0.004975,0.004553
1.261,243.68439629653,-54.92622089655,6640.36572,5757.69092,8216.9043,12.716638950836181,1.0983888826599122,0.002765,0.003086,0.003838
1.2747,243.62212640041,-54.9068201375,3703.7146,3245.32935,4233.24756,13.597303768966675,0.12047874565887451,0.002767,0.003184,0.004053
1.2815,243.66387198989,-54.9020605017,3427.04248,2706.51538,4270.5957,15.129991110717775,0.5870555662612915,0.002829,0.011411,0.006252
1.2818,243.68253929801,-54.9126881519,2979.3689,2508.42651,3668.53467,14.7913970574646,0.27291607802581797,0.002786,0.003935,0.00453
1.2957,243.61657805527,-54.93274445524,1368.75793,1334.3374,1406.86536,11.831528052734376,-0.227949983001709,0.002762,0.002893,0.003909
1.3055,243.61191450432,-54.91650480714,1367.94409,1306.24011,1427.12756,13.108518248214722,0.1318210118408203,0.002763,0.003011,0.003888
1.3083,243.61109023372,-54.91883395119,4099.84326,3374.01465,5001.44629,14.945211334762572,0.3501205133895875,0.002809,0.005129,0.005515
1.3112,243.68634901404,-54.92477718496,2063.83862,1953.22839,2150.65356,12.737308557296753,0.015158089462280255,0.00276,0.002937,0.00382
