_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
10.815,276.696615027,-39.53303882148,7156.11084,5539.24072,8349.88867,18.973546947978974,0.5954320872545242,0.004253,0.058538,0.030333
10.8243,276.50197594983,-39.35617043624,8438.58887,6558.09863,10255.7109,16.96489753891754,1.1734249011583329,0.0029,0.008333,0.006122
10.8257,276.67317839847,-39.61331314226,1759.8208,1514.23022,2018.07092,16.194262891901015,0.9139824139003754,0.002855,0.00803,0.004843
10.8275,276.27278731928,-39.42899959709,1253.65771,1139.18091,1412.83423,16.937944356391906,1.2887224108600617,0.002951,0.008132,0.007412
10.828,276.25874323365,-39.62238463493,1614.66626,1523.90149,1741.14062,15.213309514146804,0.7211377007551193,0.002793,0.004417,0.004353
10.8283,276.50062385992,-39.71215162101,7291.44141,6505.69238,8476.59961,13.000414364673615,1.8417779609031677,0.002908,0.004594,0.004403
10.8303,276.47442656727,-39.71432054357,3325.30127,2923.51392,3786.02686,15.63324163059616,0.7659864562339783,0.002798,0.004178,0.005302
10.8364,276.23025765026,-39.55484506377,3080.32617,2908.16626,3335.55225,13.462674243680954,1.2806306398420333,0.002764,0.002991,0.003797
10.8404,276.67915365765,-39.60371472243,2879.36157,2369.23315,3679.7771,16.202992779096604,0.8255315929384232,0.002828,0.005201,0.005388
10.8416,276.2650451261,-39.6309656805,2109.94092,1613.51697,2650.77344,17.649089644153594,1.1883369079799653,0.003147,0.017644,0.010014
10.8449,276.23846533422,-39.58627242754,1162.05713,1140.17346,1185.10291,12.757052932905196,0.5434020455656051,0.002789,0.002904,0.003819
10.8472,276.68816740939,-39.48423318185,1865.43945,1706.24426,2035.38269,15.669844757585526,0.7415129281892776,0.002809,0.005141,0.00446
10.856,276.4576781566,-39.35314640765,2890.01636,2485.16992,3365.90967,15.671846164903641,1.0027440266141892,0.002796,0.004184,0.004171
10.86,276.24816845633,-39.60725224105,1150.11328,1118.87158,1184.80249,14.614220163469314,0.771739205701828,0.002783,0.00315,0.00404
10.8711,276.42672362522,-39.71306342488,1327.78943,1241.56262,1416.20142,15.95939714759636,1.0290098914546966,0.002843,0.006787,0.007983
10.8735,276.3570441652,-39.37229231322,3890.71387,3211.30176,4941.61865,16.01729559771538,0.8002460256357193,0.002817,0.004946,0.006055
10.886,276.50089439288,-39.71309295176,2427.96704,2018.56934,2985.72778,16.708931739196778,0.9922967327051162,0.002964,0.018795,0.02267
10.8877,276.69476092718,-39.50338638716,1555.11365,1483.04456,1651.30261,14.944779376522064,0.8262722801361084,0.002781,0.003628,0.004081
10.9018,276.62221767566,-39.40028747646,4720.85352,4294.97852,5376.13135,14.249234060329437,1.1515407634792327,0.002767,0.003182,0.004085
10.9071,276.67663920932,-39.45759077649,2097.05615,1655.87756,2639.31958,17.03884534181595,1.1535207094364166,0.002977,0.008763,0.010714
10.9098,276.24252882487,-39.59884558785,2051.34375,1898.46423,2229.9187,15.325071514839172,0.7873739077939987,0.002798,0.004525,0.004459
10.9108,276.54082848129,-39.70568900303,3041.06885,2388.30127,3813.14722,16.75818747984505,0.890774591878891,0.002921,0.007197,0.006656
10.9109,276.60750797044,-39.39048642921,1935.66162,1687.88159,2343.30737,16.834406314798354,0.9074554371099472,0.002898,0.008208,0.00607
10.9146,276.23052435771,-39.56540575563,2430.24487,2202.04956,2735.47754,15.755000011642455,0.8686683506288528,0.002829,0.005189,0.004632
10.9158,276.55112623695,-39.3653395694,1741.73889,1608.87024,1871.35706,15.330366905834198,0.7759503151197433,0.002788,0.003531,0.004101
10.9204,276.37741093816,-39.70370733385,3514.19849,3034.04907,4211.55664,16.202476414499284,0.8790700778617859,0.002862,0.006401,0.006141
10.9262,276.32986758392,-39.68455422115,4517.42236,3852.72778,5181.02148,15.047236287218094,1.1732209362049102,0.00278,0.003859,0.003923
10.9607,276.69416838424,-39.49476891544,488.617126,483.953247,493.879547,13.31552351140213,0.7389255500049591,0.0028,0.003246,0.004056
