_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
0.8565,216.62540935852,-62.94379366639,5215.76416,4138.52197,6649.26074,11.697885236450194,0.24151369223022456,0.002791,0.006393,0.003975
0.8735,216.60606544839,-62.96873936765,2345.30176,2121.92676,2634.33569,11.549965092315674,-1.046841022338867,0.002775,0.004008,0.005356
0.8896,216.60100070014,-62.96650606653,2696.69189,2154.24219,3475.18481,12.534532049072265,-0.710382928970337,0.002821,0.009623,0.006269
0.9773,216.61840199158,-62.94230673692,1090.73132,1062.49646,1123.58044,10.509989718475342,-1.4332289689025879,0.002762,0.003045,0.003855
0.9895,216.62962441202,-62.94155886437,2938.07544,2393.58594,3426.28833,12.212668903045653,-0.9368593020477296,0.002795,0.005236,0.004406
1.0295,216.65701465223,-62.96887121778,2610.92749,2169.20068,3229.91431,12.636395757141113,-0.7009683440551757,0.002815,0.007373,0.004648
1.05,216.60329944197,-62.94451753399,2860.56787,2393.90723,3300.70435,11.798152478851318,-1.0609951320648194,0.002785,0.003922,0.004415
1.0631,216.62365221914,-62.97564852953,3054.55322,2672.61255,3331.14014,11.232760555480958,-1.2661184787902833,0.002768,0.00342,0.003907
1.1328,216.66862610836,-62.95468303955,1497.49463,1270.6012,1854.11279,13.13542595336914,-0.9152345012817382,0.002885,0.011018,0.006713
1.1374,216.62099954963,-62.93932263996,1439.9209,1237.79688,1769.53931,12.677525256256104,-1.0920795451660157,0.00283,0.007007,0.005149
1.1658,216.66635877962,-62.9663718542,1954.65149,1786.88879,2162.49414,11.659576939849853,-1.17556954397583,0.002778,0.004379,0.004363
1.1762,216.6110433675,-62.93995992289,2348.2207,2201.77051,2504.2583,10.251706337097168,-1.1558515653533936,0.002762,0.002985,0.003824
1.1886,216.59152618032,-62.94702900696,1679.59912,1507.1637,1933.35938,12.414449271362304,-1.1205139177551269,0.002806,0.012816,0.008119
1.1907,216.60679860362,-62.94062231476,3261.22852,2961.94629,3672.49707,10.588608611297607,-0.3180862277221679,0.002766,0.003305,0.003827
1.2476,216.63044188998,-62.9787866449,2467.28027,2118.51367,2883.57324,11.997455422668455,-1.2483372408447266,0.002783,0.004238,0.004083
1.2543,216.66695133402,-62.94710307089,381.960541,377.492706,386.975098,10.568017860687256,-0.950304197631836,0.002828,0.004013,0.004184
1.2729,216.58512831603,-62.94940795636,2788.94531,2513.46094,3091.80078,11.214749523132323,-0.9487152262573242,0.002769,0.003743,0.003887
1.3072,216.59975968931,-62.97571345899,2937.92163,2354.13745,3787.45923,13.288594625915529,-0.8849937676696777,0.002873,0.01051,0.006156
1.3101,216.67408787882,-62.95228627092,2817.48193,2439.24243,3236.15601,11.529206420013427,-1.168397326019287,0.002776,0.003914,0.004082
1.3299,216.66639953268,-62.94451954011,5329.8833,4627.08008,6927.40527,10.394497108551025,0.5462810915527343,0.002773,0.003997,0.003819
1.3343,216.67658047389,-62.95939078868,884.107849,814.757751,965.413818,12.696978848419189,-0.6952878484039307,0.002827,0.008656,0.004903
1.347,216.65909199928,-62.94068165253,4119.55713,3283.45508,4919.47461,11.217202584808348,0.09052783323669455,0.00278,0.004654,0.0039
1.3538,216.67190322293,-62.94772467688,1766.07166,1653.84497,1877.00964,11.119587531768797,-1.4861094416046143,0.00277,0.003274,0.004398
1.4136,216.57634633198,-62.96099663488,1801.08582,1595.27991,2026.4198,12.582087975036622,-1.2400012227478028,0.002807,0.005201,0.004658
1.4407,216.59192915006,-62.94039144424,3082.15479,2474.58447,3814.07153,12.44533589227295,-0.9392459437561036,0.002797,0.005648,0.004651
1.4486,216.66262148256,-62.97624431045,3086.40332,2608.02222,3730.49683,12.06532013192749,-0.8476997355499267,0.002787,0.004877,0.004261
1.4595,216.5892156141,-62.94116172578,3308.7998,2702.28833,4356.09229,12.115662625427245,-0.6927185535736085,0.002797,0.005169,0.004217
1.4633,216.62182589137,-62.98226692376,3683.5188,3187.5542,4692.07031,11.954435760040283,0.6095421041259765,0.002792,0.008698,0.003946
1.4655,216.59008843075,-62.97544873233,952.468384,787.112305,1215.79126,14.36817491659546,-0.2201475651550293,0.003136,0.032073,0.011674
