_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
6.0637,116.54876517728,-21.95340055988,3649.17041,3160.08813,4142.41504,15.48693752306366,0.5753807996730804,0.002794,0.004212,0.004422
6.0819,116.51149643669,-21.89707722959,4317.66016,3427.59839,5564.46387,16.13983197644043,0.3480309066085815,0.002854,0.007006,0.00495
6.1014,116.57367265798,-21.96846852824,2603.5293,2458.27979,2815.68262,14.200029012750626,0.2986780245857239,0.002776,0.002986,0.003892
6.1087,116.65276669252,-21.97221042564,3480.17651,2743.29932,4436.64795,16.716791691501616,0.6489831135425568,0.002893,0.009801,0.006904
6.1179,116.62354299015,-21.97741254684,1053.70154,985.724121,1106.39404,16.59203600190258,1.1891360017571448,0.002823,0.006143,0.005354
6.1331,116.7118908112,-21.92941329153,1376.22607,1341.073,1420.79468,14.370621001223087,0.6403430016617775,0.002765,0.002954,0.003875
6.1348,116.50909587268,-21.88955230143,3022.56787,2359.12573,3754.58569,17.508537332637786,1.1735781510925294,0.00299,0.012235,0.007462
6.136,116.57129768512,-21.78305038888,2299.15576,2147.43311,2471.38696,14.844913740291595,0.5696361223278046,0.002775,0.003241,0.004158
6.142,116.71400118167,-21.9264168176,2540.2251,2138.94897,3061.53174,16.553192131103515,0.8503847722911835,0.002884,0.009059,0.005714
6.149,116.69057374151,-21.95302744569,1899.40332,1652.28442,2274.0752,17.375695340877535,1.1221852253684999,0.002916,0.009913,0.0072
6.1495,116.7191753304,-21.8339782441,2644.40283,2415.98584,2888.45508,15.291639230957031,0.6120639687519074,0.002794,0.004498,0.004409
6.1544,116.51968153111,-21.92201841933,2659.60791,2289.15967,3315.61694,16.529669550081252,0.842932959581375,0.002848,0.007317,0.006183
6.1549,116.72053309556,-21.91449243558,1401.59863,1340.39563,1442.34729,15.522259000815392,0.7941820023496151,0.002774,0.003531,0.004174
6.156,116.51762986491,-21.91812240892,2940.1748,2819.4812,3085.24341,13.384012259090424,0.030637838001251194,0.002858,0.00338,0.004576
6.162,116.72600962351,-21.85222618389,514.675598,510.765747,519.530701,14.10314000095129,0.9732770008785725,0.002761,0.00305,0.003807
6.1719,116.57982722068,-21.9720585491,582.996887,579.07373,587.891663,13.00504474278736,0.674368912361145,0.002762,0.002842,0.003798
6.1846,116.60694765707,-21.97810842371,2110.35156,1885.61365,2374.10718,16.021587648904802,0.8100354832305907,0.002814,0.005146,0.00441
