_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
8.0416,225.48118566551,-54.3837460528,2152.10205,1766.78809,2757.45996,14.977976738220214,0.3912128042678833,0.00289,0.009036,0.005193
8.0448,225.2275442414,-54.53341596947,2135.90967,1725.1687,2636.53931,15.686610018859863,0.6142583424911499,0.00299,0.015161,0.021057
8.0567,225.17807343783,-54.52721182769,1394.005,1364.09766,1425.61865,11.545432439575196,-0.2104848848342895,0.002765,0.002911,0.003821
8.0589,225.43817871241,-54.48019011007,4351.78027,3743.37378,5776.21338,13.261654976348877,0.8903610331497194,0.002792,0.003977,0.00453
8.0604,225.43363155007,-54.31686558364,1383.7218,1120.17151,1700.53027,16.411622090789795,0.6034064430541992,0.003709,0.042219,0.019603
8.0607,225.16157999966,-54.52359625618,843.481812,810.500061,870.534485,13.73567734375,0.12450366669464108,0.002782,0.005476,0.004063
8.0637,225.29584028526,-54.53217485633,1606.93762,1517.60254,1697.11816,13.62599136859131,0.2609605790100098,0.00279,0.004536,0.004088
8.0664,225.05523957696,-54.47000132952,2722.24243,2193.61646,3317.62183,14.7852081690979,0.4140142805252076,0.002838,0.006171,0.005861
8.0734,225.20298308322,-54.26874304785,951.39856,936.634399,968.124756,12.360067385025024,-0.01591133648681642,0.002767,0.003066,0.003856
8.0832,225.32020286115,-54.52902157194,4153.87695,3666.84277,4803.34326,13.109342380142213,0.867673875274658,0.002775,0.003901,0.003891
8.0858,225.02837330107,-54.43359005555,3011.68921,2512.20801,3897.48584,14.71182752845764,0.7813815942001343,0.00283,0.00724,0.004511
8.0956,225.18799037177,-54.52971203722,3790.30615,3234.39502,4451.76367,13.968554541427611,0.7192848118591308,0.002802,0.005462,0.004088
8.096,225.4133148261,-54.30294231444,1203.20813,1175.16382,1236.57336,12.448030800735474,0.23779872761535636,0.002769,0.003334,0.003911
8.0981,225.48457062681,-54.39929365568,2218.34204,1977.79932,2684.36719,13.867323881896972,0.08315300150299065,0.002804,0.004097,0.004582
8.1008,225.20677407472,-54.53248254541,1599.60522,1293.89014,2035.86584,15.739114246917726,0.4398627498626708,0.002993,0.013401,0.009134
8.1061,225.05301101653,-54.33147488845,5241.57227,4313.78174,6086.16797,13.488396682998657,0.8468789283065794,0.002781,0.004702,0.003998
8.1078,225.48426743669,-54.39073646102,794.106079,783.235657,803.756348,10.534616078918457,-0.562432408203125,0.002763,0.002838,0.003805
8.1151,225.19402547775,-54.53101481321,1175.07642,960.407471,1521.67834,16.564402207946777,0.6174017377700807,0.003514,0.038333,0.02333
8.1179,225.26366472165,-54.53528505585,3796.38477,3035.1814,4888.60107,15.05933692793274,0.7012192461013793,0.002872,0.008328,0.004812
8.1183,225.24148973592,-54.26499112267,2130.97949,1829.52454,2496.30811,15.143311053726197,0.43780379552459725,0.00291,0.00975,0.004936
8.1198,225.02521079181,-54.37252853264,1445.91748,1337.36365,1609.47461,14.973454294952393,0.287727122138977,0.002913,0.009128,0.007058
8.1258,225.45699059375,-54.33548523614,2553.927,2385.72974,2806.22339,12.764573807617188,-0.043584991233825754,0.002768,0.003427,0.00388
8.132,225.16240064873,-54.27525145825,2722.91235,2639.2439,2806.39868,11.015315559448242,0.7866270486679077,0.002765,0.002992,0.003806
8.1345,225.31631414103,-54.5305763529,690.144287,620.68396,761.049194,16.36725865472412,1.3658855301437378,0.003372,0.031893,0.011887
8.1351,225.28456743403,-54.26582857241,1433.88342,1325.7334,1588.57275,14.540087075958251,0.367998866065979,0.00286,0.009927,0.014536
8.1382,225.13766184105,-54.51813635741,2200.04614,1936.06396,2492.66187,14.610449300537109,0.31264473818206784,0.002825,0.006189,0.004753
8.1424,225.02365891794,-54.42557318618,1960.94714,1621.18408,2439.93018,15.631116944122315,0.4750056088943482,0.002954,0.01284,0.006181
8.1526,225.04899220822,-54.46662309341,2447.01733,2100.39526,2898.3103,14.85030398223877,0.45926067773437507,0.002887,0.014487,0.009448
8.1543,225.12343183051,-54.2870426824,865.927429,821.024231,918.525696,14.566231540100098,0.32269732548522945,0.002822,0.00644,0.005454
8.1625,225.47214758851,-54.44715120177,1587.36902,1424.34021,1790.68689,14.555577670440673,0.17306034981536866,0.002833,0.006998,0.005522
8.169,225.02239963673,-54.37668240529,1399.71399,1259.42468,1551.82715,14.710392240722655,0.301927143661499,0.002843,0.007815,0.005054
8.1738,225.47194398706,-54.35265435633,7747.00586,6120.14258,9845.29688,14.709016000671387,1.0587800316238405,0.002909,0.014074,0.004815
8.1814,225.03498112447,-54.35006351135,759.648376,737.54364,783.433228,13.72852398652649,0.13904944278717046,0.002835,0.004485,0.004273
8.1818,225.07922419741,-54.4918840393,2085.198,1742.5127,2525.55396,15.402719779052735,0.5341057056350709,0.002918,0.027024,0.008688
8.1842,225.3084299233,-54.26765718244,2237.13306,1868.26013,2718.76929,15.11112432495117,0.31158248487854,0.002894,0.009785,0.005519
8.1873,225.06420089944,-54.3191858716,2460.31274,2142.8291,2832.19092,14.319723162704467,0.11970123390960685,0.002827,0.008384,0.004986
8.1919,225.25691473009,-54.53664596011,2387.49121,1933.47156,3077.94238,15.52107157585144,0.39915990852355954,0.002919,0.012385,0.007234
8.196,225.43509812885,-54.48623204536,1491.33557,1360.64172,1645.82043,14.610887038650514,0.2013919145965577,0.002831,0.007189,0.00466
8.1984,225.39989084724,-54.50667425757,8656.375,7549.95361,9971.01562,16.943994411849975,0.5163361540527345,0.003857,0.062925,0.022285
8.1988,225.44519483318,-54.32206581844,5709.9541,4503.77637,7131.6333,14.749137688720705,0.8663787074661253,0.00285,0.013745,0.005046
8.2029,225.02542153547,-54.43475386602,2039.87378,1922.84253,2162.15503,13.205736448272704,-0.08175237557983395,0.00277,0.003461,0.003905
8.2085,225.06685362025,-54.31655610503,2551.4873,2145.77661,3305.81201,15.415431239456176,0.2711697928771972,0.002982,0.017078,0.008367
8.2175,225.26924260061,-54.53675896613,1245.98999,1058.15564,1599.46399,16.044941569381713,0.5427274380340577,0.003106,0.022829,0.008281
