_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
6.0199,282.06730123166,-6.27170283249,928.923218,793.510132,1188.05554,17.36560897835159,,0.003851,,
6.0232,281.97510567898,-6.09448841024,1989.72278,1710.43127,2359.13257,16.209406367774964,0.8770457901878357,0.003084,0.013749,0.01605
6.0302,281.99096145212,-6.08580349094,2578.76587,2211.94165,3034.33301,15.248402190963745,0.8636384771347045,0.003265,0.033509,0.010682
6.034,282.07758713975,-6.26735461073,1633.80347,1573.27734,1734.67444,14.163715047988891,0.6308600253486634,0.002789,0.003768,0.00443
6.0382,282.00390381344,-6.27504731831,5347.00488,4523.06299,6752.99121,14.359397668846132,1.2782761911468508,0.002875,0.014182,0.0052
6.044,282.11362769728,-6.11977973703,2954.37402,2611.24658,3404.93164,14.647124480476378,0.6819940303764342,0.002838,0.00596,0.007656
6.044,282.06403230983,-6.2733166713,2004.80579,1905.69116,2096.85962,13.981835397201538,0.673967370256424,0.002778,0.003404,0.003987
6.0448,281.97490554465,-6.26198553196,2737.10205,2530.45093,3020.57104,13.562774989471436,0.6238060135803223,0.002866,0.004914,0.004608
6.0474,281.96717004035,-6.0997895428,1937.31628,1698.20117,2236.9126,15.614470154235839,0.7241583434600829,0.002894,0.010173,0.006926
6.052,282.12107650838,-6.22451944717,1966.27869,1849.68066,2067.97046,14.162024016555787,0.6878960430011749,0.002804,0.00352,0.004386
6.0641,281.93075142454,-6.16135714914,1577.52563,1298.67297,1969.41956,17.391998016555785,1.138678043001175,0.003316,0.042798,0.012298
6.065,281.976218021,-6.26323931631,4515.27588,4078.23877,5224.71729,13.177965684654236,1.920834176559448,0.002829,0.005643,0.013763
6.0685,282.04004999186,-6.27882590268,804.966797,681.011414,941.736633,18.16511397835159,1.6427639713420867,0.00463,0.050058,0.026448
6.0797,282.12512378536,-6.13920930163,4854.09668,4375.04932,5479.89209,11.902554290298461,1.7248094392318727,0.002808,0.00426,0.003904
6.0803,282.03785596078,-6.27919328849,3814.19043,3354.66138,4237.49805,13.830550317794799,1.3507732419395446,0.002815,0.004729,0.004037
6.0812,282.13105985283,-6.15865753796,2753.42603,2522.06079,3027.70386,14.426363815429687,0.842955699924469,0.00365,0.01207,0.010749
6.082,282.05064833909,-6.27755317422,3560.18433,3095.48608,4042.94922,14.17562904536438,1.42748581451416,0.00282,0.00644,0.004159
6.0839,282.13045737138,-6.20057932724,2968.63208,2819.22949,3149.2002,12.958132983787536,1.2381900019073486,0.002783,0.003727,0.01164
6.0865,282.13279373523,-6.17103253825,3558.47852,3252.98901,3871.79785,13.71143891532898,1.5817216995162964,0.002823,0.004776,0.003967
6.0958,282.12004811067,-6.22794541355,2703.60156,2563.46436,2879.27002,13.049832222259521,1.1865098628959656,0.002771,0.003124,0.003924
6.1043,282.12763997014,-6.14461452181,1845.16931,1501.77649,2222.57202,17.017174576648713,1.0819665719165803,0.003171,0.018952,0.008527
6.1053,282.11651613701,-6.2340089477,2631.67432,2283.24121,3239.93262,15.420027602272032,0.638715884174347,0.002872,0.00664,0.005441
6.109,282.13290193237,-6.16788741994,2959.57617,2535.78418,3530.36035,15.462554571800233,0.7390414107246399,0.002873,0.00937,0.006722
6.1095,282.11713260156,-6.2331957797,1874.02112,1733.54639,2020.92896,15.355743010871887,0.8198880611305237,0.002891,0.006413,0.004724
6.1106,281.97981950246,-6.08986965381,2882.97363,2365.62939,3491.00537,15.489773233375548,1.0600973835258485,0.002893,0.011074,0.006287
6.1117,282.11646735552,-6.12190445991,3643.32031,3125.14307,4750.82129,14.353414220268249,0.8973450403938295,0.002843,0.005216,0.00455
6.1187,282.0974370363,-6.25579006262,5683.59766,4617.41455,7243.1167,13.503619033950805,1.2839740633239747,0.003089,0.00814,0.005194
6.1246,281.94319259415,-6.2309854498,3670.24731,3158.03516,4358.67041,14.9916705160141,0.6840339670715332,0.002916,0.011659,0.012447
6.1292,282.01882361893,-6.27951668463,1631.21973,1481.71802,1840.01099,16.13612396372223,0.8533659833011626,0.002916,0.009332,0.007652
6.1345,282.12008978408,-6.2291757707,2108.37671,1948.88428,2293.03467,14.898832010871887,0.8297250611305236,0.002806,0.008681,0.005804
6.1347,282.03338466269,-6.07586719621,1629.43188,1582.92908,1689.59192,11.964427003013611,1.3016140133895875,0.002766,0.003018,0.003806
6.1487,282.01214210062,-6.278831749,897.962463,710.751343,1155.17114,18.707603067214965,2.610929036830902,0.004917,0.140785,0.027483
6.156,282.03281093619,-6.28066854252,2356.53589,1983.16797,2877.21191,16.131951744308473,0.8363875674514771,0.00295,0.010397,0.007447
6.1605,282.07012880581,-6.27310768924,2562.21924,2241.2627,3008.06763,15.627563652915956,0.9830136349525451,0.002943,0.011452,0.015015
6.1666,282.0789121525,-6.26916060696,5384.9375,4165.5874,6675.62744,14.202938033950804,0.1278480633239747,0.002878,0.016878,0.009545
6.172,282.11656171281,-6.23594198114,2743.05273,2625.00391,2970.97461,12.528470579742432,1.1423980591545104,0.002767,0.003108,0.003883
6.1733,282.06489738057,-6.27529991898,1580.59363,1451.72363,1708.75574,15.72554296372223,1.0178699833011626,0.002863,0.012841,0.0133
6.1792,281.93969067488,-6.12946921164,1932.17908,1646.33887,2395.10889,16.36991896749115,0.923026864315033,0.003031,0.00987,0.008522
6.184,281.94029864481,-6.22799182841,2633.23706,2165.03516,3137.45605,16.245113010871886,0.8578940611305237,0.002979,0.013744,0.007868
6.1843,281.92948971889,-6.19900890324,2267.94043,2174.63818,2392.36353,13.29792833226776,0.13165922716903689,0.002787,0.002978,0.003928
6.1972,281.92748801553,-6.18682450498,1887.99658,1536.37988,2348.00781,16.542558010871886,0.9327360611305238,0.003095,0.014229,0.006215
6.198,282.0990796781,-6.10004713707,2754.60669,2324.51245,3314.65845,15.506565058799744,0.6937033234443664,0.002938,0.008993,0.007683
6.1988,281.92809930304,-6.19246373344,1468.10034,1399.39441,1573.30334,14.72985150877762,0.7527183543319702,0.002798,0.004878,0.00493
6.2001,282.08045856628,-6.08719616715,4733.53125,3896.85571,5717.74658,13.69743306993103,1.2438128413696288,0.002874,0.012682,0.006391
6.2013,282.06346679581,-6.07989747042,6819.98633,5484.87891,8676.4082,13.895027696105956,0.9389760774459841,0.002821,0.00704,0.004337
6.207,281.97419602796,-6.26475764499,1596.19141,1443.99353,1783.86658,16.371729970493316,1.0132220130081178,0.00295,0.008363,0.010942
6.2127,281.95589735149,-6.24982200982,1118.62598,1023.60187,1251.77026,16.41948705367279,1.1114180370216369,0.002934,0.017114,0.007771
6.2161,282.10758940988,-6.10782984357,1403.27625,1310.91003,1469.1687,15.168774950180055,0.7844889834918976,0.002814,0.00502,0.004563
6.2198,282.06542311091,-6.08023193852,3957.55127,3414.06567,4754.9873,13.858459035057068,1.1345560614509584,0.002799,0.005467,0.004306
6.2209,282.12611645584,-6.13556145987,1987.14832,1807.40527,2177.4668,15.331678496406557,0.7837264132461548,0.0029,0.010943,0.010967
6.2327,282.04027461073,-6.07461497336,658.886414,640.326172,687.654236,15.501257551807402,1.4779224507160187,0.002847,0.005979,0.004631
6.2366,281.99690087367,-6.27634213001,1190.46533,982.170105,1401.54431,17.83777597049332,1.6302680130081177,0.003747,0.069324,0.049056
6.2373,282.1337859686,-6.1589758203,4825.59814,4120.45264,5760.2168,13.670871154579162,1.0931251706008913,0.002829,0.006359,0.004534
6.2431,281.96031219482,-6.25481550056,5550.85449,4308.2041,6967.12793,14.219116570678711,1.3029867522964476,0.002841,0.0097,0.00493
6.2458,281.96708719441,-6.26053673669,3431.48145,2976.04688,3943.12866,14.715829674438478,0.818046021396637,0.002905,0.010717,0.016244
6.2496,281.98327501828,-6.08536352885,4474.99512,3795.77026,5237.17041,13.140641343902589,1.058213610649109,0.002803,0.011314,0.004494
6.2543,282.06233279289,-6.27756278152,1797.40503,1519.3938,2193.86914,16.504139963722228,1.0109189833011627,0.002967,0.00816,0.007621
6.2552,282.02444146812,-6.07403602282,665.294617,648.798462,684.538208,15.097275015468597,1.1530310249671936,0.002806,0.005319,0.004338
6.2578,282.11919357308,-6.12160181171,468.704712,445.992889,490.160614,16.836789999752046,1.9920250188922881,0.003128,0.035049,0.010155
6.2579,282.04684340733,-6.28118740312,1533.49011,1489.95862,1583.16931,12.32301496372223,0.4486549833011627,0.002775,0.002947,0.003918
6.2595,282.06788467402,-6.2757546168,2715.50586,2361.52197,3213.20215,15.063459959854125,0.619772573059082,0.002836,0.005267,0.006332
6.2612,282.04885632681,-6.07525171608,1467.39294,1315.9801,1714.50208,16.65390600301361,1.0851880133895875,0.003046,0.014486,0.006469
6.2642,282.06315668744,-6.07869473422,3134.33838,2677.60547,3903.08618,14.908202916893007,0.6178352528724671,0.002875,0.010219,0.006197
6.2698,282.03227833759,-6.28257384542,3749.34741,3364.00537,4118.70654,13.600298610908508,1.1814778102493286,0.00281,0.005531,0.004035
6.2719,282.06397156588,-6.27734570741,3141.48511,2785.95801,3786.66431,14.992887991645812,,0.00287,,
6.2796,282.08664522479,-6.08923926203,1719.57544,1655.95752,1793.40015,13.168106029323578,0.6769290596809387,0.002774,0.003778,0.00414
6.2809,281.9263870297,-6.16626616174,5322.15186,4538.52588,6315.86426,12.868975934036255,1.200664993232727,0.002836,0.007715,0.003939
6.2812,281.98458270613,-6.27204910677,9042.01562,7000.65527,10919.6621,13.886477729766845,2.0478033670654296,0.002892,0.010795,0.004566
6.2844,281.95077354153,-6.24597008423,2534.7334,2292.9519,2842.34424,14.76481297592926,0.6483540137710571,0.002819,0.004505,0.006666
6.287,282.0645649622,-6.27741461611,5920.78857,4941.43945,7365.13574,14.101665945335387,1.077164978942871,0.002911,0.0128,0.012568
6.2901,282.13370749792,-6.20186540345,1320.82593,1218.38269,1449.99817,15.810065016555786,0.966654043001175,0.002857,0.010492,0.009115
6.3044,282.03076366769,-6.07301122628,2663.41699,2210.021,3283.11523,15.766889037483214,0.8199204582748414,0.002937,0.0147,0.009654
6.307,281.93835180128,-6.22872812378,1559.36145,1460.77783,1662.9325,14.97846914478302,0.8546317341728211,0.002818,0.005448,0.004833
6.3095,281.93004759373,-6.20945562158,1818.12146,1548.67053,2243.18628,16.211074010871886,0.9229940611305236,0.003021,0.007838,0.006308
6.3108,282.11348416454,-6.11221986754,1282.14307,1227.87769,1331.72156,14.271759950180053,0.8077529834918975,0.002785,0.003396,0.004779
6.3175,282.01894215915,-6.28269089704,3793.80933,3402.88721,4291.98145,14.025819310646057,0.305340759338379,0.002792,0.003927,0.004492
6.323,282.0387259762,-6.28318802892,2451.32886,2201.34277,2738.45923,14.960924624198913,0.6784323063011168,0.00293,0.038132,0.025335
6.3252,281.92512934861,-6.17231511095,3603.94702,2978.97021,4576.37061,14.876447070228576,0.7327390502204896,0.002927,0.012458,0.02375
6.3346,282.13602265037,-6.16241354132,2109.61499,1710.50952,2745.51147,16.700647963459016,1.1870977886924743,0.003258,0.020352,0.0146
6.335,282.05065058746,-6.074323692,3929.45654,3512.86694,4308.75488,13.02489702758789,1.117496486339569,0.002788,0.004839,0.00392
6.3359,281.93650506318,-6.22629809995,2100.63794,2022.19531,2170.63037,12.753695382629395,0.2818732576351166,0.002771,0.002934,0.003895
6.338,282.11926493692,-6.11927714533,4051.7522,3453.86426,5053.2915,14.14843421220398,1.3048770760726929,0.002857,0.008393,0.004408
6.3441,282.13403788536,-6.15187790428,5768.31445,5088.84082,6663.65137,12.525020095977784,1.4034530506973266,0.002799,0.003623,0.003974
6.3476,282.07160223173,-6.27587751735,3203.06934,2939.87866,3501.16211,13.014782930969238,1.2256754239463805,0.002773,0.003331,0.003875
6.3484,282.00158481952,-6.07640142853,6110.83447,4801.71533,7772.02246,14.041374271133424,1.9034134964141844,0.00292,0.023322,0.004951
6.3526,282.09691617105,-6.09492433669,1996.43115,1886.65796,2147.32983,14.334342031841278,0.5850134217224121,0.002788,0.004207,0.004095
6.3563,281.92444857276,-6.17824118467,3292.91211,2944.25024,3626.15918,13.590501713516236,1.1155838082885743,0.0028,0.004449,0.00411
6.3605,281.92732931734,-6.20285702231,2060.55933,1839.99817,2372.25684,15.545644728881836,0.7632587578544616,0.002881,0.00716,0.005386
6.3647,281.9846388883,-6.08254712846,1128.79578,974.691406,1333.84106,17.167915039043425,1.370415048980713,0.003182,0.022064,0.012012
6.3717,282.0174528795,-6.07274732231,3926.71021,3282.6958,5132.81055,17.52866076612091,1.3244492031784056,0.009113,0.073123,0.035314
6.3753,282.13338795975,-6.20858175741,2201.50317,1859.32349,2708.36084,16.53374794209671,0.9416906427478791,0.002963,0.016549,0.009068
6.3758,282.04704354193,-6.28314526584,3520.44067,2999.43799,4030.75684,13.895267759384156,1.3011231500701905,0.002856,0.007045,0.004463
6.3779,282.08572608982,-6.26940911645,3166.79688,2503.32568,3874.04736,9.547414782577516,4.530399438537597,0.008221,0.028492,0.014491
6.379,281.94055001605,-6.23479773547,2230.62329,2053.14136,2399.42334,14.644850717086792,1.3555309116420746,0.002804,0.007208,0.00458
6.3816,282.13555862369,-6.20063380681,5520.13037,4494.74414,6785.47363,14.630945021743774,0.16462212226104733,0.002876,0.009651,0.013684
6.3826,282.06060146938,-6.07585794008,2781.85132,2525.63525,3037.86182,14.198106582885742,1.3209574083976747,0.0028,0.005176,0.003908
6.3844,282.05543821225,-6.07448656942,6799.55957,5484.28418,8743.45996,14.294193125823973,1.1550456569442749,0.002942,0.024738,0.006001
6.3845,282.01898321859,-6.28381963192,1555.15857,1425.15259,1712.06421,15.81849196372223,0.9459809833011628,0.002862,0.008131,0.005507
6.3848,282.08509763126,-6.08626205396,3964.80591,3120.42505,5087.85449,15.146550730262756,0.9465836437759398,0.002898,0.015894,0.005518
6.3867,281.98588488629,-6.274615986,3112.90283,2957.21484,3278.94678,12.58920318775177,1.5811672029342652,0.00278,0.003289,0.003897
6.3896,281.95696406765,-6.10113522964,1425.86926,1339.96057,1549.78198,15.411833137939453,0.8706740492668152,0.002881,0.010956,0.008264
6.3931,282.09210394135,-6.09054476123,2694.15845,2176.77344,3370.2019,15.680101211341857,0.7237671042442322,0.003157,0.015291,0.011598
6.3953,281.92382074302,-6.17578555856,6703.5625,5750.96387,7980.92578,12.351947030929566,0.8256530456542968,0.00281,0.004933,0.004811
6.3975,282.07932679376,-6.08289665396,7866.33252,6587.99512,9534.02051,13.031280245178223,1.277361206550598,0.002802,0.009328,0.00469
6.4005,282.08918539465,-6.088454684,1819.90283,1673.24756,2012.06348,15.34459368030548,0.8500681708278657,0.002827,0.006139,0.0045
6.4015,282.11452292483,-6.11109027045,255.484772,205.927109,309.561981,19.681823929233552,,0.008061,,
6.4082,282.04029651918,-6.28448790316,3374.57983,2935.31104,3837.26465,14.397465339195252,0.2819229909286499,0.002819,0.00614,0.00882
6.4099,282.1195403008,-6.11754823212,924.835449,822.443726,1054.88843,17.076643360397338,1.655492067615509,0.003276,0.019732,0.012854
6.4211,281.92355058027,-6.1717809638,3118.40625,2479.3479,3907.50684,15.784134793937682,0.6835062476768494,0.003018,0.012143,0.022099
6.4261,282.13720219951,-6.16010178885,750.888428,737.565613,770.641602,14.580287904598237,1.0204521220664977,0.002797,0.00368,0.004233
6.4289,282.02712217644,-6.07100540244,1350.61157,1130.25024,1584.29114,17.04935900301361,1.2904090133895874,0.003192,0.022907,0.009649
6.4326,282.03184433443,-6.07087729742,801.404663,706.987976,935.662109,17.5693264800148,1.6903593493480682,0.004298,0.031839,0.020026
6.4334,282.13805915728,-6.16507926435,3395.45703,2670.68701,4352.18018,16.118693134429932,0.7862620736618042,0.003093,0.017974,0.011013
6.4366,282.13881143763,-6.1826907068,2577.63745,2390.57642,2890.0188,14.394700013046265,0.7444480375938416,0.002869,0.022666,0.007485
6.4379,281.92553278571,-6.15535563153,2092.81177,1872.20679,2377.04102,15.454128135879518,0.9794308832473755,0.002856,0.006282,0.004639
6.4386,281.92807446677,-6.1457953464,1247.95496,1157.38367,1356.23108,15.746704137939453,0.9104640492668152,0.002867,0.008326,0.005626
6.4431,281.92311457742,-6.17300953775,201.440613,169.818604,237.461212,20.211152547275066,2.027924621537447,0.018586,0.239263,0.108949
6.4453,281.94100306836,-6.23752650765,1353.65405,1116.01538,1693.83289,17.794137634613037,1.1528465058002473,0.003672,0.027879,0.015968
6.4454,281.92690192997,-6.20685801564,710.08313,685.089355,736.139099,15.264416995155333,1.1312739954509734,0.002822,0.005826,0.005219
6.4486,282.12015858079,-6.23888016105,4921.16748,4094.03125,6029.71533,13.743065033950806,0.9558010633239746,0.002834,0.007053,0.004196
6.4486,282.12954503336,-6.13388916837,1100.73596,1052.05957,1156.47302,14.983272024414063,0.846182001335144,0.0028,0.004952,0.004326
6.4529,282.1388709193,-6.18625459904,5031.56348,4154.47656,5883.06006,14.044606095977784,1.2846740506973267,0.002916,0.010778,0.004417
6.4553,281.98235630573,-6.08198364824,1162.7572,1142.66821,1186.25012,12.587455039043427,0.5151780489807128,0.002764,0.003044,0.003876
6.4622,282.13405952996,-6.144883369,2653.91821,2409.47681,2953.78979,14.460944013046264,0.6379220375938415,0.002802,0.00394,0.004047
6.4628,281.93116859465,-6.1362609493,3075.29102,2677.52979,3534.49072,14.460728956703186,0.5963969426841735,0.002813,0.005903,0.005645
6.4653,281.93077435256,-6.13709530956,5800.48633,4794.146,6862.90869,12.767706166412353,1.136449225341797,0.002822,0.008007,0.004291
6.4677,282.13212204616,-6.13918527414,3444.18066,2966.10034,4294.62012,15.143673134429932,0.48112207366180426,0.00297,0.013611,0.007444
6.4685,281.94388235663,-6.24227750242,2975.00708,2491.44971,3730.00391,15.851241252395631,0.9023961725463867,0.002976,0.010182,0.00607
6.4721,281.93288516883,-6.22412846774,1443.12341,1406.00916,1473.87537,12.409918042331695,0.42853730574417115,0.002874,0.003853,0.004352
6.4729,282.09570263485,-6.09147667114,7331.50439,5955.42773,9222.92578,13.279232119552612,1.5136820151062014,0.002817,0.009954,0.004291
6.4814,282.13955642117,-6.18282571492,962.497925,944.765381,982.880371,13.095676875671387,0.7069923181037903,0.002792,0.004747,0.004904
6.4864,281.95114160533,-6.25145457859,2788.28418,2606.13672,3007.49316,11.74171797592926,1.899186013771057,0.002809,0.003352,0.003887
6.4971,282.13887958569,-6.16313856069,1357.00049,1205.36987,1603.16418,16.691412972667695,1.0783629894714355,0.003088,0.021722,0.009564
6.5037,282.0319185202,-6.28647524502,5802.32959,4908.61865,7237.93311,13.968737945335388,1.1984619789428712,0.002847,0.008183,0.005841
6.5041,281.92259300788,-6.16653988275,2251.74585,2158.68286,2339.82837,12.375454437141418,0.5553766732940675,0.002764,0.002959,0.003813
6.5062,282.13346173181,-6.21528493533,3367.11206,2836.95605,3991.62085,15.524602091300963,0.6979729620437622,0.002937,0.012783,0.008357
6.5084,281.9240680887,-6.15657912159,1032.24023,853.268127,1304.00781,18.13679700869751,1.489259025062561,0.006199,0.048047,0.018087
6.5128,281.92183438332,-6.17942943612,3253.64795,2965.7439,3613.55884,13.577159601043702,1.0880256891136169,0.00279,0.003839,0.003959
6.5135,282.12251867266,-6.23731619413,7672.13818,5858.69775,9568.15039,14.342418116043092,1.040008099105835,0.002955,0.019092,0.005921
6.5152,282.0239888629,-6.28644689613,4288.84277,3503.17554,5350.14551,15.078682515899658,0.8207739257812501,0.002876,0.010028,0.005718
6.5169,282.1314279291,-6.13531814231,10094.2959,8196.37207,12197.6289,13.653873953918456,1.6033402529144287,0.002847,0.00823,0.004168
6.5219,281.99353401763,-6.07597076259,2104.13257,1727.07556,2663.69263,16.31077955834961,0.9289379052886964,0.003061,0.013836,0.007464
6.5226,282.09920971489,-6.09311805841,4530.01074,3959.96631,5228.81934,13.154081851516723,1.1740258877868652,0.002797,0.004696,0.004031
6.5237,282.10292109189,-6.09617490433,1410.58911,1258.03809,1581.16394,16.162633950180055,0.8944369834918975,0.002941,0.011869,0.007344
6.53,282.12079125266,-6.11582734211,3236.18481,2592.5105,3987.34644,15.405905869461058,1.104537559299469,0.002961,0.02268,0.00849
6.5324,282.13249621491,-6.21899059169,2126.47217,1844.59998,2530.9375,16.29899486886978,0.9135861309261322,0.00301,0.01762,0.00921
6.5328,282.06949610848,-6.28001993713,7789.70801,6599.60205,8928.68652,17.74632610910034,,0.008231,,
6.5466,282.0778278843,-6.27676835084,3994.24927,3659.41284,4362.3457,12.167759927444457,1.6314319666023254,0.002806,0.005865,0.004127
6.5475,282.0064321473,-6.07173027054,6943.89355,5427.58252,8834.97461,13.971413452194213,1.226490971206665,0.002878,0.009188,0.004535
6.5499,282.11517928176,-6.24819097293,2811.09106,2547.30005,3142.09668,14.746272485603331,1.197025218761444,0.002861,0.006457,0.007535
6.5511,282.06587582379,-6.07454985168,3173.7583,3012.30054,3338.89111,11.56327810181427,1.376498296775818,0.002772,0.003403,0.003835
6.5596,282.09373905717,-6.08829589783,7666.5918,5787.41016,9499.81934,13.282941119552612,2.3822060151062012,0.002948,0.009867,0.005585
6.5615,281.92781874323,-6.21597496831,5841.20508,4879.73682,7098.9165,17.320428948348997,0.35809099233245845,0.008934,0.28745,0.088727
6.5621,282.0195471105,-6.06931111057,4752.08545,3838.75684,5645.34424,13.676692018234252,1.2203590870513916,0.002891,0.007659,0.006066
6.5656,282.11207379655,-6.25210688037,3067.95996,2736.88672,3402.20825,14.149987548454284,0.5465647686424255,0.002791,0.003745,0.004388
6.5689,282.00192150623,-6.28367967436,9982.97168,7631.83105,12349.165,14.600440299392702,1.1774418002853393,0.002969,0.022535,0.017869
6.5698,282.03777340076,-6.28737354897,2404.72705,2217.38135,2665.9729,14.858887472137452,0.5542006043930054,0.002826,0.005163,0.00485
6.5719,282.13069519745,-6.1314635031,4325.96631,3853.77344,5059.73389,12.45940395059204,1.6523507580718992,0.002925,0.007517,0.004509
6.5722,281.99188387926,-6.0756870371,240.401184,195.945496,286.561737,20.02257292036438,,0.012455,,
6.5783,282.04524223045,-6.28680573915,2131.31201,1815.37122,2502.1062,16.058971761383056,0.998899433576584,0.002999,0.015519,0.008214
6.5808,281.95368955953,-6.09985364141,4886.26172,4192.19043,5608.53809,12.762054865142822,1.871071981880188,0.002832,0.006345,0.003989
6.5839,282.02788998451,-6.06839611867,1650.10522,1506.32983,1826.87915,15.98141900301361,0.8885830133895873,0.002907,0.009727,0.005379
6.5846,282.10659982968,-6.09811823079,2871.6853,2707.7356,3057.76514,12.845972957489014,1.1427504757461548,0.002783,0.005786,0.00411
6.586,281.92810211126,-6.217869205,2767.7627,2357.30273,3355.72046,15.413259545776366,0.6588604944648742,0.002887,0.007312,0.004991
6.5928,282.07907685564,-6.27702839808,4788.34131,4201.9248,5576.17822,12.273458033950806,0.5204210633239745,0.002902,0.008898,0.008526
6.5956,282.12789116227,-6.12512242543,412.353973,384.349701,440.670227,17.74812809598541,2.3904133906612395,0.005797,0.062259,0.022971
6.5962,282.1224908047,-6.23984580003,4036.30444,3606.99585,4627.40576,13.602763927444459,1.7934119666023256,0.002827,0.01109,0.006888
6.5974,282.13307852502,-6.22043204661,3040.9646,2572.47485,3945.87256,15.306293481063843,0.6924619434204102,0.002953,0.010823,0.010998
6.598,282.13565187077,-6.21371605262,4106.92725,3866.15869,4364.62158,11.412120538040162,2.2190270768585205,0.002819,0.00387,0.003922
6.5989,281.99271072801,-6.07490490353,4538.55078,3869.11816,5716.84082,13.502901508377075,1.1334238857421877,0.002828,0.005594,0.004493
6.5995,281.98079370983,-6.08007690787,1137.8197,975.148438,1449.24329,17.422342039043425,1.5461110489807128,0.003341,0.045398,0.022363
6.5997,282.03936746165,-6.06840414481,3185.26611,2965.23511,3407.80469,13.233720333633423,0.43251733279037485,0.002776,0.003287,0.004079
6.6021,282.11804244517,-6.11011986807,2295.40845,2213.31445,2396.13232,12.601637590553283,1.0686228864059448,0.002776,0.003398,0.003938
6.6063,282.11430300711,-6.25065166406,6658.89209,5442.49463,8218.1875,13.039222033950805,2.600510063323975,0.002979,0.01113,0.005011
6.6089,281.9245496509,-6.14758558935,3434.59277,3149.44873,3756.86035,12.215242746772766,1.470167099079132,0.002787,0.003377,0.003915
6.6097,282.03155299435,-6.28824396605,2577.55835,2403.67358,2756.60693,13.816505876823426,0.6127135755653381,0.002775,0.003333,0.00393
6.6116,282.04446060009,-6.06870603408,3178.90723,2786.61426,3664.58398,13.563056009399414,0.9336308018760682,0.002795,0.005625,0.004297
6.6158,282.10228240933,-6.26256650449,1670.7782,1383.23425,2087.14771,16.786173047988893,1.0203980253486633,0.003205,0.018162,0.012707
6.6214,281.92002973791,-6.17578196178,2031.76599,1664.00537,2488.41895,16.40564197092438,0.9930311632385254,0.003016,0.012242,0.017059
6.6233,282.11573500463,-6.10674782022,6575.25928,5344.75391,8036.83594,13.324663037460327,1.0148599793243407,0.002801,0.00565,0.003979
6.6237,282.1313342879,-6.22540221054,3710.52051,3161.42773,4312.01758,15.05274077203369,0.5781126707763671,0.002856,0.005815,0.006876
6.6355,282.03385117513,-6.06752933432,3177.71045,2836.30884,3678.03931,13.992640400657654,1.3452850608062743,0.002825,0.009664,0.007293
6.6434,282.0889416061,-6.08352405246,1705.26184,1508.10205,1937.08887,15.61469772594452,,0.00289,,
6.6441,281.93353042158,-6.23167129672,5094.9751,4404.125,5849.5083,13.031527397369384,1.6187710056076048,0.002825,0.019851,0.004912
6.6445,282.12872823371,-6.23124135393,6237.04443,4736.45117,7591.21045,14.57429410383606,1.157609038833618,0.002863,0.009793,0.004599
6.6464,282.06635044115,-6.07303361771,3012.2749,2773.70752,3327.67651,13.754204479171753,0.48229022530746457,0.003175,0.050414,0.036432
6.6495,281.95827241392,-6.0941065958,2268.66968,1873.1886,2946.83423,16.29906488796234,0.8774159863853455,0.003054,0.031452,0.01677
6.6523,282.13449408001,-6.21940783404,349.157776,300.96936,438.095184,19.448457501731873,1.5692728556423188,0.009754,0.170272,0.035099
6.6584,282.10769144424,-6.25872878518,3080.0061,2872.43628,3300.94531,12.77138163017273,1.1718549701347352,0.002773,0.003251,0.003836
6.6594,282.132272563,-6.22481352364,1461.47327,1368.96899,1569.93347,15.366557016555785,0.929109043001175,0.00284,0.006755,0.012323
6.6598,282.10424148569,-6.2618680989,4760.6626,4113.53857,5421.54883,12.772658033950806,1.3740160633239746,0.002829,0.006198,0.015438
6.663,282.05941591399,-6.0706862663,4628.65137,4129.57812,5489.42725,13.127354652023316,1.3455663657760621,0.002816,0.004654,0.004038
6.6634,282.12057554654,-6.24445199675,2285.12842,1980.22522,2593.65234,15.681123869628905,0.7341649538803101,0.0029,0.009875,0.008526
6.6664,282.0755769965,-6.27997375677,7694.25049,6032.84229,9630.5293,13.717424116043091,1.5554350991058348,0.002929,0.013648,0.006512
6.6696,282.14280785968,-6.1794016832,2911.30225,2363.40332,3786.94116,15.757175534332276,,0.002917,,
6.6698,282.14243014756,-6.16882413531,5069.98193,4180.57324,6010.56738,13.921222095977782,0.3430360506973267,0.002837,0.004918,0.004593
6.67,282.10839592455,-6.09785083591,2632.03979,2277.90137,3116.61011,15.214606106559753,0.9755288092193604,0.002854,0.008276,0.007154
6.6798,281.93673749094,-6.23818042109,1975.66077,1794.64648,2175.48535,15.526517522048952,0.8420729296436309,0.002881,0.005673,0.005903
6.6805,281.97876817089,-6.27657455118,1039.43347,1023.11743,1060.92151,12.819209067214965,0.7641100368309022,0.002765,0.003064,0.003847
6.6825,282.03722526299,-6.28928752522,6099.76758,5066.72803,7392.11035,13.925573630912782,1.2192364841117858,0.002834,0.010182,0.00691
6.6845,282.11919904334,-6.24682252802,2499.68433,2394.7439,2628.85986,12.62017397592926,1.2699510137710572,0.002768,0.00312,0.003811
