_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
3.7126,270.86999448418,-33.39540158807,6717.979,5445.75537,8218.53809,14.30840402333832,0.8499629967575073,0.00279,0.005731,0.004788
3.7127,270.91746987988,-33.50800507759,7320.78467,5574.5708,9178.5127,18.035526820014955,1.4636219057159425,0.004512,0.372567,0.140675
3.7169,270.94895332137,-33.39247450608,2366.91846,2170.55176,2567.63672,14.208589335037232,0.40158783205032345,0.002781,0.004475,0.004392
3.7171,270.86712056449,-33.49553200157,4871.58105,3853.28125,6069.51416,17.09205554232788,1.159187594844818,0.003374,0.04987,0.014377
3.7172,270.85986666252,-33.40233013138,6444.87744,4670.36084,7813.13721,17.633077313934326,0.5154812626304626,0.005014,0.264123,0.083329
3.7176,270.95667523418,-33.49589686972,6837.18848,5201.15381,8168.97705,14.750320273506166,0.9390921138153077,0.002812,0.009869,0.006648
3.7177,270.97410676481,-33.41210710785,7175.62598,5554.60303,9056.16504,17.02492767803955,0.47061007410812383,0.003282,0.046803,0.030506
3.7182,270.85274710836,-33.4091338664,5982.25928,4544.55859,7435.7207,16.000658485328675,0.7841855942192077,0.003195,0.029555,0.010702
3.719,270.97670871649,-33.4155993645,7625.68506,6152.00146,9338.24902,16.39988413990021,0.9762704544219971,0.003146,0.026682,0.0154
3.7201,270.84433671393,-33.42100854055,7117.33398,6031.51562,8438.27246,12.454431459617615,1.3357387348251342,0.002782,0.003417,0.003923
3.7203,270.87678458206,-33.39176899072,7080.09619,5402.12549,8602.09082,17.022220172332762,0.47107990714645376,0.003537,0.045577,0.030901
3.7209,270.96046850915,-33.39915318378,5836.83936,4838.04248,6901.76758,13.31010212423706,1.1733936081657408,0.00277,0.003518,0.003875
3.7218,270.98615122153,-33.45245713691,7810.5498,6354.60498,9374.75781,14.955707381210328,1.0428381655197143,0.002807,0.008842,0.00497
3.7223,270.88711036327,-33.50469297891,6770.5957,5239.03613,8252.18359,16.61667579901123,0.8448195826454163,0.003162,0.021326,0.026749
3.7241,270.88224975391,-33.38946501903,6547.78174,4911.47266,8037.09326,17.316591378822327,1.1450285581436157,0.004489,0.548399,0.788955
3.7266,270.98484998089,-33.4597510564,7213.24951,5610.37061,8953.5752,14.718540191680908,1.0401314287643433,0.002817,0.006942,0.004889
3.7284,270.90190438643,-33.38473920479,8588.43457,7494.63379,9939.4375,12.537198249382019,2.7788057949638367,0.003162,0.009467,0.005691
3.7295,270.96895844817,-33.40606072858,7117.92188,6271.88672,8150.00488,12.465013483154296,1.5304219163169859,0.002783,0.003825,0.003908
3.7313,270.85185402122,-33.40977862606,8172.06836,6920.29443,9767.2334,13.695630863487244,0.9964217765083312,0.002788,0.00425,0.003962
3.7318,270.88570869758,-33.38814433451,5869.73828,4853.81299,7011.33936,13.309110479156494,1.1529763333702086,0.002771,0.004178,0.003967
3.7331,270.95191372756,-33.49893908668,3372.4939,3102.12622,3647.22388,11.831722447631837,1.1007775656776428,0.002764,0.002974,0.003835
3.734,270.98206663444,-33.46803508926,6379.25879,5227.0415,8329.81152,14.887616322364806,1.0334343688697816,0.002801,0.00629,0.004671
3.7377,270.87966907361,-33.39020876166,7444.91455,5851.21338,9111.29102,16.894064128746034,,0.003361,,
3.7393,270.83852420184,-33.45665239283,6554.51562,5257.5415,8424.64746,17.978834034568788,1.0590335063934326,0.005117,0.13191,0.062497
3.7407,270.98687668524,-33.44770443716,8618.20801,7063.18359,10020.6035,15.458483170318605,0.8922267008590699,0.00285,0.009734,0.007538
3.7464,270.86596653499,-33.49540396041,7242.17041,5826.89404,8945.54492,14.695418758728028,1.4302673120689393,0.002816,0.006159,0.004238
3.747,270.95965788552,-33.49456855326,6880.69336,5208.63525,8418.2207,16.795688225379944,0.6077273441619873,0.003178,0.032632,0.038814
3.7483,270.87916872886,-33.502361825,7088.73877,5458.09473,8957.00098,17.530563406684877,,0.005924,,
3.7495,270.93284943965,-33.50635065738,9108.89941,7592.48975,10356.4805,15.232295853286743,1.14410778988266,0.003064,0.014417,0.006775
3.7496,270.97330607124,-33.48240888061,6357.36084,5189.90918,7944.7832,14.665663632034303,1.0489976434555053,0.002789,0.005841,0.004465
3.7512,270.89504090942,-33.50714842947,7123.31104,5627.2334,8731.30957,17.448709345062255,0.9631385740814209,0.004343,0.067159,0.026259
3.7513,270.8520372508,-33.4835910285,7051.72803,5402.21924,8773.41797,16.523485984092712,1.041296337120056,0.003119,0.030617,0.013547
3.7517,270.86882929315,-33.49729642593,1981.65198,1778.59961,2209.35376,14.416793362953186,0.3777039966201783,0.00279,0.00498,0.004781
3.7521,270.85638216268,-33.48804768147,4922.04248,3861.98535,6022.88477,14.221544023895264,1.284342588409424,0.002798,0.004397,0.004058
3.7521,270.83954030152,-33.43090310882,7326.38525,5953.20215,8759.28711,14.644270627258301,1.0528346823005676,0.00282,0.011557,0.004912
3.7559,270.95667373736,-33.49669272058,8120.18262,6811.46289,9580.7959,14.76298704814911,1.395198422969818,0.002805,0.011091,0.005411
3.7562,270.96760720317,-33.40410488512,5954.43896,4564.45996,7485.10205,15.213056512275696,0.9012017888870238,0.002813,0.011498,0.004953
3.7563,270.96673070294,-33.48927684761,7476.50195,5594.90576,9087.81152,15.263263717895509,1.148841007572174,0.002834,0.012462,0.00494
3.757,270.85380291454,-33.40694971995,7501.64941,6094.41943,9293.60352,15.731116076797484,0.9673065134620666,0.002893,0.018185,0.007913
3.7593,270.84090712677,-33.46602965888,7765.89893,6418.02441,8875.56543,13.57468818625641,1.6834432843360903,0.002853,0.004948,0.004228
3.7594,270.84692465812,-33.47730623452,7819.59668,6508.84863,9617.05566,16.56635615763092,0.7331214053459167,0.00374,0.022739,0.014893
3.7596,270.88676601329,-33.38732359437,7120.93652,5256.59912,8795.9375,16.77475404888916,0.3604382948608398,0.003303,0.053965,0.066594
3.7603,270.97684835987,-33.4144267541,8084.60986,6872.30762,9511.46973,13.497557798988343,1.4532714534988402,0.002784,0.004282,0.003925
3.7622,270.98378802952,-33.42729212769,7679.79639,6025.72852,9296.79102,16.324675063789368,0.8435675952415467,0.003124,0.021884,0.010587
3.7631,270.95285189173,-33.39354830949,7235.27393,5416.84229,8822.69336,16.23092225188446,0.7967533097801209,0.003008,0.019388,0.013187
3.7635,270.91353098205,-33.50899984926,6667.73926,5067.58252,8384.88086,17.93315787724304,0.83843775075531,0.004413,0.058986,0.031449
3.7637,270.89175417037,-33.50665506287,7000.90527,5375.17285,8478.62207,17.2973339487381,0.647665523273468,0.003837,0.049374,0.01879
3.7647,270.95733871016,-33.39612269397,6278.11816,4700.16357,7782.58154,16.321009675949096,0.6429012285308837,0.003177,0.032913,0.01387
3.7648,270.93186260526,-33.50684428944,6578.91211,5075.96094,8137.77002,17.70775708885956,1.037090605567932,0.004425,0.106949,0.024939
3.765,270.88477907848,-33.50472524337,7570.07764,5656.52393,9347.52539,17.140720916374207,0.676968383743286,0.003292,0.040963,0.024656
3.767,270.91802366288,-33.50887748114,6383.94238,5012.5752,7740.14697,14.984808128715514,1.247041994194031,0.002805,0.00877,0.004769
3.7671,270.90207029946,-33.50850153703,5630.77344,4838.4668,6267.49512,12.240171050086975,1.675968772972107,0.002789,0.003471,0.003896
3.7683,270.83867828646,-33.43277005432,718.443542,708.06958,730.206177,9.989963866363526,-0.17978806105804446,0.002764,0.002833,0.003789
3.7761,270.98681438372,-33.45538028086,6614.51807,4790.11914,7994.59229,17.67794845265198,0.7284062558631896,0.003949,0.06783,0.047248
3.7814,270.84961096737,-33.4109949814,7079.4126,5313.86133,8695.21387,17.93233167894745,0.763915356262207,0.005849,0.203618,0.009515
3.7841,270.98548979545,-33.43095449357,6898.81104,5174.53223,8551.1084,18.280624300727844,0.6556995008659363,0.006278,0.20874,0.010082
3.7892,270.88595492587,-33.50552894302,6361.36816,5147.79248,8107.86816,14.541928867607115,0.9346803694648742,0.003406,0.017722,0.007835
3.7894,270.93339390897,-33.38566173327,754.359253,709.609375,813.906677,15.269687368652345,0.6367330871543884,0.002982,0.010092,0.007467
3.7908,270.94713449525,-33.50233375361,1372.61316,1332.90015,1415.34167,12.387321909843445,0.2645360166206361,0.002764,0.003143,0.004672
3.7909,270.90709565642,-33.50932332508,5586.48877,5102.63086,6245.76416,11.908768919235229,1.4009805718841553,0.002778,0.003148,0.003849
3.7932,270.9839329112,-33.42600356454,2113.05713,1888.51636,2292.59253,14.324256905769348,0.27807053999710085,0.002776,0.005571,0.004191
3.7951,270.87895480306,-33.38943525006,6941.05957,5502.26465,8607.9668,16.260053546600343,0.7874878480873109,0.003351,0.035058,0.015704
3.8019,270.97464352613,-33.48233372834,7177.01465,5861.59521,8688.74707,15.004295302055358,0.9037194277610778,0.00282,0.013332,0.006542
3.8026,270.91912219471,-33.38317369793,6033.72607,4804.4502,7818.74561,14.44627480659485,0.7760242144775391,0.002795,0.006415,0.005181
3.8044,270.95360376176,-33.39313480883,7117.35449,5431.12061,8787.63379,17.375081236457824,0.3867338060646057,0.003632,0.052872,0.040837
3.8087,270.85949471648,-33.49208887757,6918.7124,5722.84424,8430.00879,14.4335370721817,1.2238138892822263,0.002794,0.005601,0.004092
3.8099,270.88182303995,-33.38806003292,7309.07959,5831.40332,9120.55566,17.079397133613586,0.804447816329956,0.003712,0.06285,0.034998
3.8105,270.93120285925,-33.50777785675,7229.73047,5621.29004,8866.05176,17.244214587646486,1.2284631343421935,0.003587,0.050032,0.020757
3.812,270.96039141449,-33.49546829498,7238.52344,5745.18994,9184.70312,18.014250811027527,0.9526861628608703,0.006507,0.141057,0.032879
3.812,270.95703099592,-33.39495136015,1689.21533,1370.35681,2175.8103,16.51999963632965,0.7707207272834777,0.004007,0.024889,0.014314
3.8147,270.90065938919,-33.50913235467,7233.26221,5704.05029,8903.93848,17.685969323669433,1.0609883828239441,0.004786,0.065348,0.038295
3.8191,270.98839166456,-33.44902551895,7411.60742,5827.53174,9132.39648,16.117998579063414,0.734355995010376,0.002907,0.021699,0.00974
3.8216,270.97926730836,-33.47668604395,5815.77295,4702.22852,7385.81348,14.883845675598145,1.0981845233879088,0.002836,0.006647,0.004744
3.8311,270.84953020289,-33.40963331756,1523.36401,1384.45923,1774.53345,14.556102117416383,0.4478720597267152,0.00285,0.00592,0.005529
3.8326,270.87897699584,-33.50384530247,7650.88672,6356.87354,9100.44629,14.464276822952272,1.0651965992965697,0.002883,0.031487,0.014889
3.8328,270.83563647231,-33.44765918107,6905.34131,5565.48486,8520.36426,15.843581051353453,0.9588964599609375,0.002962,0.020696,0.008872
3.8335,270.93725362202,-33.38591806224,1025.55701,994.451416,1054.94434,13.124683582893372,0.036857697891235386,0.002767,0.003137,0.003921
3.8387,270.87328525288,-33.39115400677,6781.38086,5692.49219,7769.34229,17.97804798654175,0.3050605802116395,0.004987,0.399192,0.203058
3.8395,270.84600061951,-33.41396336569,11083.3691,9957.76562,12677.1836,14.196646288009644,1.0331961898422242,0.002873,0.005996,0.00431
3.8403,270.96310974638,-33.49415562799,6889.88232,5303.86621,8553.88184,15.934390373451233,1.0990485656929017,0.002897,0.019622,0.009692
3.8409,270.84961863914,-33.40924566918,6936.03223,5407.55908,8749.62598,17.04120456134796,,0.003405,,
3.8422,270.86948846231,-33.49950650092,6618.25098,4867.45801,8069.39648,15.545684852836608,1.2572286891098021,0.002863,0.01396,0.006056
3.8425,270.95261768888,-33.39186031553,6662.52148,4795.01855,8093.88086,17.759044491142273,0.6961194575538636,0.004322,0.103417,0.049543
3.8438,270.86802953409,-33.39387963486,6600.12109,5575.19824,7814.20264,13.103595879577636,1.5573571988334658,0.002776,0.003601,0.003835
3.8442,270.95489360987,-33.39305046151,8547.29883,7409.61475,10121.5947,14.250177858825683,0.8977058043594361,0.002797,0.005099,0.00416
3.8463,270.86326488057,-33.49572798124,7628.93115,5800.22363,9383.58691,16.55290755997467,0.8054255869140625,0.003327,0.037583,0.018891
3.8476,270.89575772462,-33.508932084,2756.31543,2381.76465,3268.22144,14.610560022331239,0.4464219307365418,0.002804,0.006108,0.00545
3.853,270.90433122387,-33.38240294062,2215.59253,1896.32996,2578.51099,14.954267385917664,0.3559697541275024,0.002805,0.007666,0.006353
3.8536,270.98765777639,-33.43371433428,7101.0166,5435.90186,8637.50781,15.941352965248107,1.2628722771377565,0.002906,0.015535,0.006379
3.8541,270.90526326002,-33.51026015945,7180.51074,5860.9248,8971.06543,15.132557665519716,1.2504045020599364,0.002862,0.00874,0.005768
3.8547,270.88179548507,-33.50531910737,6948.34082,5375.41797,8574.77832,14.959244763786316,0.9910211056938172,0.002845,0.009469,0.005138
3.8549,270.93593647129,-33.38517324326,6704.34912,4936.58838,8199.36328,17.599328440979004,,0.004076,,
3.8551,270.85705623126,-33.49116100455,7253.68457,6312.35596,8711.62402,12.788809789886475,2.4139789825553892,0.002843,0.006991,0.004097
3.8552,270.98865850896,-33.43881656368,7275.52783,5440.23242,8862.78223,16.826431036933897,0.9557760442276002,0.003121,0.030971,0.019139
3.8573,270.98899740099,-33.44136496851,2262.80469,1996.51917,2566.10425,14.983397691322327,0.6683112963485718,0.002819,0.007176,0.055473
3.8586,270.87087794029,-33.39199326588,1694.67419,1387.2572,2048.85498,15.987258455017091,0.6249451372222901,0.00305,0.014089,0.015079
3.8601,270.85749014844,-33.49164831475,7640.78271,5966.77197,9054.28516,15.765281302566528,1.5177136641235354,0.002897,0.056001,0.079298
3.8631,270.97873835058,-33.4788735215,7018.07178,5664.55273,8681.82715,15.741171780624391,0.9778748010406495,0.002951,0.019939,0.00844
3.8643,270.85746586879,-33.40086676931,7342.43994,5877.56641,9061.65625,16.336289656417847,1.0206563223571776,0.003085,0.021767,0.011868
3.866,270.83532271008,-33.45256384581,1073.02783,1021.51874,1134.24097,14.412744849487304,0.3448635953178405,0.002869,0.015612,0.01062
3.8686,270.85596323839,-33.490535073,6004.77588,5087.63037,7513.41748,13.721775504898071,1.5077296634368897,0.002783,0.007101,0.029707
3.8688,270.92129113034,-33.51031529483,5351.65088,4184.36865,6806.89502,15.315715686004637,1.1600004935188293,0.002823,0.00941,0.00562
3.8694,270.94384109032,-33.50511875937,3104.0625,2558.6731,3792.71826,15.36829923753357,1.023644968284607,0.002838,0.010375,0.006992
3.871,270.86653563927,-33.39421538197,7297.12695,5663.30908,8892.47656,16.68170372026825,0.5437374694137573,0.003291,0.028054,0.020725
3.8715,270.92110977326,-33.38219120461,6813.8623,5078.70947,8415.00781,18.056694917373658,,0.008619,,
3.8733,270.83575008712,-33.4362766542,7024.0708,5685.97412,8666.44336,14.721738148864745,,0.002886,,
3.8746,270.97623521522,-33.48254132341,7210.46533,5900.86475,8951.06055,15.829154787178041,1.0595639318237304,0.002868,0.020473,0.007066
3.8753,270.84008866171,-33.46983090346,5298.89941,4302.39844,6664.53613,14.141957574043275,0.8708136033859253,0.002795,0.005197,0.004212
3.8761,270.87403229898,-33.5025070391,7253.96143,6122.49902,8930.66113,14.371078543136596,1.133634951171875,0.002783,0.005407,0.004171
3.8778,270.94261646355,-33.38685830502,7099.15039,5756.18408,8956.66504,17.21886593029022,0.7625157179679871,0.003537,0.035038,0.021204
3.8792,270.87209196391,-33.39096269095,8119.86816,6391.24658,9836.24414,14.688456655509949,0.7941691225585938,0.002799,0.00633,0.005313
3.8815,270.922868446,-33.51035916639,2052.62817,1927.11206,2239.3147,13.816490258224487,0.509651898536682,0.002768,0.003651,0.003964
3.8816,270.97165734277,-33.40479972515,6871.83789,5812.61133,8154.18506,13.538223085678101,1.0975139889640808,0.002783,0.005438,0.0039
3.8824,270.98079967434,-33.41616191423,7011.93555,5501.82227,8602.4082,18.122103445236206,,0.005497,,
3.8832,270.90455085744,-33.51069097705,7174.03076,5366.92822,8920.38867,16.977595363624573,0.856022406036377,0.004465,0.056418,0.010026
3.8865,270.98857534326,-33.45780916661,7589.02344,5568.60938,8996.11816,16.984927693412782,0.6730692316017151,0.003265,0.037664,0.023265
3.8877,270.84003443955,-33.42232984755,7220.48584,5386.61719,8813.56543,16.823348371032715,0.48499049496459956,0.003177,0.038539,0.020678
3.8882,270.98669306474,-33.4645740315,7281.08545,5888.61963,9341.57324,17.11499975186157,,0.003935,,
3.8896,270.83715067161,-33.46313875531,1622.07825,1561.33716,1692.30103,11.71563557926941,0.03816395655441285,0.002854,0.004008,0.004315
3.8902,270.98785659079,-33.43159796474,7754.20264,6173.39258,9513.07422,17.078804944236754,0.9592411646995544,0.00345,0.037686,0.016652
3.8941,270.8740198044,-33.38973427024,6648.9165,5365.74512,8368.34766,14.043510325569153,1.345649614746094,0.002813,0.006469,0.003975
3.8962,270.87606248485,-33.38876843083,8744.43262,7303.01416,10121.0254,14.459686177757263,0.8128184994163514,0.002802,0.011751,0.00706
3.8986,270.98643447844,-33.46587465684,7192.82764,5814.83301,8934.24121,16.285171841217043,0.1984611620063781,0.003209,0.016171,0.014493
3.899,270.95200403208,-33.39044672587,7693.98828,6132.07568,9506.3291,17.721068255691527,,0.005828,,
3.9007,270.83438183931,-33.44989416776,5310.05811,4290.32617,6548.2168,14.192060128471374,0.9615500638504029,0.002797,0.006156,0.004346
3.9017,270.92781186549,-33.5099913575,7047.79639,5678.3418,8710.3457,15.111835484901427,1.0373277269096375,0.002821,0.023643,0.008483
3.9069,270.8558187762,-33.49133693697,8176.24219,7221.38379,9474.6543,12.44274864099121,2.2203051619148253,0.002858,0.004736,0.004082
3.9069,270.98906265147,-33.43515330104,7999.70068,6664.41846,9444.96289,15.197448300224305,1.1452151134757995,0.002884,0.011935,0.005233
3.9084,270.84162262776,-33.4184252074,7400.52002,5988.19092,9152.52246,15.939027525794984,1.0498433089561463,0.002984,0.017271,0.007435
3.9087,270.98142351032,-33.47639593782,7542.16504,5733.6582,9278.75195,17.3912269271698,0.6096049757843018,0.003534,0.059036,0.034755
3.9087,270.93080008734,-33.50955031936,7414.66162,6236.06104,8518.4082,13.621630686508178,1.2696738809089663,0.002778,0.003916,0.003928
3.9095,270.96728905841,-33.40013427901,6634.79004,5070.71094,8293.88184,17.911595905975343,0.8050246581420899,0.004542,0.105382,0.059969
3.9165,270.85282520171,-33.4037748722,6128.69385,4666.08691,7451.72998,17.409437115936278,0.6413548461418153,0.003698,0.057334,0.033167
3.9182,270.93901033345,-33.50763194416,7042.65234,5694.8999,8754.4209,14.868771618537902,1.3838158496551514,0.002811,0.009507,0.004892
3.9224,270.93474117781,-33.3836831317,6426.96973,5464.80908,7644.49512,13.444446878677368,1.0941699450035096,0.002771,0.003974,0.003959
3.9237,270.92325021987,-33.3815454065,8226.62207,6688.55225,9678.22461,13.936140352027893,1.1158453589248656,0.002806,0.005083,0.004248
3.9253,270.83448721255,-33.43749322953,6197.78467,4732.82666,7831.0083,18.21705333216095,,0.006907,,
3.9255,270.83380888225,-33.44421496897,2365.97144,2105.16284,2731.86621,14.472166099067689,0.40017929188537593,0.002791,0.005418,0.00503
3.9257,270.8602343266,-33.39728093062,7613.67139,6389.56006,9136.03418,16.991695883750914,0.5143318248100281,0.003656,0.053388,0.040138
3.9257,270.98962990442,-33.43609318659,7715.19238,6282.9209,9442.8291,15.167585097045897,1.1937908410682678,0.002836,0.012488,0.004831
3.9259,270.87232399466,-33.38993984836,6301.22852,4867.18994,7903.36328,17.580720343284607,0.5659248376541137,0.004045,0.068181,0.050886
3.927,270.83464861157,-33.45625087267,1345.89014,1288.25513,1412.49646,13.554770263107299,0.22909308233261116,0.00277,0.00314,0.004015
3.9275,270.95877004642,-33.49895641673,7452.12988,6344.42432,8949.62793,14.09251621422577,1.1927244965667723,0.002785,0.005117,0.004143
3.929,270.97557292837,-33.48490071015,6875.03467,5119.6792,8467.75781,18.028473766212464,0.7286227717971803,0.006747,0.121531,0.069288
3.9348,270.9620543284,-33.39561061022,7846.37207,6424.38184,9067.33008,14.88781600414276,0.8731216271896363,0.002801,0.005906,0.00513
3.9375,270.83633499172,-33.42893547727,696.274658,679.964966,708.961365,12.806075741447449,0.10033690243911741,0.002763,0.003254,0.004225
3.9376,270.90777376754,-33.51180752369,1343.98853,1206.7998,1526.99402,15.554680674537657,0.6692997979431152,0.00285,0.013733,0.01041
3.9381,270.90689863059,-33.5117717475,7256.96826,5849.96387,9093.80469,17.431260102638245,0.7548296046447753,0.003785,0.043459,0.023902
3.939,270.94003252863,-33.50768517445,8949.44238,7891.54346,10545.0312,14.49727153010559,1.5287734413223268,0.002815,0.007926,0.008091
3.94,270.93455968572,-33.50924135456,7901.1748,6478.17383,9588.56836,14.242940962165832,1.6677249369544982,0.002789,0.005801,0.004036
3.9409,270.93772538309,-33.38416027414,6093.28174,5148.12354,7227.15479,13.414828260902405,1.0995908741531373,0.002775,0.005633,0.005488
3.9433,270.93657751803,-33.50877623287,284.417969,282.148438,286.977905,13.42944024975586,0.957952882850647,0.002772,0.003514,0.00393
3.9494,270.92847080946,-33.51069000477,2750.24951,2596.00049,2988.3606,12.766635402061462,1.0876261718292237,0.002766,0.003093,0.003831
3.9562,270.95705391337,-33.50056608494,7705.64795,6176.56055,9097.23926,15.425676888298035,1.0221565982780456,0.002981,0.013619,0.006535
3.9563,270.83910364425,-33.47140562237,532.548645,503.647614,576.092468,16.051541922401427,,0.003386,,
3.96,270.84666190198,-33.48328334327,6958.67725,5230.21143,8591.19922,18.314425007003784,,0.006793,,
3.9601,270.84293563078,-33.41439375424,7245.5083,5871.26367,8836.74609,14.98673291821289,1.1160916293563843,0.002845,0.008639,0.005569
3.9603,270.91047841696,-33.51227445985,6824.10449,5524.42139,8428.29395,15.299762853858947,0.8588956543884276,0.002905,0.025495,0.006576
3.9619,270.96210550755,-33.49752488168,6975.79199,6016.58838,8334.03809,13.654273295394898,1.4225013582572936,0.002788,0.004326,0.003933
3.9619,270.85587821086,-33.49270171648,3680.26831,3341.23267,4165.31494,12.985711708625793,1.2262696712036134,0.002769,0.003234,0.003853
3.9657,270.86334317063,-33.49833398918,5782.07617,4432.6709,7276.25049,15.314660878822327,0.8805977482070924,0.002843,0.007548,0.005753
3.9666,270.97697893618,-33.48434142509,7558.91406,6402.39648,9005.33105,14.668305988403322,1.196907066608429,0.002795,0.010297,0.004946
3.9671,270.99141806577,-33.44646846706,7415.14795,5426.76367,9063.08301,18.102424641357423,,0.004881,,
3.9678,270.98278462193,-33.47634181994,6847.45654,4815.69629,7907.46338,17.530598518966674,,0.006321,,
3.9698,270.98307597231,-33.47593445023,7334.93018,5783.78125,8776.67969,14.170369753730775,1.4195205421447752,0.002798,0.005496,0.004623
3.971,270.96900441858,-33.49247097872,7116.49902,5454.23682,8943.50098,16.6540205269928,0.5458813915100098,0.003132,0.026265,0.014731
3.971,270.94275708378,-33.50735563808,7246.0249,5642.03467,8931.47461,15.411968619377138,1.0859488186149597,0.002881,0.012288,0.0092
3.9731,270.95571225934,-33.3909265398,2167.91309,1837.71484,2608.62158,15.2253764479599,0.43113405199813837,0.002849,0.007634,0.007312
3.9744,270.98544963016,-33.47179815368,1777.9679,1495.34448,2048.73096,15.278352550361632,0.4672777899322509,0.002825,0.007239,0.006524
3.9745,270.93358576939,-33.3824983813,7365.46533,5606.07568,8883.88379,17.15255097895813,1.0178425828933715,0.003529,0.095745,0.029999
3.9758,270.989846576,-33.43249101943,7536.43408,6112.1333,9108.54395,15.244757095680235,1.0559637511291504,0.002853,0.008842,0.005068
3.9782,270.98588006763,-33.42152367951,7014.67627,5305.54053,8764.68652,17.213041354293825,0.7515293518486024,0.003324,0.044513,0.028988
3.9785,270.84309890062,-33.41352505365,6869.64502,5147.72314,8346.5625,16.552420504615785,0.7944978759307861,0.00327,0.064622,0.008674
3.9816,270.95013558123,-33.50460406748,7144.06152,5457.82764,8659.63086,17.222125406356813,0.8143322556571961,0.003511,0.043163,0.023575
3.9823,270.89828037299,-33.51163572491,6791.86035,5138.62402,8038.51172,17.62139840470123,0.7991109020462037,0.003999,0.055222,0.02463
3.9825,270.89483464689,-33.51106414401,7434.84473,5987.16895,8971.41895,12.771845931434632,3.7054196932563785,0.003447,0.019824,0.006499
3.9831,270.84903752673,-33.40591128352,5952.7373,4510.40576,7308.84863,15.078649675178529,1.051989483089447,0.002852,0.013193,0.005645
3.9835,270.89640867114,-33.38121077935,7778.25146,6475.04688,9118.75195,14.951644787437438,0.8997596947517394,0.00283,0.010664,0.006337
3.9875,270.86055262684,-33.49690303131,2404.44287,1840.17322,2940.21118,17.868033506439208,,0.00636,0.00346,
3.989,270.88527207104,-33.50886468813,6432.80469,4971.61914,8018.80518,17.102042325080873,0.9163684251747131,0.00343,0.091452,0.105907
3.9896,270.85814120311,-33.49516659465,6474.94775,5026.32959,8080.8501,18.20434878566742,0.45084891893386847,0.005302,0.130287,0.081409
3.9918,270.98091296162,-33.41258515142,6880.95312,5169.99316,8429.9043,17.11673606414795,,0.003744,,
3.992,270.9567913659,-33.39114704236,1560.7312,1437.71606,1746.43604,14.396298917167663,0.2859787584571838,0.002783,0.004751,0.006051
3.9952,270.99095835424,-33.43569188462,7131.5332,5837.43604,9081.24707,14.651432644805908,0.8783552933807373,0.002799,0.00661,0.0046
3.9955,270.93995060238,-33.50871725816,6941.52148,4957.2959,8391.46973,18.26108970565796,1.0566443649902344,0.005784,0.250589,0.178848
3.9964,270.97100751202,-33.49131791224,1213.38184,1183.32031,1247.69226,12.437049490997314,0.719082176437378,0.00276,0.002979,0.003806
3.9969,270.83720098961,-33.46919026935,6452.46533,5018.2251,8180.48389,17.80107711062622,0.7752905341186525,0.004952,0.088528,0.048004
3.9978,270.94294510704,-33.38480160645,7939.3418,6623.75244,9436.13086,14.935592929122926,0.9811404119682312,0.002817,0.015918,0.00544
3.9992,270.98773395569,-33.46794084901,5572.25781,4395.69141,6850.80859,14.97202086593628,0.47876722091293344,0.002818,0.008775,0.007066
3.9992,270.85014513741,-33.48829404148,6943.9165,5148.4707,8527.05664,18.040005690597535,1.4468832047576905,0.005407,0.227938,0.065735
4.0013,270.99141347951,-33.43757279583,7766.24512,6045.83203,9337.65918,14.78493286052704,0.9669631177024842,0.002798,0.005832,0.004365
4.0014,270.84525638894,-33.40984071879,6601.66797,4955.29736,8128.56055,17.968099609443666,,0.004945,,
4.0021,270.87330208094,-33.50457263651,7303.10938,5639.89404,8902.08691,17.22344893888092,0.5610551392211913,0.003508,0.036478,0.033261
4.0057,270.98895386936,-33.42751423188,7112.91162,5693.60254,9016.21289,16.910310094230653,,0.003507,,
4.007,270.98625401249,-33.47159572962,6902.80078,5392.59863,8441.90918,16.576078414604186,0.8447808730239867,0.003139,0.032723,0.013829
4.0095,270.98974711619,-33.42968484716,7345.77686,5725.79102,8905.97949,16.659023070487976,0.9456027681846619,0.003284,0.026177,0.01338
4.0099,270.93347840704,-33.51071154458,6867.36084,5027.60205,8428.40723,18.3884996088562,,0.009175,,
4.0163,270.86888653388,-33.50264745468,8257.36621,6633.38428,9788.52637,15.740008255104065,,0.003065,,
4.0187,270.83536223609,-33.46574797937,8291.24121,6743.28418,9701.42383,14.424222192008973,1.1909092136459352,0.0028,0.007533,0.005496
4.0188,270.85719560227,-33.39749538512,1405.5144,1303.67505,1505.8252,14.178807131210327,0.27637457793426523,0.002817,0.005017,0.005156
4.0199,270.91327667672,-33.37929169958,7233.04492,5510.98926,9083.28906,15.848648193817137,,0.002974,,
4.0209,270.86086183035,-33.39474389221,6796.53223,5347.65283,8440.7168,15.172524577674867,0.9544679178848268,0.002839,0.01451,0.006764
4.0236,270.96398863509,-33.49755971923,7693.29834,6013.33984,9506.66895,16.866239402519227,0.8502307560882569,0.003828,0.047247,0.037806
4.0241,270.99174615306,-33.43681243966,1563.77039,1248.0509,1929.71033,15.952883804359438,0.8876347591514588,0.003042,0.019885,0.006932
