_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
14.4421,214.48749519715,-58.4081436546,1573.59814,1413.20325,1774.78528,11.324690753936768,-1.5316559250946045,0.00281,0.005123,0.004581
14.4471,214.17090843961,-58.4376779273,1618.61938,1491.43494,1743.50476,11.969404550460816,-0.8851711922302246,0.002786,0.003462,0.004224
14.4481,214.07262657343,-58.47816016095,2058.27344,1872.89319,2239.40308,12.379509873931884,-0.7594020505905152,0.002793,0.004219,0.00408
14.4496,214.17525623031,-58.43630606855,5399.99463,4441.04297,6947.79736,11.99773753656006,0.29490707449340814,0.002797,0.00512,0.004026
14.4526,213.94819248693,-58.68317908097,2187.03564,1984.05151,2621.72119,12.772824139236452,-0.7327135810623169,0.002797,0.004584,0.004334
14.4552,214.77331141815,-58.4991874094,1186.82825,1164.81555,1208.84375,7.813522687042237,-2.3640522634277343,0.002761,0.002908,0.003822
14.4607,214.02184548788,-58.78060438083,791.333374,655.066895,956.338745,15.696564494537352,0.03829048413085934,0.004289,0.073284,0.029459
14.4618,214.20905063356,-58.42688205546,1712.42883,1415.23315,2159.82031,13.743166390045165,-0.74148800970459,0.003112,0.009488,0.008149
14.467,214.07369056597,-58.81373724554,1926.95935,1846.04297,2031.45691,10.444153962249755,-1.1210939591064453,0.002765,0.003077,0.003825
14.4703,214.41533069876,-58.88612696279,1928.46277,1710.00403,2335.22363,10.229453825195314,-2.200947837097168,0.002836,0.006166,0.004712
14.4714,214.00881536911,-58.52086294011,2555.29761,2350.08154,2772.26587,12.21342446321106,-0.5346919100723266,0.002782,0.003663,0.003993
14.4715,213.98755829711,-58.54139370911,1960.50586,1570.33179,2329.58447,14.283561055969237,-0.5280805556106567,0.003001,0.021968,0.010559
14.4782,214.13356532987,-58.8407528502,2238.92822,1846.27808,2891.50537,12.920135513183595,-0.4715969255828858,0.002933,0.014564,0.008186
14.4786,214.51020130484,-58.8801335972,592.238525,582.148621,603.142639,8.194984147338868,-2.522747486923218,0.00277,0.00337,0.003959
14.4829,214.85792791584,-58.69918140659,1663.8595,1459.93103,1949.17615,9.787106815002442,-2.4858439509582517,0.002948,0.010338,0.005351
14.4863,214.6172213635,-58.43033870665,1930.87988,1698.83252,2190.87866,11.34768318435669,-1.769437375579834,0.002843,0.005508,0.005629
14.4909,214.10569400231,-58.46099095581,2809.68579,2389.75635,3457.68335,13.085432688766481,-0.3174735918884277,0.002823,0.007511,0.004408
14.4928,214.44947899665,-58.8854781213,2335.86792,2094.38867,2691.20874,9.173817234680175,-2.416916350280762,0.002792,0.004653,0.004224
14.4929,213.94133786082,-58.64890466713,2316.61938,1937.06799,2778.06128,13.82315845713806,-0.22605381268310554,0.002877,0.012871,0.005984
14.4993,214.0644039855,-58.48146800238,1623.46973,1580.66785,1687.79517,10.770326950393677,-0.9692641207809449,0.002764,0.003017,0.003839
14.5054,214.8632060019,-58.60423073618,1202.0177,1182.53906,1223.49219,6.354732804534912,-3.0193657144470216,0.002769,0.002875,0.003806
14.5058,214.04237003893,-58.79633374793,1330.98914,1078.14062,1699.38916,15.073538249877931,-0.06882240989685062,0.003761,0.04805,0.014329
14.5059,214.06021020893,-58.80723390444,2038.87744,1798.94019,2401.68799,12.80737912451172,-1.0114294948883056,0.002828,0.006437,0.005625
14.5077,213.98712161863,-58.75089897866,955.488892,939.891663,972.842651,10.765669670944213,-0.9865518805847169,0.002763,0.002926,0.003867
14.5177,213.9475279553,-58.68771288655,1167.76001,1082.6366,1254.0022,13.465148499862671,-0.43921026719665535,0.002901,0.007641,0.006586
14.519,214.87057054105,-58.64582410569,3254.64771,2932.48193,3680.61401,9.032298742401125,-2.3412777006835936,0.002784,0.004258,0.004252
14.5199,214.80978262398,-58.52599881107,2370.63037,2180.92847,2560.604,9.132403478271485,-1.0565297245025635,0.00279,0.004002,0.003933
14.5232,213.96297599015,-58.57116474034,2695.10962,2567.07593,2807.55493,10.523344078781127,0.3670535269699098,0.002779,0.003126,0.003905
14.524,214.77443585645,-58.7930059246,1921.02502,1672.72119,2233.30322,9.363484542419435,-2.6357022624816895,0.002858,0.006544,0.005421
14.5256,214.52861357797,-58.87853359339,2113.82568,1899.64209,2357.79126,9.125299195098876,-2.2002089187927245,0.002815,0.005593,0.004316
14.5292,213.94759952404,-58.68901776132,1893.75574,1606.19128,2391.80859,14.088500648117066,-0.2730886315765382,0.002954,0.012217,0.006302
14.5296,214.74771385871,-58.48133723448,3812.11182,3092.37671,4881.85498,10.1478156277771,1.4276314368896488,0.002897,0.035129,0.004019
14.5305,214.13584953135,-58.84267314733,1487.67322,1424.52466,1567.85498,10.847948136383057,-1.2953752323913574,0.002777,0.003583,0.003942
14.5308,214.26312578673,-58.87565525665,878.377686,856.952209,903.112,9.269561265869141,-1.9638036501464844,0.002815,0.003507,0.004067
14.531,213.94675075059,-58.6049689865,1560.07239,1497.3678,1630.83936,11.41147117225647,-0.6905560064086913,0.002768,0.0038,0.004338
14.5341,214.85732456866,-58.70419270892,1161.9917,1052.16443,1294.34741,9.860986795806884,-2.4520846337280275,0.002897,0.015574,0.006817
14.5355,213.9497950343,-58.69541094299,1798.36182,1422.59229,2256.92725,14.779660347366335,-0.47638603598022455,0.003134,0.023963,0.010264
14.5358,214.67571253064,-58.84258568678,480.736359,440.259277,537.299255,10.432995460144042,-1.8455892566528322,0.003201,0.021914,0.009097
14.5395,213.96292600131,-58.72117025637,2907.78613,2611.88452,3135.92993,11.484287109649658,0.4713255013732911,0.002782,0.003651,0.00385
14.5451,214.7457323597,-58.47984262691,1406.27246,1138.64685,1686.99121,11.803811217834472,-1.5942001118469238,0.002972,0.024655,0.008203
14.547,213.94565001866,-58.60677344456,2661.60986,2298.51172,3199.96655,13.49057320588684,-0.37968780708313,0.002848,0.007275,0.005811
14.5547,214.59027860716,-58.42242745903,2086.32178,1797.83679,2471.9834,11.756824865875245,-1.6084216417694093,0.002866,0.006847,0.005558
14.5575,213.94443770997,-58.68199015843,2014.05212,1678.41858,2439.77466,14.115029039230347,-0.26284390003967295,0.002942,0.013922,0.007326
14.5589,214.10699556172,-58.45893974098,2640.62451,2257.91699,3115.30005,13.135380581970214,-0.24861465267944327,0.002882,0.00796,0.012441
