_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
10.927,229.91936295124,-44.75957995884,1283.35645,1070.46094,1522.22485,17.764508395427704,1.6323314908695221,0.003171,0.032386,0.012347
10.9278,229.40901447731,-44.76806540133,2163.67944,1928.76379,2471.87012,15.618551946704866,0.8493230443592072,0.002825,0.004447,0.004638
10.9313,229.92013120598,-44.74787310984,2148.60205,1873.66528,2501.54932,16.012005291007995,0.7672016446437835,0.002832,0.005615,0.004804
10.9327,229.63675905129,-44.92727999188,1529.00037,1374.39124,1714.13501,16.34563695573807,1.0019991351833344,0.002865,0.009863,0.005433
10.9364,229.41349023173,-44.7871282746,3608.1106,2940.94409,4223.30762,15.572107307998657,0.5587365670757294,0.00287,0.005791,0.006033
10.9417,229.41177158092,-44.78184533859,2178.57397,1830.72412,2590.302,16.41685809889984,0.8511331043758392,0.002888,0.009169,0.006104
10.9423,229.83467397887,-44.88221195995,2982.43896,2528.69067,3692.33179,15.731657694084166,0.9819689160556793,0.002802,0.004422,0.004494
10.9453,229.87401204998,-44.85090036457,6547.47412,5362.20117,8341.35449,15.302093650489807,1.2739645727710724,0.002783,0.003935,0.004029
10.9477,229.71217955111,-44.56690526607,568.00293,503.385498,647.8703,18.230424052497863,2.394709344532013,0.003706,0.102195,0.016958
10.9523,229.9180397479,-44.72048282057,626.625977,574.855957,683.517883,17.40551294678879,2.1974671300125124,0.003094,0.033294,0.006178
10.9552,229.92069115289,-44.74470123473,1122.70569,1101.99158,1146.58118,13.372234215026856,0.9455678834018708,0.00276,0.00296,0.00383
10.9648,229.66325276668,-44.92881382721,2817.83789,2339.96021,3369.61377,16.021102674373626,0.7092881320419311,0.002841,0.005033,0.005298
10.966,229.54278889861,-44.90749524589,2021.18799,1585.54175,2545.198,17.025599834079742,1.1235333399333953,0.002966,0.012875,0.006873
10.9706,229.55729360071,-44.91263674087,1906.57007,1780.45129,2087.50781,14.882002430965423,0.6264566665210723,0.002783,0.004009,0.004175
10.9797,229.80906229746,-44.89721256026,1333.94836,1218.83801,1477.51843,16.244538790454865,0.890895958656311,0.00283,0.006159,0.005925
10.9832,229.50104150925,-44.8882231684,1871.30994,1691.04211,2026.72986,15.387176026058198,0.7544468719387054,0.002799,0.005421,0.004482
10.9864,229.86440724081,-44.63138688714,1019.54095,931.223938,1199.79175,16.7358116673851,1.0227589942569733,0.002923,0.010082,0.006598
10.9873,229.85208393722,-44.87119169812,1717.29199,1587.78711,1851.20947,15.139535814235687,0.7055769290523528,0.002777,0.005654,0.004616
10.9897,229.78993924155,-44.90582292145,1775.95398,1655.78772,1921.28918,15.051377207424164,0.5702881365852356,0.002784,0.004075,0.004145
10.9901,229.74329139964,-44.92030415232,6464.66162,5183.84766,7851.15625,19.093099599975584,0.7097449941768645,0.004716,0.064122,0.037534
10.9982,229.51047684179,-44.89371528442,1013.12177,960.404175,1100.52295,15.809696546085359,0.9738757306404113,0.002895,0.01237,0.010767
11.0102,229.41380507924,-44.69951048751,2581.70508,2257.66919,3215.59766,16.086027993564606,1.140773418264389,0.002873,0.008051,0.0055
11.0138,229.40667297804,-44.76614645599,2276.11108,1971.26721,2643.54932,15.66325998661804,0.8735920694484711,0.002848,0.006144,0.004879
11.0176,229.73696532639,-44.57000785922,3353.88013,2660.35889,4250.97656,16.4330556861763,0.7429592227840423,0.002875,0.007202,0.006099
11.0203,229.90127079422,-44.81874572732,7449.36963,6110.45752,9197.55371,14.917066403327942,0.8537252381725311,0.002772,0.003588,0.003976
11.0309,229.89233710364,-44.83239594623,2034.78198,1806.55664,2431.09375,16.327485239212034,0.8351968826808929,0.002839,0.006768,0.005988
11.0334,229.75211953864,-44.57328656478,2529.98096,2437.47021,2633.9248,12.25303525876236,1.1849406727237701,0.00276,0.002886,0.003794
11.0362,229.51285574494,-44.8957216102,1845.07446,1719.08801,1971.74121,14.972902358833313,0.7800245142593383,0.002791,0.004376,0.004168
11.038,229.4116302039,-44.70377065797,2252.24854,1859.65039,2849.74756,16.54733035211563,0.8146592263317107,0.002889,0.009999,0.008021
11.0404,229.6746764152,-44.92990758687,1422.92725,1317.29773,1542.20691,15.547575935440065,0.6821047288455964,0.002797,0.004129,0.004367
11.0427,229.69602380994,-44.92867191629,1699.19604,1580.17603,1824.73621,15.316254330867768,0.692420778673172,0.002793,0.004014,0.004245
11.0459,229.62533948461,-44.56399383984,2088.58374,1758.23901,2606.37964,16.364574988052368,0.7684969052619934,0.00287,0.01014,0.005883
11.049,229.88251562953,-44.64757712084,7333.70557,5913.21143,9100.2373,15.36068571428299,1.103463531206131,0.002797,0.004303,0.004141
11.0517,229.91180521113,-44.79978988386,1316.32764,1218.58362,1465.55774,16.04049898400879,0.9177019889869691,0.002806,0.006343,0.004755
11.0545,229.50386831493,-44.8913377115,1896.04651,1768.26978,2061.21436,14.542772498836518,0.7502586080265046,0.002771,0.004762,0.004092
11.0559,229.53354642422,-44.90557342282,952.385681,921.990906,981.331665,14.22785288673401,0.7204326710739135,0.002769,0.003734,0.004554
11.068,229.74097516716,-44.56999796766,5066.04785,4419.96484,5912.48633,14.618624782424927,1.1178449270114899,0.002773,0.003401,0.00395
11.0682,229.70772420799,-44.5642840877,799.585876,732.81842,896.805664,17.022279900562285,1.5979224205188751,0.002978,0.023512,0.005997
11.0795,229.92224482632,-44.76531130308,4617.50342,3970.47144,5537.60791,15.044634155330659,1.1691284337406158,0.002776,0.004223,0.003905
11.0829,229.51007725651,-44.89525865203,2048.87622,1713.23413,2438.5686,16.772160149986266,1.0397940026378631,0.002972,0.01336,0.006526
11.0893,229.87625352143,-44.85281337568,2678.4187,2159.15991,3282.96924,16.5372458826828,0.8562668386325836,0.002849,0.006026,0.005714
11.0956,229.52267068751,-44.90164035941,1528.77942,1243.74829,1859.72437,17.46743590089798,1.2520751288871765,0.003357,0.016229,0.010922
11.1102,229.41009093146,-44.70316989014,2632.27466,2286.60913,3089.771,16.112722030727387,0.8083449691390991,0.00285,0.009325,0.004966
11.1132,229.4145729454,-44.80128439513,894.563354,881.960571,910.124756,13.05942144619751,0.6640794600639344,0.002761,0.002969,0.003806
