_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
8.8356,138.10363333746,-48.61905069714,3134.90112,2503.72266,3941.5708,9.562698527618409,0.01822037814331079,0.002983,0.051716,0.004608
8.857,138.0360714743,-48.57173477401,1359.27368,1318.6825,1402.9104,6.846934751586915,-1.4067129927062987,0.002783,0.005701,0.00385
8.8778,138.24469639513,-48.34957577114,857.904846,828.667297,880.851685,7.545444708740234,-1.70225808493042,0.00282,0.009795,0.004034
8.8782,138.33454564674,-48.36699281633,1634.19897,1360.36487,2053.32837,9.753001202941896,-1.6727565755615235,0.003132,0.052607,0.008654
8.891,138.45180950284,-48.4902110044,1050.66809,908.889221,1296.10046,9.939296198730467,-1.3129380359497071,0.003371,0.097989,0.011716
8.9286,138.33029838241,-48.62981619143,820.38092,789.742188,855.70813,9.0911634720459,-1.9667666131591797,0.002853,0.016436,0.005498
8.9329,138.22930336415,-48.34826552196,1180.60132,1056.6416,1344.58264,9.245664123046875,-1.7401194984130859,0.002981,0.044209,0.006554
8.9408,138.02677137082,-48.43140708292,640.784424,632.179382,649.106934,6.477747989868163,-3.410290566558838,0.002777,0.003386,0.003958
8.9681,138.43329245963,-48.43475588099,78.8139191,77.8852234,79.9285736,10.163881391357421,-3.8090567985839843,0.003357,0.041453,0.037408
8.975,138.05826211541,-48.59553968101,632.104309,517.224976,767.893677,11.652674405944826,-1.751109772064209,0.004453,0.115301,0.023857
8.9989,138.31963629218,-48.63445287102,1637.50842,1533.21912,1767.72131,8.69784250946045,-1.4479022905578613,0.002826,0.013217,0.004304
9.0087,138.3379511007,-48.62864496711,1549.98108,1404.62415,1710.36169,9.36772873260498,-1.1689998129272463,0.002931,0.036957,0.005017
9.0165,138.17728894933,-48.350755784,1080.98828,996.507751,1170.32996,8.896070328002931,-1.864633861846924,0.002928,0.024204,0.006003
9.023,138.45084829697,-48.46742905231,1154.79187,1000.98743,1331.23059,9.659764641662598,-1.3716075842590332,0.003211,0.073868,0.009306
9.0355,138.17132180684,-48.35140419138,622.018188,617.811218,626.00946,4.6968048188476565,-3.792447810546875,0.002761,0.002896,0.003798
9.1475,138.19078849564,-48.34675001665,430.148407,416.584961,442.201965,8.782296505737303,-2.452909800079346,0.002899,0.016734,0.005574
9.1611,138.11847670456,-48.36302597834,474.170593,437.822998,510.288788,9.937353282836913,-2.0111942121887205,0.003385,0.073386,0.009434
9.1798,138.01697878468,-48.43593011647,2855.552,2408.86865,3484.17578,9.015966200927735,-0.7829666325683595,0.003007,0.044878,0.005079
9.194,138.3657021568,-48.37390500373,1194.03809,1067.01489,1397.8877,9.628598765869139,-1.8210552109680176,0.003237,0.058982,0.011971
9.214,138.08302490556,-48.37766992876,1425.23315,1313.29956,1579.31177,8.787543160461425,-2.381579540222168,0.0029,0.019198,0.006118
9.2358,138.31467637094,-48.64010956877,738.483032,648.125549,898.232056,11.51559558477783,-1.2377788060913084,0.004058,0.104519,0.02198
9.2888,138.29000629491,-48.64650462525,1501.41162,1281.84058,1736.83789,10.33870194204712,-1.3522753228149416,0.00305,0.05266,0.01131
9.3419,138.15549663288,-48.34916534353,1317.46838,1143.59668,1503.6449,9.279342840332031,-1.8802854676513672,0.003075,0.044238,0.007183
9.4199,138.4366720655,-48.57223436288,384.480347,370.97879,398.63089,9.38003280255127,-1.5590842087707522,0.003172,0.044239,0.006227
9.4209,138.00887554165,-48.43833775675,583.778931,491.327515,713.181152,11.025104337158204,-2.131773179321289,0.004088,0.097704,0.020228
9.4235,138.33911825107,-48.63608484885,983.817078,887.006836,1090.62659,10.324458208007812,-1.575517291381836,0.003127,0.055278,0.011222
9.4338,138.41695875847,-48.40181777621,604.977112,518.115479,701.516235,10.790524552185058,-1.809731446258545,0.004002,0.121577,0.014327
9.4926,138.06457550606,-48.61231983426,629.979858,626.309631,634.085388,3.778151516967773,-3.7356360002441407,0.002772,0.00297,0.003835
9.5166,138.37646411729,-48.37259280384,1525.953,1474.04065,1583.83789,6.4276267807617185,-1.3680164303894045,0.002788,0.005205,0.00386
9.517,138.46760854121,-48.5039622127,988.288147,854.96283,1185.34229,10.159360921325682,-1.4457494100341797,0.003418,0.101173,0.009354
9.5183,138.07677433387,-48.37450955274,2886.09277,2524.95947,3310.38745,7.995575075561522,-0.9747300307617186,0.00286,0.025586,0.004303
9.5635,138.01455354384,-48.57025315915,324.343048,317.545227,331.44809,8.778075473815917,-1.9744253968200685,0.002872,0.016065,0.004891
9.5694,138.43441229099,-48.4148079619,882.688232,867.367188,899.515686,4.176869557861329,-1.3743554474792479,0.002769,0.003185,0.00381
9.57,138.15710577009,-48.34483563334,630.579468,584.582642,686.030151,9.883885994567873,-2.1611685958251954,0.003307,0.070312,0.012244
9.5741,138.00763190046,-48.43371077605,1985.29907,1800.40259,2171.71387,8.406788116699218,-1.576759220062256,0.00289,0.01526,0.004851
9.5746,138.27706554355,-48.3408648864,667.852112,555.447937,797.12384,10.99103932446289,-2.220078398590088,0.004401,0.089834,0.024621
9.5955,138.04924337518,-48.6044012752,612.600159,561.839355,679.507812,10.528599581726073,-1.7952020267333983,0.00314,0.050787,0.013015
9.6379,138.32111625321,-48.64561381554,430.552124,390.641327,473.198547,11.789650245117187,-1.6126683855590822,0.004436,0.107906,0.02093
9.6421,138.22455841213,-48.33646480266,1789.01978,1615.55542,1950.22766,8.334522965637206,-2.17001268270874,0.002845,0.016934,0.004936
9.6501,138.45264518064,-48.55897740854,537.756042,515.639343,557.801514,9.152327814758301,-1.9699576039123534,0.002959,0.028112,0.006421
9.6755,138.06730619969,-48.37641952217,1869.4093,1624.42322,2229.7771,8.66163028479004,-1.764254485015869,0.002894,0.020177,0.005139
9.6966,138.45246561657,-48.43347453001,1661.1167,1417.03125,2097.02661,9.386489536865234,-1.2568652792053223,0.003162,0.05906,0.006638
9.7362,138.01381678559,-48.4192228557,501.119049,463.561676,538.287537,10.159785810180665,-1.8600867960205076,0.003289,0.05519,0.01002
9.7406,138.07884873825,-48.36868271951,1801.37268,1592.39124,2069.44922,8.790192136352537,-2.1120235794372557,0.002917,0.021896,0.006138
9.7565,138.32560844121,-48.64650509853,1937.16345,1682.41431,2376.10645,10.106223404968262,-1.2555013224487306,0.002979,0.038481,0.00614
9.7619,138.24638660139,-48.33488410004,715.136902,697.593872,733.708374,7.469383024902342,-2.870714218566895,0.002796,0.006468,0.004032
9.782,138.41373968728,-48.39003890198,1690.33923,1397.21741,2141.26294,9.758892894592286,-1.4715939811096193,0.003249,0.057132,0.009206
9.806,138.47474139932,-48.50601306608,1080.81812,902.430237,1331.52698,10.233957776855469,-1.6619809302368163,0.003479,0.108718,0.012746
9.8297,138.01521558185,-48.58025031564,395.749512,392.412567,398.780029,6.85242592376709,-2.9482284791870117,0.002768,0.003357,0.003923
9.8443,137.98143947673,-48.48611260742,813.367065,782.601501,851.48114,8.754156920166015,-1.7582582696533202,0.002888,0.019595,0.005372
9.8454,138.46311977761,-48.4450077831,915.710083,773.183533,1076.17383,10.000234196411132,-1.8770730022888182,0.003362,0.100339,0.011875
9.846,138.27090924608,-48.65882406139,733.92511,728.544312,739.425476,4.86054528918457,-1.856461789855957,0.002763,0.002952,0.003809
9.8542,138.38948608587,-48.37241295884,807.234009,799.105774,816.511414,4.272574301391602,-2.293885243560791,0.002764,0.002947,0.003795
9.8934,138.13906757709,-48.34329555173,1588.59241,1403.3645,1837.59094,8.731678600402834,-0.43293035293579063,0.003046,0.073067,0.004836
9.9203,138.02492756554,-48.40167838979,1193.14246,1128.23682,1263.64124,8.306872294311525,-1.977120317047119,0.002833,0.014471,0.004425
9.9213,138.46934135389,-48.54053502255,484.356415,465.766449,504.10318,8.931948916687013,-2.430663409637451,0.00291,0.015718,0.006168
9.9743,138.45562177485,-48.56789264913,3445.30029,2793.12988,4320.27783,7.8399950191040055,0.4290215783996585,0.003051,0.044437,0.004129
9.9851,138.43197265134,-48.59482321301,1175.05359,1013.37549,1412.22766,10.129613798950196,-1.7453893067321777,0.003179,0.046494,0.012531
10.0017,138.26210186035,-48.33195343386,304.493408,295.546295,314.743317,9.317256261169433,-1.7018113568725588,0.003102,0.050966,0.00731
10.026,138.23588601452,-48.66417367952,1884.58228,1587.81335,2405.61035,11.004044613647462,-1.1536392432861327,0.003187,0.063274,0.008469
10.0383,138.1641866405,-48.33536930651,1856.995,1725.18848,1982.17651,7.392237278137205,-2.141659742401123,0.002807,0.005904,0.004051
10.0852,138.01661569995,-48.40488121214,1173.19727,1101.05457,1291.67896,8.259693213500977,-2.038331408416748,0.002833,0.012907,0.004553
10.103,138.35195861759,-48.35005753404,1307.94055,1187.83887,1425.1051,9.033378524291994,-1.7912489959106446,0.003005,0.029611,0.006062
10.1273,138.02656439542,-48.39440382909,1235.51904,1144.05579,1382.32556,8.431142604125977,-1.8097666342773437,0.002883,0.018851,0.004862
10.1568,138.29491718346,-48.66061407378,709.586853,668.049866,745.719299,9.695363870361327,-1.6660180229797361,0.002915,0.017446,0.007209
10.1902,138.27208791109,-48.66450999365,1599.22583,1443.20679,1785.08337,9.648549322235109,-1.5474870281982422,0.002869,0.016206,0.00528
10.2106,138.45031235473,-48.41165320872,274.16391,261.780029,289.757843,10.431793627075194,-1.89276006048584,0.00351,0.070868,0.014888
10.2137,137.97595095897,-48.46608839518,421.55368,390.193115,444.269318,10.323621632385255,-1.9028433677978516,0.003298,0.066154,0.015842
10.2193,138.45855839077,-48.42148985524,1245.28882,1098.53931,1417.67346,9.590763131469725,-1.6578776445617676,0.003042,0.053977,0.009576
10.2375,138.28823015468,-48.33119764425,609.001953,598.121765,620.25531,7.1435297753906255,-3.19969483303833,0.002793,0.004972,0.004146
10.2612,138.24051735867,-48.66797831093,1298.17334,1209.0105,1402.55884,9.560454203399658,-1.1445038807067873,0.002839,0.015679,0.004508
10.2634,138.34447167085,-48.65000922224,414.811432,409.483948,420.561646,8.373181106597901,-2.3687348782348634,0.002789,0.005452,0.004123
10.2666,138.04443833611,-48.61733402677,945.925049,845.717407,1064.20056,10.255498028991699,-1.1631178434753418,0.003143,0.056356,0.006925
10.2863,138.26527798827,-48.3274585727,2050.06104,1887.42859,2212.72021,7.603513356933593,-2.1095235286865233,0.002822,0.009695,0.004168
10.3063,138.13723467924,-48.65796645375,212.517487,211.468323,213.520416,7.90596463748169,-1.8237300762176512,0.002789,0.004158,0.004124
10.3085,138.10840508887,-48.34492534996,703.714294,696.545044,711.215942,5.377614381042481,-3.1503278332824705,0.002765,0.003049,0.00384
10.3373,138.48275214532,-48.53328133615,493.961243,431.616455,568.345215,10.721276945068361,-1.6738515438842771,0.004029,0.104149,0.021186
10.3378,138.47359119371,-48.55483304222,317.585693,316.467804,318.756622,4.653974131408692,-3.461107354522705,0.002758,0.002852,0.003793
10.3423,138.10135192826,-48.34682132993,385.954407,363.015503,413.501312,9.865819320251465,-2.084700284606934,0.003382,0.065079,0.010291
10.4158,138.18767514013,-48.32567151109,931.916809,827.085876,1059.93201,9.906501124450685,-1.6789625212402344,0.00325,0.077904,0.011914
10.4203,138.14906676476,-48.66268718597,1544.02527,1483.61853,1605.58301,7.8243387995910645,-0.9699832641754149,0.002786,0.004638,0.003874
10.4396,137.99552909371,-48.41706088026,428.487793,424.569824,432.849121,6.917985616882325,-3.0544806232299804,0.00277,0.003584,0.003925
10.4919,138.03533000804,-48.61647438276,682.673401,643.448425,734.989014,10.338519741088867,-1.9138970028381346,0.003125,0.03768,0.009012
10.4923,138.44559505833,-48.59672100815,1496.52917,1437.09106,1556.32703,7.018539929260253,-1.730615282196045,0.002793,0.00695,0.003925
10.5247,138.19212602001,-48.32339903301,2864.01538,2263.54834,3695.34521,9.222477739868165,-0.9382524004211428,0.003078,0.066783,0.006274
10.535,138.46159117628,-48.58081752477,1677.78821,1621.81628,1744.34766,6.783587243347167,-1.843030019165039,0.00278,0.004089,0.003909
10.5363,138.04015504384,-48.373732912,533.807556,488.96405,581.132385,9.921488240844727,-2.1640351674194336,0.00315,0.052052,0.008698
10.552,138.4826716207,-48.44693276197,1303.66028,1177.12549,1535.50854,9.357442628906249,-1.8672118870849608,0.002999,0.037029,0.006821
10.5653,138.17300712376,-48.66937177398,955.467407,934.174438,975.574768,7.726823354675293,-1.8781011897735596,0.002769,0.00367,0.003919
10.5687,138.32255288539,-48.33244649855,1050.6626,874.75061,1368.30994,10.564546803466797,-1.923774779083252,0.003855,0.093455,0.01377
10.57,138.00707275975,-48.39981303713,1796.06946,1589.86267,2029.71167,8.80726661328125,-1.8013209368591308,0.002912,0.022403,0.006145
10.5768,138.22201053445,-48.3209176379,1161.88135,1113.76636,1213.39185,7.755160846252441,-2.25406594140625,0.002818,0.009029,0.004144
10.5817,137.98230486724,-48.43033304163,715.47876,599.843079,864.358887,10.958866559082033,-1.8259441382446289,0.003963,0.074483,0.013662
10.5952,138.48153766897,-48.44213943279,1186.28455,1122.83545,1265.93201,8.105421319885252,-1.9943006725158692,0.002828,0.012275,0.004406
10.6113,138.42035900856,-48.6202086626,940.872986,886.071716,1002.88422,9.211454366699218,-1.8244449762878419,0.002926,0.023474,0.005956
10.616,138.46405830009,-48.41414159852,321.643646,314.364532,328.802307,9.114230817382811,-2.154404005126953,0.002922,0.03315,0.005541
10.6183,138.40593029565,-48.62952117983,2841.41479,2476.59204,3248.54321,5.650128557678222,2.411471444061279,0.00464,0.02458,0.011553
10.7153,138.25613427414,-48.67479185392,5391.28174,4308.60547,6904.74316,8.854707134826661,-0.17049214282226544,0.002856,0.017853,0.004095
10.8168,137.97430165753,-48.56175430101,257.965363,245.598709,272.225342,10.647375978942872,-1.8518892042541504,0.003757,0.09992,0.014948
10.8411,137.97086057596,-48.4381763798,650.648376,644.041992,657.793274,6.325102678527832,-3.4030790720520017,0.002764,0.003022,0.003872
10.8676,137.96069081859,-48.46105794045,1601.37659,1506.43567,1698.32385,7.899688673095703,-1.8695489383850097,0.002846,0.0103,0.004155
10.9085,138.01125118558,-48.38626856385,1775.96289,1522.81165,2080.01709,9.370893149414062,-1.7906417408752442,0.002983,0.039032,0.006448
10.9134,138.32906332272,-48.32795966247,1530.92993,1423.55444,1663.29163,7.956122301635741,-2.148080552459717,0.002834,0.011758,0.004238
10.9701,138.2783762409,-48.31733889564,75.3862534,74.8670883,75.8840942,8.803930333740233,-1.0284445787353516,0.003008,0.045832,0.005354
10.9746,138.21482038971,-48.67983285869,528.579102,471.581604,615.095459,12.266291637298583,-1.239101326385498,0.004109,0.094301,0.018905
11.0013,138.40238359801,-48.35467843663,568.207275,563.33313,573.263367,5.640613307189941,-3.565009824859619,0.002782,0.00325,0.003943
11.0025,138.3555515481,-48.33432683944,1537.39368,1341.84729,1841.90601,9.230190956115724,-1.7250567531433108,0.003048,0.045909,0.006786
11.048,138.23700419623,-48.31309920214,1396.5647,1302.078,1478.22253,7.905183518066405,-2.392942857116699,0.002824,0.009621,0.004625
11.0538,138.08999385973,-48.33746918843,1997.24768,1744.27905,2378.89551,8.772359353637697,-2.0833587024230957,0.002986,0.023147,0.005832
11.061,137.96782434523,-48.43295769827,975.042542,866.015503,1141.34521,10.174496181152342,-1.8159209244995118,0.003231,0.092075,0.012028
11.0856,137.9805185384,-48.41288963396,1419.54016,1159.3302,1821.11792,10.544259562133789,-1.7456842614135741,0.003509,0.10054,0.013362
11.0887,138.39267465709,-48.64663511558,812.067505,799.278442,824.596375,6.8796038082275395,-1.816905696014404,0.002775,0.00349,0.003839
11.0986,138.1802938685,-48.67935959146,1347.37134,1253.03003,1435.88696,9.780619132873536,-1.5141744820098877,0.002835,0.012032,0.004858
11.1068,138.14990320579,-48.31952765959,2151.44287,1797.73364,2872.29932,9.111444603759765,-1.7918322386779786,0.002997,0.043746,0.006818
11.1137,138.41348355334,-48.35845854871,881.896118,803.488281,977.812988,9.59917548284912,-1.855794268890381,0.003176,0.068605,0.008082
11.1145,138.12810690482,-48.32429339404,900.584106,875.872192,932.284973,7.1934787606811526,-2.195114960571289,0.002802,0.007137,0.003958
11.1403,138.28331095302,-48.31508047241,1981.0752,1754.823,2255.93701,8.334124942626953,-2.216127310272217,0.002846,0.018685,0.005125
11.1605,138.25219510452,-48.68248909457,2080.66089,1994.53247,2162.61182,8.162585771179199,-0.6653973180084227,0.002793,0.005751,0.003969
11.1643,137.97326930296,-48.4197807248,1085.54321,909.231628,1316.60107,10.3927881529541,-1.7139527421874998,0.00334,0.11583,0.015273
11.1651,138.36618540459,-48.65939175016,1834.54602,1670.93396,1993.02112,9.475397860717774,-1.305950708404541,0.00292,0.022589,0.005437
11.1909,138.26178847462,-48.68235171837,2321.48096,1891.65479,2912.15039,10.824954432586669,-0.9996939871063231,0.003102,0.06627,0.007993
11.1931,138.10918138858,-48.32822373105,2361.82227,1960.90027,2966.62842,9.36591502709961,-2.1493904415893557,0.003077,0.035113,0.007657
11.1932,137.96065290783,-48.43991466013,1458.47729,1381.81665,1566.66528,8.021344661071776,-2.0708740695495607,0.002821,0.009105,0.00453
11.1949,138.50468151736,-48.46132926161,1813.85315,1676.07166,1995.65894,8.554815421020507,-1.5226183086547853,0.002877,0.02129,0.004591
11.2008,138.13118535054,-48.32198490581,619.523499,543.211548,747.441772,10.468451533752443,-1.8322169486389162,0.003809,0.081295,0.017519
11.2169,138.13187097063,-48.67283836812,2764.32104,2380.34644,3382.93677,10.08383620477295,-0.5405954118499756,0.002939,0.035102,0.004776
11.2392,137.94667765253,-48.51249345125,440.27356,423.171234,459.046844,9.261299560058593,-2.101745752319336,0.002977,0.032996,0.006846
11.2462,138.08123696808,-48.33718833441,1089.4884,986.784607,1186.98315,9.01320885913086,-2.3643496285705567,0.002956,0.033665,0.006757
11.2665,138.02056490513,-48.36972785548,2034.96777,1684.5885,2483.96313,9.221730799560547,-0.5181350987548825,0.003132,0.078309,0.006204
11.2682,138.43432708199,-48.62639419105,1520.12952,1369.89954,1689.57214,8.87488836578369,-1.7058618679199218,0.002867,0.019648,0.005362
11.2812,137.99447954623,-48.39101596449,484.654846,446.979553,534.34436,10.512812897766114,-1.6802918479919433,0.0037,0.109787,0.015335
11.3123,138.48550917766,-48.57824035746,908.638062,826.600037,1005.14233,9.357230258239746,-1.7254315666809084,0.002946,0.040508,0.005853
11.3394,138.36231544821,-48.330344484,412.050903,410.054901,413.453796,3.9972397131958015,-3.817500230926514,0.00276,0.002843,0.003795
11.3721,137.95551421802,-48.44078716421,2010.77856,1725.80664,2350.79492,9.140474372924803,-1.711241838195801,0.002911,0.026646,0.007006
11.3969,138.40246566787,-48.64821734854,976.36969,831.654236,1152.42334,11.00998621459961,-1.6444008108825683,0.003529,0.083022,0.010745
11.4258,138.49515394594,-48.42654063044,1748.71399,1693.68347,1843.04749,5.508103936889649,-0.907189213256836,0.0028,0.005732,0.003901
11.4301,138.37418156764,-48.33302744373,1151.43579,1019.75519,1320.75305,9.55666473956299,-1.7390406378479004,0.003085,0.056918,0.009791
11.4304,138.01972356187,-48.36632911886,716.838135,696.603027,736.287415,7.447604011047364,-2.848454409881592,0.002786,0.005585,0.004142
11.4446,138.15238184687,-48.3132079169,609.540955,514.853943,727.912354,10.61287892248535,-1.8811259603271484,0.003921,0.142948,0.026424
11.4605,138.032876365,-48.63762745272,968.270081,890.808105,1046.90942,10.287845971801758,-0.9512546373596193,0.003042,0.093826,0.010557
11.4997,138.3921288479,-48.33924298273,736.786377,731.940002,742.948059,3.1489693338012703,-3.7824021968688966,0.00276,0.002818,0.003793
11.4999,138.49997118059,-48.43141818628,843.578674,690.817078,1014.57861,10.611119512512207,-2.1266042864074706,0.003517,0.060663,0.012038
11.5002,138.14793746939,-48.31307778337,992.402527,951.604004,1045.28113,7.9198972766113265,-1.9859954014892578,0.002908,0.012838,0.004989
11.5026,138.02327700104,-48.63248781157,593.491577,587.371216,598.578247,6.873795579406739,-3.09523289553833,0.002769,0.003162,0.003886
11.5056,138.4134638818,-48.34984698354,1315.77014,1149.0813,1537.14014,9.32284671307373,-1.4418625996398924,0.00308,0.071592,0.00864
11.5169,137.9587955863,-48.5675684679,681.345398,648.481934,707.138489,8.95329213543701,-2.4864020760498047,0.003288,0.022149,0.009546
11.5303,138.45507517354,-48.37746265148,833.295105,743.700623,926.673706,9.936893607543944,-1.9992188918762208,0.003207,0.058612,0.009984
11.5467,138.06978060033,-48.33607128788,1986.724,1725.69214,2254.49634,8.36134990789795,-2.361218980316162,0.002853,0.014048,0.005176
11.5625,138.12027199989,-48.67607598947,982.541443,913.650085,1047.32227,10.05910311502075,-1.2603748306427,0.002901,0.021392,0.005133
11.5642,138.33357466853,-48.67690006393,1397.90698,1177.21069,1686.85254,10.977444051879882,-1.2431360912475586,0.003173,0.065692,0.012487
11.5795,137.98897424738,-48.60722710399,566.986572,537.600159,597.857788,9.574937402832031,-2.3414954778137207,0.003034,0.026458,0.007386
11.5994,138.52013606147,-48.49381430228,692.749451,673.090759,716.24054,8.25773345513916,-1.780674636627197,0.002884,0.017165,0.004661
11.6174,138.50592590772,-48.43680850167,1106.91785,1017.42346,1249.62195,9.339443449829101,-1.9065771491394043,0.003006,0.031033,0.007456
11.6226,137.9618057358,-48.41806146714,1452.41211,1192.28406,1753.64771,10.08745392944336,-1.552420562225342,0.00324,0.089942,0.011703
11.656,137.93896555127,-48.4668197855,1248.38708,1139.48792,1385.60498,9.158127156494139,-1.6696072054443358,0.002983,0.034747,0.005519
11.6607,138.08963826775,-48.32602990622,815.587402,696.830627,997.070618,10.472645983886718,-2.2135901316833495,0.003918,0.079193,0.017926
11.6813,138.40055205314,-48.65506176458,854.284851,792.704224,924.252441,9.784281384704588,-1.5997668180541993,0.002957,0.031361,0.006817
11.6966,138.19596724329,-48.30339924564,858.177368,800.381653,907.457336,8.892276739624023,-2.465399779144287,0.002926,0.024286,0.007213
11.7231,138.45114038824,-48.36930219525,995.490723,956.917236,1027.0426,7.569322950561524,-1.8037916749877931,0.002836,0.009163,0.004121
11.7235,138.22765492861,-48.69253681407,1969.70789,1802.35486,2186.19141,9.856330200195313,-1.4689792010803222,0.002836,0.009365,0.004601
11.7271,138.21486869232,-48.69239125226,2608.74146,2471.50049,2762.81641,7.388045650482178,0.12620344740295408,0.002808,0.005877,0.003906
11.7285,138.10009410896,-48.32121739232,476.308685,416.131042,550.982422,10.784955487548828,-2.1175382824401856,0.004395,0.123233,0.021
11.7286,138.46382379251,-48.61521503062,1736.57178,1474.54529,2053.08301,9.898598099243163,-1.6948104787292482,0.003093,0.040948,0.010149
11.7384,138.40788571012,-48.34192542763,793.469666,775.643188,811.753235,7.121794000793457,-2.9655683089904787,0.002785,0.004303,0.00412
11.7457,138.48234985191,-48.39734836517,506.884766,434.115601,673.737488,11.338743869567871,-1.9216500913085937,0.004641,0.15842,0.029171
11.7569,137.94875188605,-48.43389323948,880.550903,845.116821,914.008728,8.063597998962404,-2.0172360865478516,0.002817,0.009483,0.004408
11.7646,138.49017544478,-48.40597498914,1749.15405,1603.10242,1900.12549,8.108356235595704,-1.3848906724853514,0.002834,0.017106,0.00425
11.7732,138.31048835281,-48.30863627888,2776.4873,2208.0354,3529.68457,9.344260656066893,-1.3480784793090819,0.003097,0.056718,0.007173
11.8002,138.23886992296,-48.69369560128,2212.5249,1842.24597,2921.17334,10.884075595581056,-1.3213806942138673,0.00296,0.030933,0.008307
11.8127,138.21750722749,-48.69389090997,777.129639,746.147949,815.970642,10.35451371902466,-1.5791256863708498,0.002896,0.012782,0.005459
11.8162,138.45073228879,-48.36663919327,1481.03772,1315.55298,1732.66187,8.774352077819824,-1.848786296722412,0.002904,0.022649,0.005735
11.8179,138.26275383921,-48.69279919113,543.940552,507.441101,588.409546,11.489497082977294,-1.2088861762237548,0.003309,0.044627,0.012106
11.827,138.18108772112,-48.69175743631,2966.36597,2428.8999,3752.89404,11.009555131042479,-1.1003490574645998,0.003002,0.039637,0.006462
11.8586,138.1635035578,-48.30426341505,1749.95886,1595.27466,1990.41443,8.411157296142576,-2.2099812262878418,0.002863,0.016673,0.005661
11.8757,138.51486901758,-48.55364640066,336.858398,330.144135,342.124664,8.426691047729491,-2.3103874076843263,0.00284,0.01023,0.004554
11.8782,138.12826401784,-48.31068288362,1716.74194,1526.00781,1972.61975,8.76605406689453,-1.9881477707824708,0.002903,0.02481,0.005629
11.8843,138.52064535322,-48.53924655229,693.299988,656.568298,741.18927,9.643681986938475,-1.8517949565429688,0.025721,0.090388,0.079477
11.9081,138.4394471687,-48.63819391735,331.245605,317.273956,349.770569,10.83130357220459,-3.999300948425293,0.003419,0.021406,0.066877
11.9504,138.0161785203,-48.35633082616,1713.30945,1603.94189,1824.8927,7.738264978027345,-2.269823798400879,0.002814,0.007533,0.004475
11.9547,138.46295908533,-48.37268584799,1471.99622,1438.67065,1505.67651,5.808250654785157,-1.5251557076416016,0.002794,0.003624,0.003848
11.9754,138.04324227986,-48.65469111974,645.137512,640.490662,649.916382,4.875795666931152,-3.4244056054382326,0.00276,0.002862,0.003795
11.9764,138.08964049182,-48.3200793483,825.400574,776.562927,890.238953,9.113173950866699,-2.1770731457824706,0.003009,0.027018,0.008042
11.9783,138.39101594734,-48.6653398568,758.812866,744.204041,774.045593,7.514380570129395,-2.6152457972106933,0.002787,0.004479,0.004244
11.985,138.44889906266,-48.63359142628,538.89325,536.01416,541.432312,4.657722041198731,-3.6165010443725585,0.002761,0.002843,0.003793
11.9966,138.02720186593,-48.34834838452,1675.06982,1523.26147,1859.97717,8.501516719848635,-1.9927744809875487,0.002863,0.012902,0.004743
11.9976,138.5173224423,-48.43970304706,1984.75439,1853.73889,2120.70239,6.987589257019042,-0.33943774206542976,0.002898,0.013977,0.004058
12.0007,137.99186517032,-48.37318370173,869.304565,846.750244,887.415894,7.130031952026368,-2.4689696746520995,0.002786,0.004393,0.003986
12.0063,138.13064734091,-48.68650620996,1930.23181,1532.11987,2428.28613,11.501564188018797,-0.9715869844207763,0.003254,0.054949,0.011178
12.0077,138.05012228934,-48.33576678879,1269.82251,1054.93628,1597.79431,9.892798623596192,-2.1120548260498047,0.003266,0.070507,0.012521
12.0084,138.11558798985,-48.3115590755,796.853699,709.312195,902.098755,10.011978473388673,-2.3435985475463865,0.003339,0.049594,0.011503
12.0151,137.9381003508,-48.4419924475,929.864197,871.074341,1012.55585,9.397604562988281,-1.7327696847229004,0.003012,0.04287,0.0077
12.0456,138.45054658836,-48.63390340646,6640.40723,4446.27148,7560.23047,12.187085807006834,-3.3703484002685546,0.011285,0.172227,0.082134
12.0468,138.29485318918,-48.69306329974,1641.07312,1346.62512,2012.85474,11.36644686630249,-1.4219201606140137,0.003306,0.047135,0.011558
12.0569,137.98019156116,-48.38201447808,476.394806,465.393311,488.100372,8.164557921325684,-2.5571291274414065,0.002818,0.012262,0.004458
12.0627,138.22932687996,-48.69818992656,1104.901,1079.47205,1130.12,8.229555133453369,-1.299948902633667,0.002778,0.004151,0.003853
12.0638,137.96106071413,-48.40242037615,1845.69263,1528.17639,2221.99683,9.934583682617188,-1.736538196044922,0.003147,0.049651,0.009029
12.0663,137.93023202256,-48.46023228925,2078.07446,1915.49939,2311.75854,8.062748147460937,-1.4159162672729493,0.002815,0.01295,0.004256
12.0741,138.51941578941,-48.43989631687,3038.97681,2615.53101,3731.69092,8.529859906127928,-0.674933801635742,0.002962,0.039229,0.00455
12.0773,138.39827393318,-48.66416273842,2819.61572,2369.04883,3507.07056,9.7753775987854,-1.1375154927978515,0.002949,0.02853,0.005973
12.0823,138.25819154214,-48.29674449215,1586.63757,1474.14294,1688.22095,7.632561246276854,-2.3657372861938475,0.002804,0.009902,0.004423
12.0903,138.50127592128,-48.40847892427,2106.21387,1785.03748,2672.896,9.6850365758667,-1.526431371887207,0.003089,0.052503,0.007707
