_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.3597,148.71841393615,-57.02660342309,2677.23267,2579.02979,2775.74658,7.727559324676514,-1.4102646949768065,0.002768,0.003004,0.00381
1.3835,148.75505421592,-56.99607075776,2193.51685,1982.23779,2507.86133,10.558409154174804,-1.7852309649810791,0.002855,0.009956,0.005555
1.4142,148.80098515538,-57.0187126703,2418.39893,2310.51147,2535.29932,8.121233814483643,-1.367695589492798,0.002771,0.003618,0.00384
1.4207,148.78883492986,-57.00255925495,1218.11743,1072.66284,1404.62122,11.360627684448243,-1.918341585281372,0.003048,0.019083,0.007166
1.4367,148.71370707657,-57.01882409179,1075.18127,968.258667,1205.21606,11.366415306518554,-1.5363201401519775,0.00294,0.01714,0.006196
1.4382,148.79200700822,-57.0341101298,2091.85742,1828.73853,2528.33398,11.114687977355956,-2.061096709487915,0.002968,0.015297,0.009337
1.481,148.7453336775,-56.99533639264,408.961853,370.802551,447.732147,12.873376339874266,-1.0522575133361816,0.006603,0.233214,0.037187
1.4899,148.74995502435,-56.99461359813,2202.66992,1740.05225,2747.10156,11.669870030975343,-1.684395781311035,0.003221,0.021594,0.008257
1.5279,148.8017771426,-57.01057579487,1875.73633,1670.36938,2164.60596,10.404817167114256,-1.810872852508545,0.002862,0.007347,0.005623
1.5303,148.78826171888,-56.99976036762,2265.19385,1893.28296,2896.44043,11.596694180236817,-1.7162787659301757,0.003033,0.027652,0.008515
1.5743,148.71401002997,-57.03018611178,1773.00159,1492.96411,2137.98315,11.482362813629152,-1.9351744807128906,0.00296,0.014443,0.00724
1.5763,148.80122035907,-57.03043788974,3895.573,3269.61914,4772.59082,10.05112774481201,-1.947781658279419,0.002826,0.006187,0.004375
1.5809,148.72185798903,-57.03680282567,2064.76733,1907.69727,2297.50366,10.033969876373291,-1.781236474533081,0.002803,0.005043,0.004306
1.5869,148.74055729357,-56.99433666231,554.73468,466.378906,726.698364,13.299175756652833,-1.1025815388641358,0.004612,0.124011,0.026008
1.6037,148.79178624614,-57.03832360515,614.338257,606.525757,620.991394,8.210011035339356,-2.423182615386963,0.002764,0.003147,0.003905
1.6441,148.7902989202,-56.9982132275,3770.68457,3349.55835,4330.26172,9.66444626699829,-0.31134926773071303,0.00283,0.011074,0.003985
1.6524,148.71987269438,-57.00079769364,808.051453,749.925964,875.262085,11.30378083065796,-1.4996529178619384,0.002963,0.015218,0.006224
1.6631,148.79485202644,-57.03803968079,2411.45703,1859.21887,3042.9209,11.560492195373534,-1.7705003170013427,0.00324,0.051246,0.022637
1.6885,148.764437998,-57.04698599465,1211.50757,1192.04028,1236.10681,7.334996426727296,-2.526677221664429,0.00276,0.002893,0.003804
1.7199,148.73163990486,-56.9941764286,3210.67261,2573.4436,4096.37695,10.741680283325195,-1.744262823638916,0.002871,0.008747,0.005112
1.7964,148.7987975469,-56.99919973965,1753.87366,1667.11169,1837.99756,8.87807020993042,-2.4937686110839845,0.002777,0.003589,0.00435
1.8184,148.77258927782,-57.04828708391,1687.97253,1618.46924,1763.58875,8.924312175476075,-2.463449372665405,0.002773,0.004197,0.004074
1.8639,148.70777652079,-57.03415143898,3431.26294,2807.51978,4203.31787,10.979044174591063,-1.3901837345581054,0.002875,0.009348,0.005165
1.8652,148.71385569596,-57.03901646177,2396.31958,1895.11963,2987.70142,11.514947266906738,-1.5792223294067382,0.002955,0.013698,0.006929
1.8801,148.77685390223,-56.98953823791,1831.1521,1620.70825,2103.55176,10.915293715393066,-1.5083005538177492,0.002901,0.014909,0.006181
1.9025,148.69958192977,-57.02128637003,3972.87964,3727.14111,4262.13623,7.922771790039063,-1.549751635620117,0.002769,0.003096,0.003838
1.9259,148.78017017553,-56.98941326139,2306.66284,1878.51099,3014.48389,11.256425536132813,-1.6359266027679444,0.003055,0.020553,0.007856
1.951,148.71463954434,-57.0416327758,2386.25464,1971.5929,2931.1001,11.492519211914061,-1.7892332566375733,0.002979,0.014436,0.006688
1.9576,148.75542173026,-57.05168860721,1527.1499,1378.87097,1695.72986,11.142176284606933,-2.056124543273926,0.002915,0.010679,0.006299
2.0011,148.81140461851,-57.03513985916,1382.29309,1265.50964,1506.31812,10.231301035064696,-2.2040411288299557,0.002912,0.00723,0.005149
2.0326,148.6955722072,-57.02114639316,1690.79395,1629.28979,1758.98315,8.8622969559021,-2.4684382606506348,0.002774,0.003188,0.003963
2.0378,148.72594305238,-57.04832647549,3250.32397,2659.15625,3963.00928,11.234982132873537,-1.7209117515411376,0.002914,0.012187,0.005894
2.0633,148.80247674743,-57.04334565481,572.777405,567.089417,578.066101,3.6307601102294917,-3.503440050262451,0.002769,0.002844,0.003794
2.0942,148.72770144592,-57.04993953956,1879.32751,1625.87329,2200.74365,11.368839102935791,-1.8402754338531495,0.002936,0.016088,0.006365
2.0973,148.69628373566,-57.00888043309,1766.84412,1719.76855,1812.92053,7.57568633883667,-2.411285370803833,0.00276,0.002937,0.003816
2.1058,148.80768113822,-56.99693162756,3213.85913,2725.3562,3709.5271,10.671062695007326,-1.9224587313385009,0.002879,0.012265,0.005949
2.1214,148.69426277718,-57.01149263372,1683.56433,1563.18726,1825.37573,10.14701024456787,-2.2521218539733887,0.002799,0.004825,0.004677
2.1356,148.74071712377,-57.05345980903,1969.06628,1834.0885,2098.87939,9.505381871582031,-2.227082700683594,0.00278,0.003841,0.004107
2.1425,148.72381743024,-57.04966814022,2508.21973,2057.84253,3005.7124,11.32665218762207,-1.7101213439178466,0.002938,0.019118,0.006642
2.1568,148.80458174002,-57.04440538638,2938.22998,2388.88892,3636.9209,10.362009252075197,-2.1742228392181397,0.003118,0.046297,0.022169
2.166,148.70309319548,-56.99860555088,6032.43164,4669.12793,7545.80713,10.679385833007814,0.9446497654266359,0.00311,0.035785,0.004145
2.1681,148.70967367148,-56.9941440546,920.977722,906.357422,937.279175,8.243588951568604,-2.4065483360290525,0.002762,0.002982,0.003853
2.2116,148.76516511657,-56.9824500078,1434.9873,1210.28406,1804.89844,11.90479634249878,-1.7202061223602294,0.003264,0.033218,0.012087
2.2267,148.7962372828,-56.98848038009,1875.13818,1749.70959,2021.67627,9.571492980224608,-2.431530650161743,0.002806,0.004633,0.004245
2.2379,148.78688297597,-57.0528316582,4380.1582,3826.60107,5112.76416,8.4642785647583,0.3858455520324706,0.002819,0.007563,0.00385
