_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.8434,280.26524818541,-10.4168593737,3849.07104,2976.49072,4512.87207,18.095980061035156,,0.009826,,
1.8502,280.31383982419,-10.41461632774,1955.30786,1760.74561,2155.10034,15.109293020904541,0.9135719661254882,0.002824,0.006658,0.004981
1.8558,280.26233880073,-10.41348910049,2370.24829,2248.59717,2515.41748,12.703413545051575,1.3311736271896364,0.002788,0.003592,0.003974
1.8643,280.31674664502,-10.41039978019,4837.11182,4059.5,5721.8418,13.604682983291625,1.15728809929657,0.002839,0.008434,0.00443
1.8664,280.26765985503,-10.4197533049,7997.16504,6441.76611,9583.45117,17.144202245285033,,0.006578,,
1.8757,280.31256455146,-10.41686899407,2095.40894,1934.6189,2329.25098,14.557432805290222,1.2395098342475892,0.002842,0.006154,0.004799
1.9021,280.32074405117,-10.39495133497,4379.21289,3588.40991,5611.66846,14.10689997894287,1.3416200271606447,0.002861,0.009236,0.005164
1.9103,280.25738829538,-10.40502478251,1246.84033,1219.81494,1279.08496,11.984742058021546,1.3290650495529175,0.002768,0.003173,0.003837
1.9364,280.28415221975,-10.42837662555,4178.26855,3357.31738,4935.26123,13.901986979873659,1.2259674758529662,0.002841,0.008848,0.004431
1.9422,280.3102865329,-10.42069768178,4626.53516,4046.08569,5363.71777,12.694064965454102,0.22690476181030284,0.002798,0.00396,0.003968
1.9762,280.31882276387,-10.38232410984,5922.10254,4675.63867,7425.80127,13.30853816319275,1.3023711471328734,0.002858,0.011791,0.004625
1.9807,280.30300012611,-10.36660038538,2797.3103,2353.77783,3443.08081,14.712067406570434,0.8637531111373902,0.002863,0.011018,0.004746
1.9964,280.29000829006,-10.36315120065,3494.75513,3049.01196,4192.57861,13.207779706985473,0.3056488973693847,0.002796,0.003902,0.0045
2.0001,280.29861189447,-10.3645634594,1558.98779,1326.33105,1767.07214,16.03016504092407,1.0873988524475098,0.00296,0.010318,0.006503
2.0206,280.31943907485,-10.38187414387,979.842285,810.940369,1159.25952,17.452083005187987,,0.008224,,
2.0278,280.25429857277,-10.39366445928,2161.14307,1759.79639,2660.16797,15.520020120826722,0.7768925280647279,0.002978,0.008772,0.007759
2.0297,280.31431916309,-10.37399452591,1854.54163,1785.00024,1941.25879,13.232048289794921,0.6689806779937744,0.002828,0.004746,0.004527
2.0486,280.31292987207,-10.42069735825,1228.23376,1135.23779,1338.40588,15.384512537193299,1.0574762058525085,0.002845,0.006746,0.004726
2.059,280.29966943859,-10.36386855373,5785.43115,5149.86523,6653.55664,12.26771216319275,1.4337041471328735,0.002831,0.005325,0.003899
2.0608,280.29337622703,-10.43041109645,6490.19922,5071.46484,8073.01123,13.74185357284546,1.2765736784744264,0.00285,0.013025,0.005329
2.0882,280.26369725521,-10.37161860774,1385.89062,1237.94629,1644.96387,16.418897058021546,1.2882240495529176,0.00311,0.017736,0.014913
2.1041,280.25492520577,-10.38472549207,1765.52087,1502.94409,2112.29688,16.174154628501892,0.9768132244606018,0.002959,0.019596,0.011391
2.1116,280.31340747624,-10.4217064987,6346.47266,5200.47607,7749.2002,12.778193609191895,1.3413039045715331,0.002816,0.006215,0.003926
2.1437,280.2530333399,-10.38888298434,2139.40479,2079.05151,2212.0813,11.78553722467041,1.1109935254249574,0.002766,0.003072,0.003811
2.1577,280.29993736699,-10.43056649503,788.635132,747.874451,835.369629,15.569968079421997,1.2181690374984742,0.002962,0.006288,0.006489
2.1593,280.26107358,-10.42016397787,1611.56982,1566.25049,1657.83057,11.830763899475098,1.258013477771759,0.002767,0.002967,0.003798
2.1662,280.31928680438,-10.37666563869,5095.20459,4205.45654,6344.90332,13.37558316319275,1.0518861471328735,0.002823,0.00786,0.00423
2.1738,280.28736016097,-10.43260555996,3780.66479,3225.2832,4411.09131,13.968082061035155,1.1879280629425049,0.002831,0.009602,0.00465
2.1768,280.30423243692,-10.3635584052,2011.74194,1735.85193,2372.28687,15.333123570480346,0.8074038033943176,0.002891,0.007793,0.005482
2.1772,280.30479940719,-10.42897028048,1738.97327,1597.40784,1896.43994,14.600893621543884,0.8598681915931701,0.004894,0.013571,0.012636
2.1781,280.25788948996,-10.37618325443,1996.39941,1927.26074,2077.771,11.270565050933838,0.22618397914123545,0.002764,0.002882,0.003811
2.1892,280.32044697076,-10.41501718765,2931.29565,2749.854,3161.40039,12.211040959693909,0.9398433782958984,0.002771,0.005171,0.003914
2.1927,280.32529561726,-10.40178805197,2040.51013,1744.52661,2419.10889,15.732953266693116,0.9552422347450256,0.002952,0.008159,0.007614
2.1931,280.3234409785,-10.38382365116,9219.72461,7028.76562,11617.04,13.464780054016114,0.8690361117324827,0.0029,0.014104,0.030363
2.2073,280.2656333927,-10.42547224756,3217.46191,3056.73242,3436.09937,11.767619742538452,1.3174648899230958,0.00278,0.004545,0.003844
2.2179,280.31817702163,-10.37365578942,3168.98315,2960.42944,3466.18091,12.867735013885499,1.0935230149154664,0.002792,0.005593,0.003932
2.2192,280.30814865216,-10.42795876136,3012.39258,2458.42505,3881.99756,15.104556410491945,1.1557017188415526,0.002941,0.011635,0.0104
2.2237,280.29241555229,-10.35952777096,3200.82251,2893.28662,3638.73193,14.022915013885498,1.494719014915466,0.004812,0.018896,0.012547
2.2331,280.3045704328,-10.43011110796,1845.82312,1726.61292,2012.64661,14.374721020904541,0.6825009661254884,0.002785,0.004756,0.004189
2.2358,280.32055227948,-10.41633570188,7251.14844,5652.18115,9145.75977,14.507193250045777,1.4342335580139158,0.002936,0.024749,0.006475
2.2451,280.32360011669,-10.41093482665,1742.4574,1622.01477,1857.08643,14.408334242660523,0.8179071043853761,0.002788,0.00449,0.004119
2.2554,280.25639284729,-10.41671307651,4336.10059,3504.81299,5358.98291,13.971005317932129,1.7332229509353638,0.002893,0.010771,0.004664
2.2598,280.29189526979,-10.43391348175,3495.01221,2910.57495,4306.45654,14.96592402960205,1.0273481103973388,0.002913,0.01629,0.006647
2.2638,280.28200965366,-10.43357149791,1679.13245,1455.0802,2035.03162,15.257178359695434,0.946806471446991,0.002876,0.008234,0.005561
2.265,280.31070894418,-10.42721444218,733.360352,726.981873,742.38501,10.815551807250976,0.6506249251594542,0.002991,0.004803,0.005145
2.2739,280.32546847093,-10.40723546384,2030.94617,1857.48083,2214.98926,15.112540776329041,1.2803738288497926,0.002837,0.008297,0.005651
2.2792,280.32683946196,-10.40134208553,7094.94434,5652.16162,9172.97266,12.83938878149414,2.089421980796814,0.003296,0.039014,0.012775
2.2809,280.31331554102,-10.36721176364,1982.57544,1641.3761,2525.17603,16.14685605140686,1.0725777685394287,0.00365,0.023794,0.016092
