_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
6.2209,127.16699009365,-48.89408699692,1314.36987,1200.4928,1457.61694,14.744758851715087,-0.013579745002746613,0.002915,0.007245,0.006157
6.2253,127.44995148822,-48.81453573076,4213.59717,3459.52197,5479.05957,15.477370873016358,0.28338325672149667,0.002962,0.018097,0.00935
6.2469,127.3022681872,-48.93766290108,2745.91919,2379.69995,3298.50806,15.026674341705323,0.08572956464385983,0.002862,0.00615,0.005344
6.2511,127.38228566415,-48.74675309337,4754.04541,3920.46899,6049.77002,14.717725449432372,0.07617920797729494,0.002837,0.005933,0.005168
6.2562,127.18821165345,-48.75672678437,2813.91772,2620.17603,3018.09595,13.083035133346558,-0.04475122747802729,0.002778,0.004742,0.004039
6.2577,127.26703631277,-48.73100809571,2616.63525,2158.33423,3240.52588,15.712201409973144,0.28722452919006347,0.003005,0.009989,0.006517
6.2718,127.23729475622,-48.93104069886,2069.66016,1842.48706,2433.75073,15.030375115249633,,0.002929,,
6.298,127.19937931034,-48.74972320654,1491.05322,1395.83667,1589.55847,14.136502115768433,-0.11546940647888193,0.002844,0.007,0.005074
6.3061,127.14621757281,-48.79570740495,1993.08691,1791.25305,2274.69067,14.846822119979858,0.14888065914154058,0.002946,0.011379,0.006245
6.3126,127.21679727896,-48.92541774295,1866.64209,1511.29822,2314.0354,16.12749340472412,0.7488220845184328,0.00332,0.04759,0.010977
6.3131,127.44313935857,-48.79413118305,1719.65991,1549.24536,1920.94812,15.224139618591309,0.2788323754806519,0.002965,0.024189,0.025001
6.3134,127.20184288102,-48.91917574911,735.466858,687.729065,788.0047,15.263960229003906,0.6314530196151733,0.002963,0.026079,0.008944
6.3171,127.37390582579,-48.92528572258,673.841125,666.513428,680.47052,12.381461772460938,-0.0793002823104858,0.003193,0.006249,0.006014
6.3183,127.16382937174,-48.7735023854,3148.06177,2487.91821,3843.12842,15.149810562347412,-0.012194442756652935,0.002955,0.010587,0.007412
6.3183,127.23757569363,-48.93194222572,2509.60083,2349.80933,2754.96899,13.812893519699095,-0.010918520446777435,0.002797,0.003911,0.004308
6.339,127.38536339038,-48.92103231565,4365.37158,3481.77979,5500.30176,15.473628716201784,0.2553919094772339,0.002926,0.011091,0.006186
6.3412,127.39147596901,-48.91820409315,1548.7262,1425.19006,1843.74817,15.256840387481688,0.23625284500122068,0.002938,0.008808,0.006157
6.3469,127.23501985725,-48.93179410908,3350.97144,3160.6897,3562.83569,12.779207625900268,-0.6175380878219604,0.002774,0.003177,0.003973
6.369,127.18035991771,-48.75909698554,1761.92444,1553.84033,2013.49829,15.065398211456298,0.05404787101745612,0.003003,0.013341,0.006911
6.3754,127.45026222316,-48.86296877589,3524.68823,2860.54907,4295.40088,15.46277183895874,0.25695054093170167,0.002909,0.012132,0.006927
6.3773,127.45650561327,-48.83556564113,862.103699,809.969055,931.519348,15.600740954208373,0.9712887923965452,0.002962,0.0154,0.005356
6.3847,127.37143502404,-48.73989447335,1374.36414,1335.54016,1414.22888,13.131343739845276,0.009180514923095684,0.002771,0.003256,0.003985
6.3908,127.29154384959,-48.72716701037,2168.65698,1877.34058,2574.39355,15.586646028717041,0.15247482353973396,0.002955,0.008762,0.007237
6.4016,127.43488112815,-48.88770907783,1484.72302,1346.21985,1710.36633,15.482971723205566,0.39775999175262444,0.002914,0.011747,0.005467
6.4204,127.24363867058,-48.93518095642,1205.34949,1177.08032,1232.70105,12.807766440734863,-0.24668101735687253,0.002786,0.003298,0.00414
6.4269,127.42552153693,-48.89775014987,4286.30713,3760.62964,5032.35547,14.127553669021605,0.5228732341766358,0.002805,0.00464,0.004316
6.4349,127.43140927763,-48.77502987535,6426.52295,5629.7915,7429.56982,13.172055114852906,0.871386088798523,0.002784,0.003434,0.004033
6.4593,127.37499764457,-48.92760291635,1824.76465,1675.52527,2065.21289,14.65077417515564,0.10113126844787601,0.002823,0.007194,0.005118
6.4617,127.1324841332,-48.84587229084,1336.67456,1100.31506,1630.56311,16.01974583255005,0.4419720282592774,0.003454,0.044684,0.018439
6.5101,127.26863254232,-48.72656083554,4308.75928,3801.68384,4964.38965,13.940104304656984,0.6492610179367067,0.002796,0.005713,0.004171
6.515,127.44377130381,-48.8807405119,2566.22363,2395.09229,2748.39453,13.889141840377807,-0.06052874655914309,0.002788,0.00475,0.004248
6.5224,127.1994025967,-48.92230938114,1960.81433,1827.83386,2099.55786,13.935316731994629,-0.06457036228179924,0.002802,0.005027,0.004719
6.5378,127.45226862821,-48.86788250954,2426.52856,2187.82642,2642.11865,15.023812966918946,0.24156360529327392,0.002849,0.009599,0.005182
6.5412,127.27938854669,-48.72512542194,4190.16211,3889.13574,4601.38232,12.96908303753662,0.5251436039733888,0.002774,0.003591,0.003838
6.5415,127.25081573854,-48.72860028495,915.283386,768.331238,1181.79004,17.015338926239014,1.398999572845459,0.003819,0.066676,0.012681
6.5558,127.44215769886,-48.88437357141,1708.61182,1424.54419,2108.13989,16.70779274394226,0.5670340236968994,0.003409,0.034485,0.014084
6.5622,127.12928237986,-48.84115328394,3012.93481,2857.198,3180.14185,12.021556500610352,0.8126430944595335,0.002782,0.004028,0.003847
6.5657,127.38420970955,-48.92605278039,1679.95898,1624.19507,1755.39099,13.712622683624268,0.024351496948242124,0.002795,0.004008,0.00407
6.566,127.3763086301,-48.92915902291,501.349701,497.493103,504.763977,12.03685664326477,0.14705272093200694,0.00276,0.002964,0.003804
6.5667,127.45868769781,-48.81435837999,1508.17334,1386.49438,1670.66467,15.161579391754149,0.4201854114456176,0.0029,0.029826,0.028137
6.5683,127.46008576592,-48.84732544987,1410.20508,1385.02039,1440.62451,11.855489822799683,-0.21099005262756343,0.002765,0.002902,0.003813
6.5734,127.45007221803,-48.79387262637,1223.68579,1091.8103,1469.89539,16.01883976472473,0.5117324932861329,0.003056,0.022421,0.010683
6.5754,127.24443093176,-48.72926761531,1462.26904,1403.32385,1524.13342,13.596480011520386,-0.17733817207336422,0.002783,0.003627,0.004072
6.5817,127.4591745203,-48.81473192592,1794.30383,1606.75586,2042.36938,15.397593319473266,,0.002987,,
6.5824,127.42079589916,-48.90573395857,4473.54004,3740.53857,5582.81445,14.381907973388671,0.13746328466796864,0.002808,0.004601,0.004361
6.5934,127.31324544939,-48.94289404227,2699.0127,2185.47485,3405.77393,15.895773686691285,0.36528749735260013,0.003094,0.020634,0.007895
6.6249,127.35908193776,-48.73161741992,7671.0918,6668.65479,8962.02051,12.593411841835023,0.8181124644088744,0.002771,0.003159,0.003854
6.6357,127.25607373351,-48.94123866207,7891.87646,6346.69434,9868.55762,13.783712128921508,0.9376227920684816,0.002804,0.005826,0.004054
